Title,Artist,Year,Country,Thumbnail
b'A Vanitas Still Life',b'Evert Collier',b'1675',b'NL',https://az334033.vo.msecnd.net/images-5/a-vanitas-still-life-evert-collier-1675-7b7153fa.jpg
b'The Feast of Saint Nicholas',b'Richard Brakenburgh',b'1700',,https://az333960.vo.msecnd.net/images-1/the-feast-of-saint-nicholas-richard-brakenburgh-1700-f1f76c4e.jpg
b'Winter',b'Jacob Grimmer',b'1550',,https://az334033.vo.msecnd.net/images-3/winter-jacob-grimmer-1550-5fc0a0bc.jpg
|b'Portrait of Mary of Hungary (Mary of Austria, Queen of...'|,b'Master of the Legend of the Magdalen',b'1531',,https://az334034.vo.msecnd.net/images-8/portrait-of-mary-of-hungary-mary-of-austria-queen-of-hungary-master-of-the-legend-of-the-magdalen-1531-e887ef2e.jpg
b'The Seven Children of the Winterking',b'Cornelius van Poelenburgh',b'1628',,https://az333960.vo.msecnd.net/images-5/the-seven-children-of-the-winterking-cornelius-van-poelenburgh-1628-cbc46778.jpg
b'Adoration of the Child',b'Piero di Cosimo',b'1500',b'IT',https://az333960.vo.msecnd.net/images-6/adoration-of-the-child-piero-di-cosimo-1500-f551819f.jpg
b'The Duet',b'Jan Miense Molenaer',b'1630',b'NL',https://az334034.vo.msecnd.net/images-6/the-duet-jan-miense-molenaer-1630-36fecc30.jpg
b'Divine Service in a Rock Grotto',b'Joos de Momper',b'Grotto',,https://az334033.vo.msecnd.net/images-2/divine-service-in-a-rock-grotto-joos-de-momper-1bbb7ae5.jpg
b'The Adoration of the Blessed Sacrament by the...',b'Peter Paul Rubens',b'the...',b'NL',https://az333960.vo.msecnd.net/images-0/the-adoration-of-the-blessed-sacrament-by-the-ecclesiastical-hierarchy-peter-paul-rubens-52b3a129.jpg
b'Briseis Returning to Achilles',b'Peter Paul Rubens',b'Achilles',b'NL',https://az333960.vo.msecnd.net/images-9/briseis-returning-to-achilles-peter-paul-rubens-f35e1f61.jpg
b'Landscape with Animals',b'Roelant Savery',b'Animals',b'BE',https://az334034.vo.msecnd.net/images-9/landscape-with-animals-roelant-savery-780202ba.jpg
b"Hercules Expelling the Faun from Omphale's Bed",b'Jacopo Tintoretto',b'1585',,https://az333959.vo.msecnd.net/images-8/hercules-expelling-the-faun-from-omphale-s-bed-jacopo-tintoretto-1585-6e05a29d.jpg
b'The Tribute Money',b'Bernardo Strozzi',b'1630',,https://az333960.vo.msecnd.net/images-2/the-tribute-money-bernardo-strozzi-1630-176cf7ae.jpg
b'The Dormition of the Virgin',b'Hans Holbein the Elder',b'1490',b'DE',https://az334034.vo.msecnd.net/images-2/the-dormition-of-the-virgin-hans-holbein-the-elder-1490-c6d77445.jpg
b'View of Dordrecht from the Oude Maas',b'Jeronymus van Diest II',b'1650',,https://az334034.vo.msecnd.net/images-8/view-of-dordrecht-from-the-oude-maas-jeronymus-van-diest-ii-1650-669ed8d5.jpg
b'Andreas Amerling',b'Friedrich von Amerling',b'1829',,https://az334033.vo.msecnd.net/images-5/andreas-amerling-friedrich-von-amerling-1829-396675e1.jpg
b'Flowering Plum Trees',b'Claude Monet',b'1879',b'FR',https://az333959.vo.msecnd.net/images-9/flowering-plum-trees-claude-monet-1879-58a63d0b.jpg
b'Christ and the Adulteress',b'Lucas Cranach the Elder',b'1532',b'DE',https://az333959.vo.msecnd.net/images-0/christ-and-the-adulteress-lucas-cranach-the-elder-1532-b48fe8f6.jpg
b'The Scythes at the Tomb of Ovid',b'Johann Heinrich Sch\xc3\xb6nfeld',b'1640',,https://az333959.vo.msecnd.net/images-1/the-scythes-at-the-tomb-of-ovid-johann-heinrich-schonfeld-1640-37e76190.jpg
b'Merry Company (Das Bohnenk\xc3\xb6nigfest ?)',b'David Ryckaert III',b'1661',,https://az334034.vo.msecnd.net/images-4/merry-company-das-bohnenkonigfest-david-ryckaert-iii-1661-057cb439.jpg
b'Old Man Mending his Pen',b'Adriaen van Ostade',b'1670',b'NL',https://az333959.vo.msecnd.net/images-8/old-man-mending-his-pen-adriaen-van-ostade-1670-5688b7aa.jpg
b'Portrait of a Man',b'Johann Ulrich Mayr',b'Man',,https://az333960.vo.msecnd.net/images-3/portrait-of-a-man-johann-ulrich-mayr-d55413b4.jpg
b'Susanna and the Elders',b'Gortzius Geldorp',b'Elders',,https://az333960.vo.msecnd.net/images-5/susanna-and-the-elders-gortzius-geldorp-d832d628.jpg
