Title,Artist,Year,Country,Thumbnail
b'Mountainous Landscape Behind Saint-Paul Hospital',b'Vincent van Gogh',b'1889',b'NL',https://az334034.vo.msecnd.net/images-7/mountainous-landscape-behind-saint-paul-hospital-vincent-van-gogh-b0016a92.jpg
b'Efter\xc3\xa5rsmorgen ved Sortedamss\xc3\xb8en',b'Christen K\xc3\xb8bke',b'Sortedamss\xc3\xb8en',b'DK',https://az334033.vo.msecnd.net/images-5/efterarsmorgen-ved-sortedamssoen-christen-kobke-d1765f83.jpg
b'Untitled',b'Elisabeth Jerichau-Baumann',b'Untitled',,https://az333959.vo.msecnd.net/images-4/untitled-elisabeth-jerichau-baumann-2-a132d70d.jpg
b'Dancers in Red Skirts',b'Edgar Degas',b'1884',b'FR',https://az333959.vo.msecnd.net/images-6/dancers-in-red-skirts-edgar-degas-1884-79af7fea.jpg
b'Arearea no varua ino',b'Paul Gauguin',b'ino',b'FR',https://az333960.vo.msecnd.net/images-5/arearea-no-varua-ino-paul-gauguin-a31e87e3.jpg
|b'Stave Church, Borgund, Norway'|,b'Martinus R\xc3\xb8rbye',b'Norway',b'DK',https://az333960.vo.msecnd.net/images-8/stave-church-borgund-norway-martinus-rorbye-9e532368.jpg
b'Prospect of Dresden seen from Pieschen. Morning Haze',b'Johan Christian Dahl',b'Haze',b'NO',https://az334034.vo.msecnd.net/images-4/prospect-of-dresden-seen-from-pieschen-morning-haze-johan-christian-dahl-ad159c61.jpg
|b'C\xc3\xa9zanne with bowler hat, sketch'|,b'Paul C\xc3\xa9zanne',b'1885',b'FR',https://az334033.vo.msecnd.net/images-0/cezanne-with-bowler-hat-sketch-paul-cezanne-1885-2484ffd7.jpg
b'Untitled',b'Christian Albrecht Jensen',b'1835',,https://az334033.vo.msecnd.net/images-1/untitled-christian-albrecht-jensen-1835-195ac5ae.jpg
b'Cottage on the Cliffs near Varengeville',b'Claude Monet',b'1896',b'FR',https://az334033.vo.msecnd.net/images-8/cottage-on-the-cliffs-near-varengeville-claude-monet-1896-369c20ac.jpg
b'Coastal Landscape from Martinique',b'Paul Gauguin',b'1887',b'FR',https://az333959.vo.msecnd.net/images-8/coastal-landscape-from-martinique-paul-gauguin-1887-9cb9b939.jpg
b'Lioness',b'Eug\xc3\xa8ne Delacroix',b'1832',b'FR',https://az334033.vo.msecnd.net/images-2/lioness-eugene-delacroix-1832-559ca1a5.jpg
|b'Per Degn (Per, the deacon") sings for a glass of akvavit."'|,b'Wilhelm Marstrand',b'akvavit."',,https://az334033.vo.msecnd.net/images-0/per-degn-per-the-deacon-sings-for-a-glass-of-akvavit-wilhelm-marstrand-aedb7f13.png
b'Landscape at Arres\xc3\xb8',b'Johan Lundbye',b'1838',,https://az333960.vo.msecnd.net/images-3/landscape-at-arreso-johan-lundbye-1838-5bd16653.jpg
|b'Compotier, assiette et pommes (Still Life with Apples in...'|,b'Paul C\xc3\xa9zanne',b'1879',b'FR',https://az334034.vo.msecnd.net/images-2/compotier-assiette-et-pommes-still-life-with-apples-in-a-bowl-paul-cezanne-1879-1c51ab07.jpg
b'Dancers practicing in the Foyer',b'Edgar Degas',b'1885',b'FR',https://az333959.vo.msecnd.net/images-5/dancers-practicing-in-the-foyer-edgar-degas-1885-9a393e3e.jpg
b'The North Gate of the Citadel',b'Christen K\xc3\xb8bke',b'1834',b'DK',https://az333960.vo.msecnd.net/images-9/the-north-gate-of-the-citadel-christen-kobke-1834-4daf7d38.jpg
b'Landscape with Tall Trees',b'Paul Gauguin',b'1883',b'FR',https://az334034.vo.msecnd.net/images-9/landscape-with-tall-trees-paul-gauguin-1883-5e288f3f.jpg
b'Waterside Houses',b'Paul Gauguin',b'Houses',b'FR',https://az334034.vo.msecnd.net/images-2/waterside-houses-paul-gauguin-d6db4f6a.jpg
b'Flood at Giverny',b'Claude Monet',b'1896',b'FR',https://az333959.vo.msecnd.net/images-5/flood-at-giverny-claude-monet-1896-5030b56c.jpg
b'Flowers and Cats',b'Paul Gauguin',b'1899',b'FR',https://az333960.vo.msecnd.net/images-6/flowers-and-cats-paul-gauguin-1899-604c5996.jpg
b'Under the lemon trees',b'Claude Monet',b'1884',b'FR',https://az334034.vo.msecnd.net/images-3/under-the-lemon-trees-claude-monet-1884-0704e877.jpg
b'Landscape from Osny',b'Paul Gauguin',b'1883',b'FR',https://az333960.vo.msecnd.net/images-1/landscape-from-osny-paul-gauguin-1883-41443c3e.jpg
b'The Dining Room',b'Pierre Bonnard',b'1925',b'FR',https://az333959.vo.msecnd.net/images-0/the-dining-room-pierre-bonnard-1925-7f706092.jpg
|b'Portrait of Eug\xc3\xa9nie Estruc, called Nini'|,b'Camille Pissarro',b'1884',b'FR',https://az333960.vo.msecnd.net/images-8/portrait-of-eugenie-estruc-called-nini-camille-pissarro-1884-e132070c.jpg
b'The Ferry of the Ile de la Loge Flood',b'Alfred Sisley',b'1872',b'GB',https://az333960.vo.msecnd.net/images-5/the-ferry-of-the-ile-de-la-loge-flood-alfred-sisley-1872-c441260d.jpg
b'Untitled',b'Christian Albrecht Jensen',b'1839',,https://az333959.vo.msecnd.net/images-3/untitled-christian-albrecht-jensen-1839-14e51988.jpg
b'Mademoiselle Isabelle Lemonnier',b'Edouard Manet',b'1880',b'FR',https://az333960.vo.msecnd.net/images-0/mademoiselle-isabelle-lemonnier-edouard-manet-1880-a99fc01c.jpg
b'Seated Girl in striped Skirt',b'Auguste Renoir',b'1896',b'FR',https://az333960.vo.msecnd.net/images-6/seated-girl-in-striped-skirt-pierre-auguste-renoir-1896-a2c81584.jpg
b'Untitled',b'Ditlev Blunck',b'1837',,https://az334033.vo.msecnd.net/images-6/untitled-ditlev-blunck-1837-557a3c68.jpg
b'Untitled',b'Christian Albrecht Jensen',b'1831',,https://az334033.vo.msecnd.net/images-1/untitled-christian-albrecht-jensen-1831-516d5d94.jpg
b'Untitled',b'Jens Juel',b'1802',b'DK',https://az333959.vo.msecnd.net/images-2/untitled-jens-juel-1802-3140d16c.jpg
b'Untitled',b'Christian Albrecht Jensen',b'1835',,https://az334033.vo.msecnd.net/images-6/untitled-christian-albrecht-jensen-1835-1-a7178598.jpg
b'Beech Wood in May',b'P C Skovgaard',b'1857',,https://az334034.vo.msecnd.net/images-9/beech-wood-in-may-p-c-skovgaard-1857-71e5f6be.jpg
b'Landscape Study',b'Paul Gauguin',b'1882',b'FR',https://az334033.vo.msecnd.net/images-6/landscape-study-paul-gauguin-1882-dffb4cc3.jpg
b'Young Girls',b'Auguste Renoir',b'1877',b'FR',https://az333960.vo.msecnd.net/images-0/young-girls-pierre-auguste-renoir-1877-8b8a8f19.jpg
b'Untitled',b'Elisabeth Jerichau-Baumann',b'1846',,https://az334033.vo.msecnd.net/images-1/untitled-elisabeth-jerichau-baumann-1846-ab0f6be3.jpg
