Title,Artist,Year,Country,Thumbnail
b'Lady',b'Baltasar Etxabe Ori',b'Lady',,https://az334033.vo.msecnd.net/images-2/lady-baltasar-etxabe-ori-01a2b942.jpg
b'The Metlac Ravine',b'Jos\xc3\xa9 Mar\xc3\xada Velasco G\xc3\xb3mez Obreg\xc3\xb3n',b'1893',,https://az334033.vo.msecnd.net/images-6/the-metlac-ravine-jose-maria-velasco-gomez-obregon-1893-e98a3c0c.jpg
b'Cupboard',b'Antonio P\xc3\xa9rez de Aguila',b'1769',,https://az333960.vo.msecnd.net/images-1/cupboard-antonio-perez-de-aguila-1769-9d62c582.jpg
b'The San \xc3\x81ngel Goatherd',b'Jos\xc3\xa9 Mar\xc3\xada Velasco G\xc3\xb3mez Obreg\xc3\xb3n',b'1863',,https://az334034.vo.msecnd.net/images-3/the-san-angel-goatherd-jose-maria-velasco-gomez-obregon-1863-475bf83b.jpg
b'Galileo Demonstrating the New Astronomical Theories at...',b'F\xc3\xa9lix Parra',b'1873',,https://az334033.vo.msecnd.net/images-1/galileo-demonstrating-the-new-astronomical-theories-at-the-university-of-padua-felix-parra-1873-6758e312.jpg
b'The Demagogue',b'Jos\xc3\xa9 Clemente Orozco',b'1946',,https://az334034.vo.msecnd.net/images-8/the-demagogue-jose-clemente-orozco-1946-3d73440e.jpg
b'The Betrothal of the Virgin to Saint Joseph',b'Crist\xc3\xb3bal de Villalpando',b'Joseph',,https://az333959.vo.msecnd.net/images-7/the-betrothal-of-the-virgin-to-saint-joseph-cristobal-de-villalpando-4cbd138d.jpg
b'Job on the Dunghill',b'Gonzalo Carrasco Espinosa',b'Dunghill',,https://az334033.vo.msecnd.net/images-6/job-on-the-dunghill-gonzalo-carrasco-espinosa-1d9041fc.jpg
b'Manuel Tols\xc3\xa1',b'Rafael Ximeno y Planes',b'Tols\xc3\xa1',,https://az334033.vo.msecnd.net/images-6/manuel-tolsa-rafael-ximeno-y-planes-7d965b51.jpg
b'The Drunkards',b'Antonio Fabr\xc3\xa9s',b'1896',,https://az333959.vo.msecnd.net/images-7/the-drunkards-antonio-fabres-1896-9f925095.jpg
b'The Discovery of Pulque',b'Jose Maria Obregon',b'1869',,https://az334033.vo.msecnd.net/images-4/the-discovery-of-pulque-jose-maria-obregon-1869-c858a9e3.jpg
|b'Head Pierced with Arrows, from the Los teules series'|,b'Jos\xc3\xa9 Clemente Orozco',b'1947',,https://az334033.vo.msecnd.net/images-8/head-pierced-with-arrows-from-the-los-teules-series-jose-clemente-orozco-1947-70001044.jpg
|b'The Dismembered Man, from the Los teules series'|,b'Jos\xc3\xa9 Clemente Orozco',b'series',,https://az333959.vo.msecnd.net/images-8/the-dismembered-man-from-the-los-teules-series-jose-clemente-orozco-90d2ff9e.jpg
b'The Immaculate Conception',b'Padre Manuel',b'Conception',,https://az334033.vo.msecnd.net/images-2/the-immaculate-conception-padre-manuel-d82aa1ec.jpg
b'The Dead Flower',b'Manuel Ocaranza',b'1868',,https://az334033.vo.msecnd.net/images-5/the-dead-flower-manuel-ocaranza-1868-55a6a073.jpg
b'The Destruction of the Saint Sab\xc3\xa1 Mission in the Province...',b'Anonymous',b'1758',,https://az333960.vo.msecnd.net/images-9/the-destruction-of-the-saint-saba-mission-in-the-province-of-texas-and-the-martyrdom-of-the-priests-anonymous-1758-4331f681.jpg
|b'Indian Women, from the Los teules series'|,b'Jos\xc3\xa9 Clemente Orozco',b'1947',,https://az334033.vo.msecnd.net/images-6/indian-women-from-the-los-teules-series-jose-clemente-orozco-1947-19c68429.jpg
b'The old man with the Scapular',b'\xc3\x81ngel Z\xc3\xa1rraga',b'1000',,https://az334034.vo.msecnd.net/images-5/the-old-man-with-the-scapular-angel-zarraga-1000-1532b31b.jpg
