Title,Artist,Year,Country,Thumbnail
b'A prayer in time of drought',b'Grigoriy Myasoyedov',b'1878',b'RU',https://az334034.vo.msecnd.net/images-4/untitled-grigoriy-myasoyedov-1878-2b87ea71.jpg
b'Self-portrait',b'Stanis\xc5\x82aw Witkiewicz',b'1899',b'PL',https://az334034.vo.msecnd.net/images-7/untitled-stanislaw-witkiewicz-1890-1-71e14778.jpg
b'Martyrdom of Saints Timothy and Maura',b'Henryk Siemiradzki',b'1885',b'PL',https://az333960.vo.msecnd.net/images-9/untitled-henryk-siemiradzki-1885-c69b529b.jpg
b'Szar\xc5\xbca na baterie rosyjskie pod Stoczkiem',b'Wojciech Kossak',b'1907',b'PL',https://az334034.vo.msecnd.net/images-2/untitled-wojciech-kossak-1907-8d20102d.jpg
b'Battle of Raszyn',b'Wojciech Kossak',b'1913',b'PL',https://az333960.vo.msecnd.net/images-6/untitled-wojciech-kossak-1913-1b71e574.jpg
b'Jesus Cleansing the Temple',b'Bernardo Bellotto',b'1765',b'IT',https://az334033.vo.msecnd.net/images-5/jesus-cleansing-the-temple-bernardo-bellotto-1765-91eaffb1.jpg
b'Portrait of a lady facing right',b'Pieter Soutman',b'right',,https://az333959.vo.msecnd.net/images-4/portrait-of-a-lady-facing-right-pieter-soutman-3251072e.jpg
b'Portrait of Artur Potocki (1787-1832)',b'Fran\xc3\xa7ois G\xc3\xa9rard',b'1810',b'FR',https://az334034.vo.msecnd.net/images-6/untitled-francois-gerard-1810-1-b390a4f2.jpg
b'Maria Godlewska',b'W\xc5\x82adys\xc5\x82aw Czach\xc3\xb3rski',b'1887',,https://az333959.vo.msecnd.net/images-7/untitled-wladyslaw-czachorski-1887-37b4c53a.jpg
b'Landscape in Southern France (Cagnes)',b'Auguste Renoir',b'1912',b'FR',https://az334033.vo.msecnd.net/images-0/untitled-pierre-auguste-renoir-1912-cee95fa4.jpg
b'A fiddler',b'Leonid Solomatkin',b'1900',,https://az333959.vo.msecnd.net/images-8/untitled-leonid-solomatkin-1801-c0fa012e.jpg
b"At Padishah's Order",b'Franciszek \xc5\xbbmurko',b'1881',b'PL',https://az334034.vo.msecnd.net/images-4/untitled-franciszek-zmurko-1881-3cf9560c.jpg
b'Untitled',b'Pinturicchio',b'Untitled',b'IT',https://az333959.vo.msecnd.net/images-0/untitled-pinturicchio-43ec5104.jpg
b'Autoportret z koniem na polowaniu',b'Wojciech Kossak',b'1924',b'PL',https://az334033.vo.msecnd.net/images-6/untitled-wojciech-kossak-40a57491.jpg
b'Three Women in Folk Costumes',b'J\xc3\xb3zef Teofil Smoli\xc5\x84ski',b'1901',,https://az334034.vo.msecnd.net/images-2/three-women-in-folk-costumes-jozef-teofil-smolinski-1901-26e7ff9a.jpg
b'Untitled',b'Carlo Dolci',b'Untitled',,https://az334034.vo.msecnd.net/images-9/untitled-carlo-dolci-43fc2c1d.jpg
b'Portret Ignacego Jana Paderewskiego (1860-1941)',b'Lawrence Alma-Tadema',b'1890',b'NL',https://az334033.vo.msecnd.net/images-5/untitled-lawrence-alma-tadema-1890-28032ae4.jpg
b'Actors before Hamlet',b'W\xc5\x82adys\xc5\x82aw Czach\xc3\xb3rski',b'1875',,https://az334034.vo.msecnd.net/images-3/untitled-wladyslaw-czachorski-1872-535e806f.jpg
b'Portrait of Zygmunt Lubicz-Zaleski',b'Tadeusz Makowski',b'1913',b'PL',https://az334034.vo.msecnd.net/images-8/untitled-tadeusz-makowski-1913-2-6d51d65f.jpg
b'View from Istebna IV Cottage',b'Konrad Krzy\xc5\xbcanowski',b'1906',,https://az333960.vo.msecnd.net/images-5/untitled-konrad-krzyzanowski-1906-1-1834ae2e.jpg
b'Portrait of Hortensja Soba\xc5\x84ska n\xc3\xa9e Je\xc5\x82owicka.',b'Wojciech Stattler',b'1836',,https://az334033.vo.msecnd.net/images-4/untitled-wojciech-stattler-1836-308a49d2.jpg
b'Salome with the head of St. John',b'Maurycy Gottlieb',b'1878',,https://az334034.vo.msecnd.net/images-6/untitled-maurycy-gottlieb-1877-1-dedbc137.jpg
b'Portrait of the Poet Jan Lecho\xc5\x84',b'Roman Kramsztyk',b'1920',,https://az333959.vo.msecnd.net/images-8/untitled-roman-kramsztyk-1920-338a75f8.jpg
b'Landscape near Cros-de-Cagnes',b'Auguste Renoir',b'1910',b'FR',https://az333959.vo.msecnd.net/images-5/untitled-pierre-auguste-renoir-1910-5-5cc3187c.jpg
b'Portrait of a young Italian',b'Aleksander Gierymski',b'1880',,https://az333960.vo.msecnd.net/images-8/untitled-aleksander-gierymski-1876-1-e0c52d4a.jpg
b'Winter landscape with a deer',b'Gustave Courbet',b'1877',b'FR',https://az334033.vo.msecnd.net/images-4/untitled-gustave-courbet-1865-3-357e1e17.jpg
b"Children's band",b'Tadeusz Makowski',b'1922',b'PL',https://az333959.vo.msecnd.net/images-6/untitled-tadeusz-makowski-bf15c366.jpg
b'Bowing Nude',b'Jan Rembowski',b'1901',,https://az333959.vo.msecnd.net/images-8/untitled-jan-rembowski-1901-9a975ee0.jpg
b'Untitled',b'Jacek Malczewski',b'1906',,https://az333959.vo.msecnd.net/images-3/untitled-jacek-malczewski-1906-f4114eaf.jpg
b'St. Francis before the Pope',b'Francesco Solimena',b'1725',b'IT',https://az334033.vo.msecnd.net/images-2/untitled-francesco-solimena-89199661.jpg
b'Portrait of a man at the desk',b'Leopold Graf von Kalckreuth',b'1899',b'DE',https://az334033.vo.msecnd.net/images-0/untitled-leopold-graf-von-kalckreuth-1899-3691d22a.jpg
b"The Sinner's past - Seven Deadly Sins",b'Franciszek \xc5\xbbmurko',b'1895',b'PL',https://az333960.vo.msecnd.net/images-2/untitled-franciszek-zmurko-1895-1-cbba33a2.jpg
b'Untitled',b'Franz Anton Maulbertsch',b'1750',,https://az334033.vo.msecnd.net/images-5/untitled-franz-anton-maulbertsch-1750-1-99f21671.jpg
b'Winter landscape in the Tatra Mountains',b'Stanis\xc5\x82aw Witkiewicz',b'1890',b'PL',https://az334033.vo.msecnd.net/images-5/untitled-stanislaw-witkiewicz-1890-ebc227c8.png
b'Untitled',b'Hans D\xc3\xbcrer',b'Untitled',,https://az334033.vo.msecnd.net/images-9/untitled-hans-durer-08778eb9.jpg
b'Bridge over the Seine',b'Tadeusz Makowski',b'1913',b'PL',https://az333960.vo.msecnd.net/images-6/untitled-tadeusz-makowski-1913-ac2efc08.jpg
b'At the spring - Roman bucolic',b'Henryk Siemiradzki',b'1801',b'PL',https://az333960.vo.msecnd.net/images-0/untitled-henryk-siemiradzki-1801-c73b7a52.jpg
b'Equestrian portrait of the Schossland spouses',b'January Suchodolski',b'1854',,https://az333960.vo.msecnd.net/images-9/untitled-january-suchodolski-1854-706bed89.jpg
b'Portrait of Marshal J\xc3\xb3zef Pi\xc5\x82sudski',b'Wojciech Kossak',b'1928',b'PL',https://az333960.vo.msecnd.net/images-3/untitled-wojciech-kossak-1928-2-b8d891ba.jpg
b'Rest during the hunt',b'Maksymilian Gierymski',b'1873',,https://az334033.vo.msecnd.net/images-6/untitled-maksymilian-gierymski-1872-1-6de2511f.jpg
b'Untitled',b'Henryk Siemiradzki',b'1885',b'PL',https://az333959.vo.msecnd.net/images-5/untitled-henryk-siemiradzki-1885-2-6eabf266.jpg
b'Napoleon przy ognisku',b'Walenty Wa\xc5\x84kowicz',b'1834',,https://az333959.vo.msecnd.net/images-1/untitled-walenty-wankowicz-1-cef89d6e.jpg
b'Untitled',b'K Sp\xc3\xa1nyi B\xc3\xa9la',b'1885',,https://az334033.vo.msecnd.net/images-4/untitled-k-spanyi-bela-1885-8b3aacb3.jpg
b'Portrait of a girl',b'Wac\xc5\x82aw Szymanowski',b'1875',,https://az334034.vo.msecnd.net/images-4/untitled-waclaw-szymanowski-1875-12fa8ccf.jpg
b'Untitled',b'Jan Steen',b'Untitled',b'NL',https://az333960.vo.msecnd.net/images-0/untitled-jan-steen-2-d28bebd7.jpg
b'When the morning glows arise',b'Witold Pruszkowski',b'1876',b'PL',https://az333959.vo.msecnd.net/images-6/untitled-witold-pruszkowski-1876-1cf4f7f7.jpg
b'A study of a head',b'Carolus-Duran',b'1885',b'FR',https://az333959.vo.msecnd.net/images-1/untitled-carolus-duran-1801-ba435cf4.jpg
b'Untitled',b'John Constable',b'1801',b'GB',https://az334033.vo.msecnd.net/images-2/untitled-john-constable-1801-e53524b8.jpg
b'Portrait of Mrs Matli\xc5\x84ska',b'Witold Pruszkowski',b'1871',b'PL',https://az334034.vo.msecnd.net/images-9/untitled-witold-pruszkowski-1871-fa0703e9.jpg
