Title,Artist,Year,Country,Thumbnail
b'The Crucifixion',b'Paolo Veneziano',b'Crucifixion',,https://az334034.vo.msecnd.net/images-1/the-crucifixion-paolo-veneziano-7ab49f2a.jpg
b"'The purple noon's transparent might'",b'Arthur Streeton',b'1896',,https://az333959.vo.msecnd.net/images-7/the-purple-noon-s-transparent-might-arthur-streeton-1896-97ef65ce.jpg
|b'Frederick van Velthuysen and his wife, Josina'|,b'Thomas de Keyser',b'1636',,https://az333960.vo.msecnd.net/images-8/frederick-van-velthuysen-and-his-wife-josina-thomas-de-keyser-1636-09e63062.jpg
b'Count Andrey Kyrillovich Razumovsky',b'Alexander Roslin',b'1776',,https://az334034.vo.msecnd.net/images-6/count-andrey-kyrillovich-razumovsky-alexander-roslin-1776-00d0c2fb.jpg
b'The adoration of the Magi',b'Giovanni Francesco Toscani',b'Magi',,https://az333960.vo.msecnd.net/images-7/the-adoration-of-the-magi-giovanni-francesco-toscani-ef9b8971.jpg
b'The watermill',b'Jacob van Ruisdael',b'watermill',b'NL',https://az334033.vo.msecnd.net/images-6/the-watermill-jacob-van-ruisdael-acfb8b36.jpg
|b"Windsor Castle: The Round Tower, Royal Court and Devil's..."|,b'Paul Sandby',b"Devil's...",,https://az333960.vo.msecnd.net/images-3/windsor-castle-the-round-tower-royal-court-and-devil-s-tower-from-the-black-rod-paul-sandby-f875253f.jpg
b'A large family piece',b'George Romney',b'piece',b'GB',https://az334033.vo.msecnd.net/images-9/a-large-family-piece-george-romney-bbbcefae.jpg
b'Two Old Men Disputing',b'Rembrandt',b'Disputing',b'NL',https://az333959.vo.msecnd.net/images-1/two-old-men-disputing-rembrandt-acb8a3b9.jpg
b'The lock at Dolo on the Brenta: Capriccio',b'Francesco Guardi',b'1780',b'IT',https://az333960.vo.msecnd.net/images-0/the-lock-at-dolo-on-the-brenta-capriccio-francesco-guardi-1780-c03119fe.jpg
b'The Rt Hon. Charles Wolfran Cornewall',b'Thomas Gainsborough',b'Cornewall',b'GB',https://az333960.vo.msecnd.net/images-2/the-rt-hon-charles-wolfran-cornewall-thomas-gainsborough-89a46632.jpg
b'Lost',b'Frederick McCubbin',b'1886',,https://az334034.vo.msecnd.net/images-8/lost-frederick-mccubbin-1886-35c6fddb.jpg
b'The apple woman and her husband',b'Mark Gertler',b'1912',,https://az334034.vo.msecnd.net/images-5/the-apple-woman-and-her-husband-mark-gertler-1912-e5b1d19d.jpg
|b'Daniel Kerv\xc3\xa9gan, Mayor of Nantes'|,b'Fran\xc3\xa7ois Sablet',b'Nantes',,https://az333959.vo.msecnd.net/images-8/daniel-kervegan-mayor-of-nantes-francois-sablet-49499e4c.jpg
|b'The family of Andr\xc3\xa9-Fran\xc3\xa7ois, Count Miot de Melito, (1762...'|,b'Louis Gauffier',b'(1762...',,https://az334033.vo.msecnd.net/images-9/the-family-of-andre-francois-count-miot-de-melito-1762-1841-consul-of-france-to-florence-louis-gauffier-aec917d0.jpg
b'The Crossing of the Red Sea',b'Nicolas Poussin',b'1633',b'FR',https://az334034.vo.msecnd.net/images-8/the-crossing-of-the-red-sea-nicolas-poussin-1633-f795e844.jpg
b'Pamela fainting',b'Joseph Highmore',b'fainting',,https://az334033.vo.msecnd.net/images-8/pamela-fainting-joseph-highmore-ff41040b.jpg
b'Grand Canal looking north-east to the Rialto Bridge',b'Bernardo Bellotto',b'1738',b'IT',https://az333960.vo.msecnd.net/images-7/grand-canal-looking-north-east-to-the-rialto-bridge-bernardo-bellotto-1738-d9e850c4.jpg
b'Louise-Marie de France',b'Fran\xc3\xa7ois-Hubert Drouais',b'1763',b'FR',https://az334034.vo.msecnd.net/images-5/louise-marie-de-france-francois-hubert-drouais-1763-21e2699c.jpg
b'Allegory',b'Luca Giordano',b'Allegory',b'IT',https://az334034.vo.msecnd.net/images-2/allegory-luca-giordano-e2b8da81.jpg
b'Mother and child',b'Cornelis de Vos',b'1624',,https://az333960.vo.msecnd.net/images-5/mother-and-child-cornelis-de-vos-1624-270d13f6.jpg
b'Gates of Venice (View of the Venetian lagoon with the...',b'Francesco Guardi',b'the...',b'IT',https://az334033.vo.msecnd.net/images-2/gates-of-venice-view-of-the-venetian-lagoon-with-the-tower-of-marghera-francesco-guardi-71b7d97b.jpg
b'The interior of St Janskerk at Gouda',b'Hendrick Cornelisz. van Vliet',b'1662',,https://az333960.vo.msecnd.net/images-1/the-interior-of-st-janskerk-at-gouda-hendrick-cornelisz-van-vliet-1662-7049f484.jpg
b'The Clavey family in their garden at Hampstead',b'Arthur Devis',b'1754',,https://az334033.vo.msecnd.net/images-9/the-clavey-family-in-their-garden-at-hampstead-arthur-devis-1754-8e6a5ffe.jpg
b'Sea idyll',b'Rupert Bunny',b'idyll',b'AU',https://az334033.vo.msecnd.net/images-8/sea-idyll-rupert-bunny-0d8275a0.jpg
|b'Richard Grenville, 2nd Earl Temple'|,b'Allan Ramsay',b'1762',,https://az333959.vo.msecnd.net/images-8/richard-grenville-2nd-earl-temple-allan-ramsay-1762-85c99d94.jpg
|b'Summer afternoon, Templestowe'|,b'Louis Buvelot',b'1866',,https://az334034.vo.msecnd.net/images-5/summer-afternoon-templestowe-louis-buvelot-1866-c0242d97.jpg
b'Luigi Boccherini',b'Anonymous',b'Boccherini',,https://az334034.vo.msecnd.net/images-3/luigi-boccherini-anonymous-9096e1f7.jpg
b'Wheat',b'John Linnell',b'Wheat',,https://az333959.vo.msecnd.net/images-9/wheat-john-linnell-abfdb1bd.jpg
b'Carnival',b'Charles Conder',b'Carnival',,https://az333960.vo.msecnd.net/images-1/carnival-charles-conder-615ec9dc.jpg
b'The Cumaean Sibyl delivering the Oracles',b'Giovanni Paolo Panini',b'Oracles',b'IT',https://az333960.vo.msecnd.net/images-7/the-cumaean-sibyl-delivering-the-oracles-giovanni-paolo-panini-b718518a.jpg
|b'View of Windermere Lake, early morning'|,b'George Barret',b'1781',,https://az333959.vo.msecnd.net/images-5/view-of-windermere-lake-early-morning-george-barret-1781-bed069ec.jpg
b'The Virgin and Child',b'Simon Marmion',b'Child',,https://az333960.vo.msecnd.net/images-8/the-virgin-and-child-simon-marmion-13e4d5cc.jpg
b'The Pybus family',b'Nathaniel Dance-Holland',b'family',,https://az333960.vo.msecnd.net/images-5/the-pybus-family-nathaniel-dance-holland-7589f372.jpg
|b'Ruins of the Forum, Rome'|,b'Bernardo Bellotto',b'1743',b'IT',https://az334033.vo.msecnd.net/images-6/ruins-of-the-forum-rome-bernardo-bellotto-1743-e18d8354.jpg
b'The nun',b'Gwen John',b'nun',,https://az333960.vo.msecnd.net/images-8/the-nun-gwen-john-c75a03fe.jpg
b'Endormies',b'Rupert Bunny',b'Endormies',b'AU',https://az333960.vo.msecnd.net/images-9/endormies-rupert-bunny-df58ed0b.jpg
b"Rickett's Point",b'Charles Conder',b'1890',,https://az333959.vo.msecnd.net/images-8/rickett-s-point-charles-conder-1890-10e61a35.jpg
b'Sunrise on Santa Maria della Salute',b'Arthur Streeton',b'Salute',,https://az334034.vo.msecnd.net/images-9/sunrise-on-santa-maria-della-salute-arthur-streeton-9eca48c2.jpg
b'River landscape with boats',b'Salomon van Ruysdael',b'boats',b'NL',https://az334033.vo.msecnd.net/images-7/river-landscape-with-boats-salomon-van-ruysdael-bcbe23b9.jpg
b'Man in Ottoman dress',b'Giuseppe Tominz',b'dress',,https://az333959.vo.msecnd.net/images-8/man-in-ottoman-dress-giuseppe-tominz-69a1da7b.jpg
b'Pan',b'Annibale Carracci',b'Pan',b'IT',https://az333959.vo.msecnd.net/images-4/pan-annibale-carracci-de3adc98.jpg
b'Profile portrait of a lady',b'Anonymous',b'lady',,https://az334033.vo.msecnd.net/images-3/profile-portrait-of-a-lady-anonymous-4966f669.jpg
|b'Tea Trees near Cape Schanck, Victoria'|,b'Eugene von Guerard',b'1865',,https://az334034.vo.msecnd.net/images-9/tea-trees-near-cape-schanck-victoria-eugene-von-guerard-1865-e6050a59.jpg
b'Warrenheip Hills near Ballarat',b'Eugene von Guerard',b'1854',,https://az333959.vo.msecnd.net/images-6/warrenheip-hills-near-ballarat-eugene-von-guerard-1854-782cae36.jpg
b'Sydney Harbour',b'Arthur Streeton',b'Harbour',,https://az333959.vo.msecnd.net/images-9/sydney-harbour-arthur-streeton-a341c376.jpg
b'Between Tallarook and Yea',b'Louis Buvelot',b'1880',,https://az334034.vo.msecnd.net/images-4/between-tallarook-and-yea-louis-buvelot-1880-10999818.jpg
|b'Mount St Michael, Cornwall'|,b'Clarkson Frederick Stanfield',b'1830',,https://az334033.vo.msecnd.net/images-6/mount-st-michael-cornwall-clarkson-frederick-stanfield-1830-ef820e33.jpg
b'Landscape with cattle',b'Aelbert Cuyp',b'cattle',b'NL',https://az334033.vo.msecnd.net/images-3/landscape-with-cattle-aelbert-cuyp-54314068.jpg
b'Portrait of a Dutch gentleman',b'Abraham de Vries',b'1647',,https://az334033.vo.msecnd.net/images-3/portrait-of-a-dutch-gentleman-abraham-de-vries-1647-f8af0267.jpg
b'The Pioneer',b'Frederick McCubbin',b'1904',,https://az333960.vo.msecnd.net/images-1/the-pioneer-frederick-mccubbin-1904-a1aaef9f.jpg
b'Mount William and part of the Grampians in West Victoria',b'Eugene von Guerard',b'1865',,https://az333960.vo.msecnd.net/images-0/mount-william-and-part-of-the-grampians-in-west-victoria-eugene-von-guerard-1865-f738e329.jpg
b'Self-portrait',b'Joseph Highmore',b'Self-portrait',,https://az333959.vo.msecnd.net/images-4/self-portrait-joseph-highmore-9402bb8d.jpg
b'Yalla-y-Poora',b'Eugene von Guerard',b'1864',,https://az334033.vo.msecnd.net/images-3/yalla-y-poora-eugene-von-guerard-1864-a6c8329b.jpg
b'A sheep shearing match',b'Eyre Crowe',b'1875',,https://az333960.vo.msecnd.net/images-5/a-sheep-shearing-match-eyre-crowe-1875-41fa33c3.jpg
b'The bent tree',b'Jean-Baptiste-Camille Corot',b'1857',b'FR',https://az333959.vo.msecnd.net/images-9/the-bent-tree-camille-corot-1857-6fb7035b.jpg
b'The first cloud',b'William Quiller Orchardson',b'1887',,https://az333959.vo.msecnd.net/images-7/the-first-cloud-william-quiller-orchardson-1887-c50386ff.jpg
b'The schismatics and sowers of discord- Mahomet',b'William Blake',b'1824',b'GB',https://az333959.vo.msecnd.net/images-8/the-schismatics-and-sowers-of-discord-mahomet-william-blake-1824-bb82026c.jpg
b'In springtime',b'Arnold B\xc3\xb6cklin',b'1873',b'CH',https://az333960.vo.msecnd.net/images-1/in-springtime-arnold-bocklin-1873-e72c67e4.jpg
b'Marcus Curtius',b'Benjamin Haydon',b'Curtius',,https://az333960.vo.msecnd.net/images-2/marcus-curtius-benjamin-haydon-fae470f0.jpg
b'Interior',b'Jan Steen',b'1660',b'NL',https://az334033.vo.msecnd.net/images-8/interior-jan-steen-1660-c8926fc0.jpg
|b'Arrival of Burke, Wills and King at the deserted camp at...'|,b'John Longstaff',b'1907',,https://az333959.vo.msecnd.net/images-6/arrival-of-burke-wills-and-king-at-the-deserted-camp-at-cooper-s-creek-sunday-evening-21st-april-1861-john-longstaff-1907-b121a608.jpg
b'Sketch at Scheveningen',b'Jean-Baptiste-Camille Corot',b'1854',b'FR',https://az333960.vo.msecnd.net/images-6/sketch-at-scheveningen-camille-corot-1854-c6305974.jpg
b'The village laundress',b'Leon Pole',b'laundress',,https://az334034.vo.msecnd.net/images-7/the-village-laundress-leon-pole-210b36d2.jpg
b'Landscape sketch',b'Jean-Baptiste-Camille Corot',b'1857',b'FR',https://az334034.vo.msecnd.net/images-2/landscape-sketch-camille-corot-1857-724b58ea.jpg
b'Mermaids dancing',b'Rupert Bunny',b'1896',b'AU',https://az333959.vo.msecnd.net/images-4/mermaids-dancing-rupert-bunny-1896-e458ddac.jpg
b'The Right Hon. Louis Botha',b'William Orpen',b'1917',b'GB',https://az334033.vo.msecnd.net/images-6/the-right-hon-louis-botha-william-orpen-1917-fde0b579.jpg
b'Winter morning near Heidelberg',b'Louis Buvelot',b'1866',,https://az333959.vo.msecnd.net/images-4/winter-morning-near-heidelberg-louis-buvelot-1866-3d0bd681.jpg
|b'Mount Kosciusko, seen from the Victorian border (Mount...'|,b'Eugene von Guerard',b'1866',,https://az333959.vo.msecnd.net/images-0/mount-kosciusko-seen-from-the-victorian-border-mount-hope-ranges-eugene-von-guerard-1866-db10e157.jpg
b'The right of way',b'Frederick Walker',b'way',,https://az333960.vo.msecnd.net/images-8/the-right-of-way-frederick-walker-3e712e88.jpg
|b'Rachel de Ruvigny, Countess of Southampton'|,b'Anthony van Dyck',b'1640',b'NL',https://az334034.vo.msecnd.net/images-2/rachel-de-ruvigny-countess-of-southampton-anthony-van-dyck-1640-10d974da.jpg
b'The Buffalo Ranges',b'Nicholas Chevalier',b'1864',,https://az333960.vo.msecnd.net/images-0/the-buffalo-ranges-nicholas-chevalier-1864-1a749d6a.jpg
b'The uphill road',b'Paul C\xc3\xa9zanne',b'1881',b'FR',https://az334033.vo.msecnd.net/images-5/the-uphill-road-paul-cezanne-1881-f74c209b.jpg
|b'Young woman seated, with neck and shoulders uncovered'|,b'Auguste Renoir',b'1891',b'FR',https://az334034.vo.msecnd.net/images-9/young-woman-seated-with-neck-and-shoulders-uncovered-pierre-auguste-renoir-1891-bbd46c31.jpg
b'Profile portrait of a lady',b'Anonymous',b'1475',,https://az333960.vo.msecnd.net/images-9/profile-portrait-of-a-lady-anonymous-1475-b7f1d76c.jpg
b'The skittle players',b'David Teniers the Younger',b'1645',b'NL',https://az333960.vo.msecnd.net/images-2/the-skittle-players-david-teniers-the-younger-1645-60b5a917.jpg
b'At the Hanging Rock',b'William Ford',b'1875',,https://az334033.vo.msecnd.net/images-8/at-the-hanging-rock-william-ford-1875-a7594a40.jpg
b'Port of Algiers - After the storm',b'Albert Marquet',b'1932',,https://az334034.vo.msecnd.net/images-3/port-of-algiers-after-the-storm-albert-marquet-1932-f871fbae.jpg
b'C\xc3\xa9sar Costermans',b'Edouard Agneessens',b'1874',,https://az334033.vo.msecnd.net/images-3/cesar-costermans-edouard-agneessens-1874-ca6e8a05.jpg
b'The guitar player',b'Auguste Renoir',b'player',b'FR',https://az334034.vo.msecnd.net/images-3/the-guitar-player-pierre-auguste-renoir-f66f7cec.jpg
b'View of the Quay of the Schiavoni',b'Jean-Baptiste-Camille Corot',b'1834',b'FR',https://az333959.vo.msecnd.net/images-4/view-of-the-quay-of-the-schiavoni-camille-corot-1834-06acba60.jpg
b'Dr Alexander Leeper',b'John Longstaff',b'Leeper',,https://az334034.vo.msecnd.net/images-4/dr-alexander-leeper-john-longstaff-d927f365.jpg
b'The daughters of Danaus',b'Fernand Sabatt\xc3\xa9',b'1900',,https://az334033.vo.msecnd.net/images-9/the-daughters-of-danaus-fernand-sabatte-1900-8fd6970c.jpg
b'Banksia and Flannel Flowers',b'Margaret Preston',b'1938',,https://az333959.vo.msecnd.net/images-0/banksia-and-flannel-flowers-margaret-preston-1938-2cf0f57c.jpg
b'Rachel',b'Frederick Goodall',b'1867',b'GB',https://az334033.vo.msecnd.net/images-9/rachel-frederick-goodall-1867-28ff837e.jpg
b'Eug\xc3\xa8ne von Gu\xc3\xa9rard',b'Friedrich Boser',b'1839',,https://az333959.vo.msecnd.net/images-7/eugene-von-guerard-friedrich-boser-1839-c53448e3.jpg
