Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Ant\xc3\xb3nio Jos\xc3\xa9 Patr\xc3\xadcio',b'1856',,https://az334034.vo.msecnd.net/images-0/untitled-antonio-jose-patricio-1856-aafeeb26.jpg
|b'Augusto Rosa (1852-1918), a Portuguese actor'|,b'Columbano Bordalo Pinheiro',b'1911',,https://az333959.vo.msecnd.net/images-0/augusto-rosa-1852-1918-a-portuguese-actor-columbano-bordalo-pinheiro-1911-6e92767f.png
b'Untitled',b'Adriano de Sousa Lopes',b'1905',,https://az334033.vo.msecnd.net/images-1/untitled-adriano-de-sousa-lopes-1905-90c6310d.png
b'Autorretrato',b'Jo\xc3\xa3o Marques de Oliveira',b'1876',,https://az334033.vo.msecnd.net/images-7/autorretrato-joao-marques-de-oliveira-1876-0bca9861.jpg
b'Untitled',b'Adriano de Sousa Lopes',b'1908',,https://az333959.vo.msecnd.net/images-1/untitled-adriano-de-sousa-lopes-1908-a3e81cfa.jpg
b'Portrait of Luciano Freire (c. 1915-1920)',b'Adriano de Sousa Lopes',b'2000',,https://az333959.vo.msecnd.net/images-7/portrait-of-luciano-freire-c-1915-1920-adriano-de-sousa-lopes-2000-4f09a0db.png
b'Untitled',b'Ant\xc3\xb3nio Jos\xc3\xa9 Patr\xc3\xadcio',b'1858',,https://az333960.vo.msecnd.net/images-5/untitled-antonio-jose-patricio-1858-76aa25d8.png
b'Untitled',b'Adriano de Sousa Lopes',b'1926',,https://az334033.vo.msecnd.net/images-5/untitled-adriano-de-sousa-lopes-1926-5c4daf19.jpg
b'Nocturne',b'Ant\xc3\xb3nio Carneiro',b'1910',,https://az333959.vo.msecnd.net/images-7/nocturne-antonio-carneiro-1910-79f21842.jpg
b'Untitled',b'Miguel \xc3\x82ngelo Lupi',b'1900',,https://az333959.vo.msecnd.net/images-7/untitled-miguel-angelo-lupi-1900-3-daa45f33.jpg
