Title,Artist,Year,Country,Thumbnail
b'A Horse Drinking',b'Jan Both',b'1637',b'NL',https://az334034.vo.msecnd.net/images-2/a-horse-drinking-jan-both-1637-61e9348f.jpg
b'Portrait of Lieutenant Richard Mansergh Saint George ...',b'Hugh Douglas Hamilton',b'1796',,https://az334033.vo.msecnd.net/images-0/portrait-of-lieutenant-richard-mansergh-saint-george-1756-9-1798-hugh-douglas-hamilton-1796-fa5f5569.jpg
b'A Boy Standing on a Terrace',b'Anthony van Dyck',b'1625',b'NL',https://az334033.vo.msecnd.net/images-0/a-boy-standing-on-a-terrace-anthony-van-dyck-1625-56760696.jpg
b'David and Goliath',b'Orazio Gentileschi',b'1607',b'IT',https://az333959.vo.msecnd.net/images-4/david-and-goliath-orazio-gentileschi-1607-fb654063.jpg
b'Portrait of a Lady Playing a Lute',b'Johannes Mytens',b'1648',b'NL',https://az333959.vo.msecnd.net/images-0/portrait-of-a-lady-playing-a-lute-johannes-mytens-1648-0a999387.jpg
b'Portrait of a Spanish Noblewoman',b'Anonymous',b'1620',,https://az333960.vo.msecnd.net/images-2/portrait-of-a-spanish-noblewoman-anonymous-1620-5c9ebe23.jpg
b'Portrait of Jeronimus Tonneman and his Son Jeronimus (...',b'Cornelis Troost',b'1736',b'NL',https://az334033.vo.msecnd.net/images-7/portrait-of-jeronimus-tonneman-and-his-son-jeronimus-the-dilettanti-cornelis-troost-1736-d946acce.jpg
b'A Woman Sewing by Candlelight',b'Dirck Hals',b'1633',b'NL',https://az334034.vo.msecnd.net/images-9/a-woman-sewing-by-candlelight-dirck-hals-1633-e1ab947d.jpg
b'Christ in the House of Simon the Pharisee',b'Luca Signorelli',b'1489',,https://az334033.vo.msecnd.net/images-8/christ-in-the-house-of-simon-the-pharisee-luca-signorelli-1489-16cb11c0.jpg
b'Milking Cows',b'Aelbert Cuyp',b'1648',b'NL',https://az333960.vo.msecnd.net/images-5/milking-cows-aelbert-cuyp-1648-c084a20a.jpg
b'A Stormy Sea',b'Anonymous',b'1680',,https://az333959.vo.msecnd.net/images-4/a-stormy-sea-anonymous-1680-ae621598.jpg
b'Dinner at a Farmhouse',b'David Ryckaert III',b'1645',,https://az333959.vo.msecnd.net/images-9/dinner-at-a-farmhouse-david-ryckaert-iii-1645-a2c8748c.jpg
b'Portrait of a Man and his Daughter',b'Jan Carel Vierpeyl',b'1721',,https://az333960.vo.msecnd.net/images-6/portrait-of-a-man-and-his-daughter-jan-carel-vierpeyl-1721-259391a5.jpg
|b'Portrait of Thomas Butler, 10th Earl of Ormonde (1532-1614)'|,b'Steven van der Meulen',b'(1532-1614)',,https://az333959.vo.msecnd.net/images-3/portrait-of-thomas-butler-10th-earl-of-ormonde-1532-1614-steven-van-der-meulen-7e01f45d.jpg
b'Abraham and the Three Angels',b'Juan Fern\xc3\xa1ndez Navarrete',b'1576',,https://az334034.vo.msecnd.net/images-0/abraham-and-the-three-angels-juan-fernandez-navarrete-1576-134637ff.jpg
b'The Assumption of Saint Mary Magdalene',b'Don Silvestro dei Gherarducci',b'Magdalene',,https://az334033.vo.msecnd.net/images-8/the-assumption-of-saint-mary-magdalene-don-silvestro-dei-gherarducci-4a8c7f9b.jpg
b'Portrait of the Wife of Nicolas de Hellincx',b'Frans Pourbus the Younger',b'1592',,https://az333960.vo.msecnd.net/images-7/portrait-of-the-wife-of-nicolas-de-hellincx-frans-pourbus-the-younger-1592-3eda4a1b.jpg
b'Study of a Naked Youth',b'Anthony van Dyck',b'1616',b'NL',https://az334033.vo.msecnd.net/images-4/study-of-a-naked-youth-anthony-van-dyck-1616-eefc05fc.jpg
|b"An Indian Lady, perhaps 'Jemdanee', Bibi of William Hickey"|,b'Thomas Hickey',b'1787',,https://az333959.vo.msecnd.net/images-4/an-indian-lady-perhaps-jemdanee-bibi-of-william-hickey-thomas-hickey-1787-f8988021.jpg
b'Marguerite in Church',b'James Tissot',b'1861',b'FR',https://az334034.vo.msecnd.net/images-5/marguerite-in-church-james-tissot-1861-f257a1f1.jpg
|b'Portrait of Charles Coote, 1st Earl of Bellamont (1738...'|,b'Joshua Reynolds F',b'1773',,https://az334033.vo.msecnd.net/images-4/portrait-of-charles-coote-1st-earl-of-bellamont-1738-1800-in-robes-of-the-order-of-the-bath-joshua-reynolds-f-1773-f6d48df8.jpg
b'Portrait of Maritge Jansdr. Pesser',b'Bartholomeus van der Helst',b'1647',b'NL',https://az334033.vo.msecnd.net/images-3/portrait-of-maritge-jansdr-pesser-bartholomeus-van-der-helst-1647-1-a0f49992.jpg
b'The Virgin and Child with Saints Nicholas of Tolentino...',b'Lo Spagna',b'Tolentino...',,https://az334033.vo.msecnd.net/images-8/the-virgin-and-child-with-saints-nicholas-of-tolentino-and-catherine-of-siena-lo-spagna-3aae2939.jpg
b'Guards at the Door of a Tomb',b'Jean-L\xc3\xa9on G\xc3\xa9r\xc3\xb4me',b'Tomb',b'FR',https://az334034.vo.msecnd.net/images-8/guards-at-the-door-of-a-tomb-jean-leon-gerome-1d478a84.png
b'Four Franciscan Monks',b'Gerard ter Borch',b'1648',,https://az333959.vo.msecnd.net/images-3/four-franciscan-monks-gerard-ter-borch-1648-71f8bb4d.jpg
b'Brazilian Landscape',b'Frans Post',b'1660',,https://az333959.vo.msecnd.net/images-6/brazilian-landscape-frans-post-1660-90d401ad.jpg
b'The Bead-stringers of Venice',b'John Singer Sargent',b'1881',b'US',https://az333960.vo.msecnd.net/images-8/the-bead-stringers-of-venice-john-singer-sargent-1881-0099c127.png
|b'A Lady sitting by a Fountain, possibly Catharina Dierquens'|,b'Nicolaes Maes',b'1685',b'NL',https://az333960.vo.msecnd.net/images-0/a-lady-sitting-by-a-fountain-possibly-catharina-dierquens-nicolaes-maes-1685-d43c926a.jpg
b'A Scene in the Law Courts',b'Jean-Louis Forain',b'1905',b'FR',https://az333960.vo.msecnd.net/images-8/a-scene-in-the-law-courts-jean-louis-forain-1905-44d64e9e.png
b"David's Dying Charge to Solomon",b'Ferdinand Bol',b'1643',b'NL',https://az333959.vo.msecnd.net/images-5/david-s-dying-charge-to-solomon-ferdinand-bol-1643-8d36e3c3.jpg
b'Portrait of a Man',b'Anthony van Dyck',b'1640',b'NL',https://az334033.vo.msecnd.net/images-5/portrait-of-a-man-anthony-van-dyck-1640-57030598.jpg
