Title,Artist,Year,Country,Thumbnail
b'A Camp Scene',b'Philips Wouwerman',b'1655',,https://az334033.vo.msecnd.net/images-0/a-camp-scene-philips-wouwerman-1655-bb38863d.jpg
b'The Souvenir',b'Jean-Baptiste Greuze',b'1788',b'FR',https://az333960.vo.msecnd.net/images-1/the-souvenir-jean-baptiste-greuze-1788-85fb64a0.jpg
b'Rebecca and Brian de Bois-Guilbert',b'L\xc3\xa9on Cogniet',b'1828',b'FR',https://az334033.vo.msecnd.net/images-1/rebecca-and-brian-de-bois-guilbert-leon-cogniet-1828-08a7e41d.jpg
b'Le mar\xc3\xa9chal duc de Richelieu',b'Jean-Marc Nattier',b'Richelieu',b'FR',https://az333960.vo.msecnd.net/images-1/le-marechal-duc-de-richelieu-jean-marc-nattier-af547d8c.jpg
b'Le Petit Parc',b'Jean-Honor\xc3\xa9 Fragonard',b'1763',b'FR',https://az334034.vo.msecnd.net/images-9/le-petit-parc-jean-honore-fragonard-1763-93b9fa8a.jpg
b'Girl with a Gauze Scarf',b'Jean-Baptiste Greuze',b'1770',b'FR',https://az334034.vo.msecnd.net/images-8/girl-with-a-gauze-scarf-jean-baptiste-greuze-1770-c676fd03.jpg
b'The Musical Shepherdess',b'Nicolaes Pieterszoon Berchem',b'1658',,https://az334034.vo.msecnd.net/images-6/the-musical-shepherdess-nicolaes-pieterszoon-berchem-1658-f1a257df.jpg
b'The Broken Mirror',b'Jean-Baptiste Greuze',b'1763',b'FR',https://az334033.vo.msecnd.net/images-7/the-broken-mirror-jean-baptiste-greuze-1763-d9a071bc.jpg
b'Judah and Tamar',b'Horace Vernet',b'1840',,https://az333959.vo.msecnd.net/images-9/judah-and-tamar-horace-vernet-1840-4610850c.jpg
b'A Charge of Cuirassiers',b'Th\xc3\xa9odore G\xc3\xa9ricault',b'1823',b'FR',https://az334033.vo.msecnd.net/images-7/a-charge-of-cuirassiers-theodore-gericault-1823-6fa576a4.jpg
b'Mademoiselle de Camargo Dancing',b'Nicolas Lancret',b'1730',b'FR',https://az334034.vo.msecnd.net/images-8/mademoiselle-de-camargo-dancing-nicolas-lancret-1730-26dc7c6f.jpg
b'The Milkmaid',b'Paulus Potter',b'1646',b'NL',https://az334034.vo.msecnd.net/images-8/the-milkmaid-paulus-potter-1646-dd4583c0.jpg
b'Portrait of a Woman',b'Jean-Baptiste Greuze',b'1786',b'FR',https://az333960.vo.msecnd.net/images-0/portrait-of-a-woman-jean-baptiste-greuze-1786-ed231162.jpg
b'Girl in a Blue Dress',b'Jean-Baptiste Greuze',b'1804',b'FR',https://az334033.vo.msecnd.net/images-4/girl-in-a-blue-dress-jean-baptiste-greuze-1804-5e780f1b.jpg
b'The Draught Players',b'Jean-L\xc3\xa9on G\xc3\xa9r\xc3\xb4me',b'1859',b'FR',https://az333959.vo.msecnd.net/images-3/the-draught-players-jean-leon-gerome-1859-64ef96be.jpg
b'Buying Fish',b'Adriaen van Ostade',b'1669',b'NL',https://az334034.vo.msecnd.net/images-6/buying-fish-adriaen-van-ostade-1669-149dd87c.jpg
b'Bacchante',b'Jean-Baptiste Greuze',b'1785',b'FR',https://az333960.vo.msecnd.net/images-5/bacchante-jean-baptiste-greuze-1785-5987968e.jpg
