Title,Artist,Year,Country,Thumbnail
b'In the Sauna',b'Akseli Gallen-Kallela',b'1889',b'FI',https://az334033.vo.msecnd.net/images-4/in-the-sauna-akseli-gallen-kallela-1889-cadfe7c7.jpg
b'Hiva Oa',b'Paul Gauguin',b'1903',b'FR',https://az333959.vo.msecnd.net/images-6/hiva-oa-paul-gauguin-1903-1e7cc27e.jpg
b'Mahana Ma\xc3\xa0',b'Paul Gauguin',b'1892',b'FR',https://az334033.vo.msecnd.net/images-0/mahana-maa-paul-gauguin-1892-3ba1e36e.jpg
b'Russian sailing ships at the mouth of the harbour of...',b'Christoffer Wilhelm Eckersberg',b'1826',b'DK',https://az334033.vo.msecnd.net/images-4/untitled-christoffer-wilhelm-eckersberg-1826-8b2dc673.jpg
b'Garland Bearer ; Boy Carrying the Garland of Life',b'Hugo Simberg',b'1905',b'FI',https://az333960.vo.msecnd.net/images-3/garland-bearer-boy-carrying-the-garland-of-life-hugo-simberg-1905-1-b83f3bda.jpg
b'Portrait of the Artist L\xc3\xa9opold Survage',b'Amedeo Modigliani',b'1918',b'IT',https://az333960.vo.msecnd.net/images-5/portrait-of-the-artist-leopold-survage-amedeo-modigliani-1918-017452c4.jpg
b'Aino Myth',b'Akseli Gallen-Kallela',b'1891',b'FI',https://az334033.vo.msecnd.net/images-2/aino-myth-akseli-gallen-kallela-1891-7bf37036.jpg
b'Autumn Landscape of Lake Pielisj\xc3\xa4rvi',b'Eero J\xc3\xa4rnefelt',b'1899',,https://az334033.vo.msecnd.net/images-8/autumn-landscape-of-lake-pielisjarvi-eero-jarnefelt-1899-4122c75a.jpg
b'The Awakening',b'Magnus Enckell',b'1894',b'FI',https://az334033.vo.msecnd.net/images-1/the-awakening-magnus-enckell-1894-c205965f.jpg
b"The Road Bridge at L'Estaque",b'Paul C\xc3\xa9zanne',b"L'Estaque",b'FR',https://az333959.vo.msecnd.net/images-2/the-road-bridge-at-l-estaque-paul-cezanne-3f3fe973.jpg
b'Maxim Gorky',b'Akseli Gallen-Kallela',b'1906',b'FI',https://az333959.vo.msecnd.net/images-1/maxim-gorky-akseli-gallen-kallela-1906-1-a3d9c715.jpg
b'Devotion',b'Hugo Simberg',b'1895',b'FI',https://az333959.vo.msecnd.net/images-4/devotion-hugo-simberg-1895-fdc143b4.jpg
b'Portrait of writer Natalia Borisovna Nordman-Severova',b'Ilya Repin',b'1900',b'RU',https://az333960.vo.msecnd.net/images-9/untitled-ilya-repin-1900-44f59bd3.jpg
b'Round Dance',b'Hugo Simberg',b'1898',b'FI',https://az334034.vo.msecnd.net/images-7/round-dance-hugo-simberg-1898-965bec81.jpg
b'The Short-Cut',b'Pekka Halonen',b'1892',,https://az334033.vo.msecnd.net/images-5/the-short-cut-pekka-halonen-1892-ce44351a.jpg
|b'A Clearing, Uusimaa Landscape ; Burnt Clearing, Landscape...'|,b'Fanny Churberg',b'1872',,https://az333959.vo.msecnd.net/images-4/a-clearing-uusimaa-landscape-burnt-clearing-landscape-from-uusimaa-fanny-churberg-1872-429dbcc8.jpg
b'Boy and Sail',b'Magnus Enckell',b'1902',b'FI',https://az333960.vo.msecnd.net/images-5/boy-and-sail-magnus-enckell-1902-32555609.jpg
b'Kullervo Cursing',b'Akseli Gallen-Kallela',b'1899',b'FI',https://az333960.vo.msecnd.net/images-6/kullervo-cursing-akseli-gallen-kallela-1899-1-486b7506.jpg
b'Self-Portrait',b'Louis-Jean-Fran\xc3\xa7ois Lagren\xc3\xa9e',b'Self-Portrait',,https://az333960.vo.msecnd.net/images-7/self-portrait-louis-jean-francois-lagrenee-b415b3df.jpg
b'Young Mother',b'Elin Danielson-Gambogi',b'1885',,https://az334033.vo.msecnd.net/images-9/young-mother-elin-danielson-gambogi-1885-1d75e373.jpg
b'Autumn II',b'Hugo Simberg',b'1895',b'FI',https://az333959.vo.msecnd.net/images-2/autumn-ii-hugo-simberg-1895-7aebbd26.jpg
b'The Kantele Player',b'Pekka Halonen',b'1892',,https://az333959.vo.msecnd.net/images-1/the-kantele-player-pekka-halonen-1892-222752e4.jpg
b'Boy on the Shore',b'Pekka Halonen',b'Shore',,https://az333960.vo.msecnd.net/images-5/boy-on-the-shore-pekka-halonen-f8e369d2.jpg
b'Reclining Boy',b'Magnus Enckell',b'1892',b'FI',https://az333959.vo.msecnd.net/images-7/reclining-boy-magnus-enckell-1892-3ebd8a53.jpg
b'Road in H\xc3\xa4me (A Hot Summer Day)',b'Werner Holmberg',b'1860',,https://az333960.vo.msecnd.net/images-0/road-in-hame-a-hot-summer-day-werner-holmberg-1860-7dfcff82.jpg
b'Death Listens',b'Hugo Simberg',b'1897',b'FI',https://az334034.vo.msecnd.net/images-0/death-listens-hugo-simberg-1897-c1d88966.jpg
b'Mt. Donia Sabuk',b'Akseli Gallen-Kallela',b'1909',b'FI',https://az333960.vo.msecnd.net/images-0/mt-donia-sabuk-akseli-gallen-kallela-1909-1dbbd7b4.jpg
b'Self-Portrait',b'Hugo Simberg',b'1907',b'FI',https://az333959.vo.msecnd.net/images-5/self-portrait-hugo-simberg-1907-ec42b142.jpg
b'Listeners of Music',b'Magnus Enckell',b'1897',b'FI',https://az334033.vo.msecnd.net/images-5/listeners-of-music-magnus-enckell-1897-f0f179b2.jpg
b'The Violinist',b'Pekka Halonen',b'1900',,https://az334033.vo.msecnd.net/images-8/the-violinist-pekka-halonen-1900-3b685157.jpg
b'Mademoiselle Charlotte Eckerman',b'Adolf Ulrik Wertm\xc3\xbcller',b'1784',,https://az333959.vo.msecnd.net/images-4/mademoiselle-charlotte-eckerman-adolf-ulrik-wertmuller-1784-7041cf1f.jpg
b'Street in Auvers-sur-Oise',b'Vincent van Gogh',b'1890',b'NL',https://az334033.vo.msecnd.net/images-1/street-in-auvers-sur-oise-vincent-van-gogh-1890-db7c780b.jpg
b'Black Boy on the Meadow',b'Hugo Simberg',b'1897',b'FI',https://az334033.vo.msecnd.net/images-8/black-boy-on-the-meadow-hugo-simberg-1897-872b9633.jpg
b'Everywhere a Voice Invites Us...',b'Beda Stjernschantz',b'1895',b'FI',https://az333960.vo.msecnd.net/images-2/everywhere-a-voice-invites-us-beda-stjernschantz-1895-f68457cd.jpg
b'Washing on the Ice',b'Pekka Halonen',b'1900',,https://az334033.vo.msecnd.net/images-2/washing-on-the-ice-pekka-halonen-1900-8f1ff695.jpg
b'Mrs. Anni Lagerborg',b'Magnus Enckell',b'1914',b'FI',https://az334034.vo.msecnd.net/images-0/mrs-anni-lagerborg-magnus-enckell-1914-8ff5ecd8.jpg
b'View from North Quay',b'Akseli Gallen-Kallela',b'1891',b'FI',https://az334033.vo.msecnd.net/images-8/view-from-north-quay-akseli-gallen-kallela-1891-9885703f.jpg
b'In the Garden of Haminalahti',b'Ferdinand von Wright',b'Haminalahti',,https://az334033.vo.msecnd.net/images-4/in-the-garden-of-haminalahti-ferdinand-von-wright-d72fc8cc.jpg
b'Self-Portrait',b'Elin Danielson-Gambogi',b'1900',,https://az333959.vo.msecnd.net/images-3/self-portrait-elin-danielson-gambogi-1900-5a191956.jpg
b"Lemmink\xc3\xa4inen's Mother",b'Akseli Gallen-Kallela',b'1897',b'FI',https://az333959.vo.msecnd.net/images-7/lemminkainen-s-mother-akseli-gallen-kallela-1897-e32d390b.jpg
