Title,Artist,Year,Country,Thumbnail
|b'The Crucifixion, with Saints'|,b'Andrea Vanni',b'1383',,https://az333960.vo.msecnd.net/images-6/the-crucifixion-with-saints-andrea-vanni-1383-f973c5f6.jpg
b'Woman',b'Anonymous',b'1477',,https://az333960.vo.msecnd.net/images-2/woman-anonymous-1477-1-3a711565.jpg
b'Isabella Stewart Gardner',b'Dennis Miller Bunker',b'1889',,https://az334033.vo.msecnd.net/images-0/isabella-stewart-gardner-dennis-miller-bunker-1889-6b2bf2dd.jpg
b'Young Woman',b'Anonymous',b'1500',,https://az333959.vo.msecnd.net/images-8/young-woman-anonymous-1500-53e23233.jpg
b'Sheep in the Shelter of the Oaks',b'Charles Jacque',b'1870',,https://az333960.vo.msecnd.net/images-0/sheep-in-the-shelter-of-the-oaks-charles-jacque-1870-18bee349.jpg
|b'Oaks of Monterey, California'|,b'Francis McComas',b'1904',,https://az334033.vo.msecnd.net/images-2/oaks-of-monterey-california-francis-mccomas-1904-7bcd5c06.jpg
|b'The Stream, Valserres'|,b'Dodge MacKnight',b'1894',,https://az333959.vo.msecnd.net/images-0/the-stream-valserres-dodge-macknight-1894-373b578d.jpg
b'Japanese Irises',b'Alfred Quinton Collins',b'Irises',,https://az334033.vo.msecnd.net/images-6/japanese-irises-alfred-quinton-collins-0dd7d152.jpg
b'Return from the Lido',b'Ralph Wormeley Curtis',b'1884',,https://az334033.vo.msecnd.net/images-0/return-from-the-lido-ralph-wormeley-curtis-1884-519c3875.jpg
b'Woman',b'Anonymous',b'1500',,https://az334033.vo.msecnd.net/images-2/woman-anonymous-1500-1-74e4a19e.jpg
|b'Wilhelmine of Prussia, Margravine of Brandenburg-Bayreuth'|,b'Anonymous',b'1750',,https://az334034.vo.msecnd.net/images-8/wilhelmine-of-prussia-margravine-of-brandenburg-bayreuth-anonymous-1750-07d6c672.jpg
b'Study of John Feeney',b'Denman Ross',b'1919',,https://az333959.vo.msecnd.net/images-5/study-of-john-feeney-denman-ross-1919-1a52905b.jpg
b'Young Man',b'Anonymous',b'1477',,https://az334034.vo.msecnd.net/images-7/young-man-anonymous-1477-4-f73d1c75.jpg
b'Young Woman',b'Anonymous',b'1477',,https://az333959.vo.msecnd.net/images-0/young-woman-anonymous-1477-87c99446.jpg
b'The Grand Canal with Santa Maria della Salute',b'Francis Hopkinson Smith',b'1893',b'US',https://az334034.vo.msecnd.net/images-1/the-grand-canal-with-santa-maria-della-salute-francis-hopkinson-smith-1893-4fb6e896.jpg
b'Porpoises',b'Charles Herbert Woodbury',b'1916',,https://az334033.vo.msecnd.net/images-2/porpoises-charles-herbert-woodbury-1916-db7a9c66.jpg
b'The Interior of the Abbey Church of Saint Denis',b'Charles Jacque',b'1891',,https://az333960.vo.msecnd.net/images-6/the-interior-of-the-abbey-church-of-saint-denis-charles-jacque-1891-01d0f06c.jpg
b'The Annunciation',b'Bicci di Lorenzo',b'1387',,https://az333960.vo.msecnd.net/images-1/the-annunciation-bicci-di-lorenzo-1387-a287da3b.jpg
b'Mary Brough Stewart',b'Anonymous',b'1797',,https://az334034.vo.msecnd.net/images-0/mary-brough-stewart-anonymous-1797-b49a4cc4.jpg
b'Gaston de Foix',b'Joseph Lindon Smith',b'1894',,https://az334033.vo.msecnd.net/images-1/gaston-de-foix-joseph-lindon-smith-1894-d05e980c.jpg
b'The Virgin and Child Enthroned',b'Zanino di Pietro',b'1450',,https://az334034.vo.msecnd.net/images-7/the-virgin-and-child-enthroned-zanino-di-pietro-1450-ae356a22.jpg
|b'Apartments of the Chief Priest, Kyoto'|,b'Joseph Lindon Smith',b'1900',,https://az333960.vo.msecnd.net/images-2/apartments-of-the-chief-priest-kyoto-joseph-lindon-smith-1900-7abcd891.jpg
b'Portrait of a Lady in a Turban',b'Francesco Torbido',b'1517',,https://az333959.vo.msecnd.net/images-9/portrait-of-a-lady-in-a-turban-francesco-torbido-1517-3ec8ac2a.jpg
b'The Birth of Caterina Cornaro',b'Anonymous',b'1550',,https://az333960.vo.msecnd.net/images-8/the-birth-of-caterina-cornaro-anonymous-1550-5abce96f.jpg
b'Woman',b'Anonymous',b'1477',,https://az333959.vo.msecnd.net/images-5/woman-anonymous-1477-3-bb7968a2.jpg
b'A Japanese Tea-House',b'Ralph Wormeley Curtis',b'1891',,https://az334034.vo.msecnd.net/images-9/a-japanese-tea-house-ralph-wormeley-curtis-1891-bf4b12ff.jpg
b'An Angel Catching the Blood of the Redeemer',b'Alesso di Benozzo',b'1450',,https://az334034.vo.msecnd.net/images-1/an-angel-catching-the-blood-of-the-redeemer-alesso-di-benozzo-1450-03e147ae.jpg
b'Don Diego Caballero',b'Baltasar de Echave',b'Caballero',,https://az333959.vo.msecnd.net/images-2/don-diego-caballero-baltasar-de-echave-65a9e858.jpg
b'The River at Concord',b'Elizabeth Wentworth Roberts',b'1915',,https://az334034.vo.msecnd.net/images-2/the-river-at-concord-elizabeth-wentworth-roberts-1915-1520fe65.jpg
b'Young Woman',b'Anonymous',b'1477',,https://az333959.vo.msecnd.net/images-7/young-woman-anonymous-1477-5-7ddb9e55.jpg
|b'Semana Santa, Seville'|,b'Francis Davis Millet',b'1888',,https://az333959.vo.msecnd.net/images-2/semana-santa-seville-francis-davis-millet-1888-32615f4e.jpg
b'A Snow-Capped Mountain',b'Rodolfo Lanciani',b'1915',,https://az333959.vo.msecnd.net/images-9/a-snow-capped-mountain-rodolfo-lanciani-1915-a2a96dac.jpg
|b'The Pool, Shelburne'|,b'Dodge MacKnight',b'1914',,https://az334033.vo.msecnd.net/images-0/the-pool-shelburne-dodge-macknight-1914-f6c69c36.jpg
b'Tenez Monsieur',b'Edouard de Beaumont',b'Monsieur',,https://az334033.vo.msecnd.net/images-2/tenez-monsieur-edouard-de-beaumont-a0d41a03.jpg
b'Woman',b'Anonymous',b'1477',,https://az333959.vo.msecnd.net/images-6/woman-anonymous-1477-2-aa3c656b.jpg
b'Miniature of Lord Byron',b'Anonymous',b'1850',,https://az334034.vo.msecnd.net/images-8/miniature-of-lord-byron-anonymous-1850-89dd6b9a.jpg
b'Japanese Irises',b'Alfred Quinton Collins',b'Irises',,https://az333960.vo.msecnd.net/images-8/japanese-irises-alfred-quinton-collins-1-aaf9d17f.jpg
|b'Pergola, Green Hill'|,b'Andreas Martin Andersen',b'1900',,https://az333960.vo.msecnd.net/images-6/pergola-green-hill-andreas-martin-andersen-1900-0d9edc17.jpg
b'Tommaso Inghirami',b'Raphael',b'1510',b'IT',https://az334033.vo.msecnd.net/images-2/tommaso-inghirami-raphael-1510-6fc3ac51.jpg
|b'The Basin, Shelburne'|,b'Dodge MacKnight',b'1910',,https://az334034.vo.msecnd.net/images-3/the-basin-shelburne-dodge-macknight-1910-2fd147e7.jpg
b'Christ Carrying the Cross',b'Anonymous',b'1510',,https://az333960.vo.msecnd.net/images-3/christ-carrying-the-cross-anonymous-1510-6b35e0c1.jpg
|b'The Roman Tower, Andernach'|,b'J M W Turner',b'1817',,https://az333960.vo.msecnd.net/images-1/the-roman-tower-andernach-j-m-w-turner-1817-9bab587b.jpg
b'Martyrdom of Saint Bartholomew',b"Stefano d'Antonio di Vanni",b'1430',,https://az333959.vo.msecnd.net/images-0/martyrdom-of-saint-bartholomew-stefano-d-antonio-di-vanni-1430-8ce5c21a.jpg
