Title,Artist,Year,Country,Thumbnail
b'Two Wildflowers (Gerardia/Eupatorium (Boneset))',b'William Jacob Hays',b'1867',,https://az334033.vo.msecnd.net/images-5/two-wildflowers-gerardia-eupatorium-boneset-william-jacob-hays-1867-d2a73344.jpg
b'Politics in the Workshop',b'Thomas Waterman Wood',b'1867',,https://az334034.vo.msecnd.net/images-7/politics-in-the-workshop-thomas-waterman-wood-1867-e09b2b17.jpg
b'Study of Varied Flowers with a Hummingbird',b'Martin Johnson Heade',b'1870',b'US',https://az333959.vo.msecnd.net/images-9/study-of-varied-flowers-with-a-hummingbird-martin-johnson-heade-1870-7482b44b.jpg
b'Hall of the Mountain King',b'Marsden Hartley',b'1908',b'US',https://az333959.vo.msecnd.net/images-2/hall-of-the-mountain-king-marsden-hartley-1908-76077849.jpg
|b'"It Is Very Queer, Isn\'t It?"'|,b'James Henry Beard',b'1885',,https://az333960.vo.msecnd.net/images-2/it-is-very-queer-isn-t-it-james-henry-beard-1885-6efa5ceb.jpg
b'A Wooded Classical Landscape at Evening with Figures in...',b'John Taylor',b'1772',,https://az334034.vo.msecnd.net/images-5/a-wooded-classical-landscape-at-evening-with-figures-in-the-foreground-john-taylor-1772-cd35b2aa.jpg
|b'Lady Mary Beauclerk, Daughter of Lord Aubrey and Lady...'|,b'James Earl',b'1793',,https://az333959.vo.msecnd.net/images-2/lady-mary-beauclerk-daughter-of-lord-aubrey-and-lady-jane-beauclerk-james-earl-1793-4054260f.jpg
b'New Mexico No. 2',b'Marsden Hartley',b'1919',b'US',https://az334034.vo.msecnd.net/images-7/new-mexico-no-2-marsden-hartley-1919-2be82514.jpg
b'Stanhopea Orchid',b'William Jacob Hays',b'1867',,https://az334033.vo.msecnd.net/images-4/stanhopea-orchid-william-jacob-hays-1867-ffb428ca.jpg
b'School Rules',b'William Holbrook Beard',b'1887',b'US',https://az333960.vo.msecnd.net/images-3/school-rules-william-holbrook-beard-1887-da3c6f5e.jpg
b'Landscape (recto); Study for a Still Life (verso)',b'Alfred Maurer',b'1911',,https://az333960.vo.msecnd.net/images-6/landscape-recto-study-for-a-still-life-verso-alfred-maurer-1911-84a6101e.jpg
b'Mrs. Jacob Franks (Abigaill Levy)',b'Gerardus Duyckinck I',b'1735',,https://az334033.vo.msecnd.net/images-3/mrs-jacob-franks-abigaill-levy-gerardus-duyckinck-i-1735-fb75677d.jpg
b"Cowpuncher's Lullaby",b'Frederic Remington',b'1906',,https://az334033.vo.msecnd.net/images-8/cowpuncher-s-lullaby-frederic-remington-1906-d59b18d0.jpg
b'Yosemite Falls',b'Thomas Hill',b'1884',b'US',https://az334033.vo.msecnd.net/images-4/yosemite-falls-thomas-hill-1884-27146631.jpg
