Title,Artist,Year,Country,Thumbnail
b'Girl Peeling Apples',b'Gabri\xc3\xabl Metsu',b'Apples',b'NL',https://az333960.vo.msecnd.net/images-2/girl-peeling-apples-gabriel-metsu-cb6cab7b.jpg
b'Self-Portrait as Legionnaire',b'Ditlev Blunck',b'Legionnaire',,https://az333959.vo.msecnd.net/images-8/self-portrait-as-legionnaire-ditlev-blunck-096b1333.jpg
b'Head and shoulders portrait of a praying woman. Copy of a...',b'Johan Ludwig Lund',b'1831',,https://az333959.vo.msecnd.net/images-2/head-and-shoulders-portrait-of-a-praying-woman-copy-of-a-painting-by-perugino-johan-ludwig-lund-1831-19798c0c.jpg
b'Sheep and ram',b'Adriaen van de Velde',b'1658',b'NL',https://az334034.vo.msecnd.net/images-5/sheep-and-ram-adriaen-van-de-velde-1658-392e934a.jpg
b'Houses in the Dunes',b'Jan van Goyen',b'1630',b'NL',https://az334034.vo.msecnd.net/images-4/houses-in-the-dunes-jan-van-goyen-1630-f355e6b1.jpg
b'Dancing Roman woman',b'Wilhelm Marstrand',b'1839',,https://az334034.vo.msecnd.net/images-9/dancing-roman-woman-wilhelm-marstrand-1839-c50cb010.jpg
b'Christ appears to Mary',b'Aelbrecht Bouts',b'1490',,https://az333960.vo.msecnd.net/images-0/christ-appears-to-mary-aelbrecht-bouts-1490-b78faedc.jpg
b'The Holy Family surrounded by Saints',b'Bonifazio Veronese',b'1530',,https://az333959.vo.msecnd.net/images-9/the-holy-family-surrounded-by-saints-bonifazio-veronese-1530-9488108d.jpg
b'Three Sheep',b'Adriaen van de Velde',b'1659',b'NL',https://az333959.vo.msecnd.net/images-2/three-sheep-adriaen-van-de-velde-1659-fe24c997.jpg
b'The interior of the church of Santa Maria Sopra Minerva...',b'Heinrich Hansen',b'1874',,https://az334033.vo.msecnd.net/images-2/the-interior-of-the-church-of-santa-maria-sopra-minerva-in-rome-heinrich-hansen-1874-2a7fb304.jpg
b'Child learning to walk',b'Wilhelm Marstrand',b'1859',,https://az333960.vo.msecnd.net/images-0/child-learning-to-walk-wilhelm-marstrand-1859-e01e8d4a.jpg
b'Portrait of a Girl',b'Gerrit Dou',b'1660',b'NL',https://az333959.vo.msecnd.net/images-7/portrait-of-a-girl-gerrit-dou-1660-c0b7fa43.jpg
