Title,Artist,Year,Country,Thumbnail
b'Flower Garland',b'Nicolaes van Verendael',b'1672',,https://az334033.vo.msecnd.net/images-4/flower-garland-nicolaes-van-verendael-1672-f3ae763c.jpg
b'Basket with Peaches and Grapes',b'Louise Moillon',b'1631',,https://az333960.vo.msecnd.net/images-5/basket-with-peaches-and-grapes-louise-moillon-1631-8e29bb2a.jpg
b'Man with a beer jug and a young woman in a tavern',b'David Teniers the Younger',b'1630',b'NL',https://az333960.vo.msecnd.net/images-6/man-with-a-beer-jug-and-a-young-woman-in-a-tavern-david-teniers-the-younger-1630-fdc35ea8.jpg
b'Italianate mountain landscape with Abraham and Isaac on...',b'Cornelius van Poelenburgh',b'1628',,https://az334033.vo.msecnd.net/images-1/italianate-mountain-landscape-with-abraham-and-isaac-on-their-way-to-the-place-of-sacrifice-cornelius-van-poelenburgh-1628-daf9a80e.jpg
b'Forest landscape with a peasant and his herd',b'Adam Pynacker',b'1659',,https://az334033.vo.msecnd.net/images-1/forest-landscape-with-a-peasant-and-his-herd-adam-pynacker-1659-1880981c.jpg
b'Landscape with a resting shepherd and his cattle',b'Adriaen van de Velde',b'1671',b'NL',https://az333959.vo.msecnd.net/images-2/landscape-with-a-resting-shepherd-and-his-cattle-adriaen-van-de-velde-1671-b9ea7b1e.jpg
b'Verbrechen aus Leidenschaft',b'Robert Delaunay',b'1914',b'FR',https://az333959.vo.msecnd.net/images-8/verbrechen-aus-leidenschaft-robert-delaunay-1914-e93ff485.jpg
b"L'atelier de Corot",b'Jean-Baptiste-Camille Corot',b'1865',b'FR',https://az334033.vo.msecnd.net/images-2/l-atelier-de-corot-camille-corot-1865-9859611c.jpg
|b'Still life with tobacco, rummer and oysters'|,b'Willem Claesz Heda',b'1635',,https://az333960.vo.msecnd.net/images-0/still-life-with-tobacco-rummer-and-oysters-willem-claesz-heda-1635-950bfdbb.jpg
b'The Death of Cleopatra',b'Caspar Netscher',b'1673',b'NL',https://az333959.vo.msecnd.net/images-1/the-death-of-cleopatra-caspar-netscher-1673-b72c444b.jpg
b'Fish Seller selling a Herring to a Boy',b'Louis de Moni',b'1750',,https://az333960.vo.msecnd.net/images-6/fish-seller-selling-a-herring-to-a-boy-louis-de-moni-1750-bc013646.jpg
b"A Fisherman's Family in their Cottage",b'Adriaen van Ostade',b'1636',b'NL',https://az334034.vo.msecnd.net/images-9/a-fisherman-s-family-in-their-cottage-adriaen-van-ostade-1636-ceb887e9.jpg
b'The tric-trac game',b'Adriaen van Ostade',b'1660',b'NL',https://az333959.vo.msecnd.net/images-3/the-tric-trac-game-adriaen-van-ostade-1660-bad9ad9b.jpg
b'Dutch winter landscape with skaters',b'Jan van Goyen',b'1641',b'NL',https://az334033.vo.msecnd.net/images-1/dutch-winter-landscape-with-skaters-jan-van-goyen-1641-e35e381a.jpg
b'La d\xc3\xa9ploration du Christ',b'Eug\xc3\xa8ne Delacroix',b'1857',b'FR',https://az334034.vo.msecnd.net/images-9/la-deploration-du-christ-eugene-delacroix-1857-b957e13a.jpg
b'An Operation on the Shoulder',b'Gerrit Lundens',b'1650',,https://az334034.vo.msecnd.net/images-2/an-operation-on-the-shoulder-gerrit-lundens-1650-19b137b6.jpg
