Title,Artist,Year,Country,Thumbnail
b"Portrait d'un seigneur allemand",b'Antoine Pesne',b'1700',,https://az334033.vo.msecnd.net/images-1/portrait-d-un-seigneur-allemand-antoine-pesne-1700-9011d09a.jpg
|b'les porteuses de linge, ou le passage du ruisseau'|,b'Paul S\xc3\xa9rusier',b'ruisseau',,https://az334034.vo.msecnd.net/images-7/les-porteuses-de-linge-ou-le-passage-du-ruisseau-paul-serusier-4e84854a.jpg
b"sardinerie \xc3\xa0 Penmarc'h",b'Lucien Simon',b"Penmarc'h",,https://az334034.vo.msecnd.net/images-5/sardinerie-a-penmarc-h-lucien-simon-8bf1cdfc.jpg
b'All\xc3\xa9gorie de la peinture',b'Claudio Francesco Beaumont',b'1723',,https://az333959.vo.msecnd.net/images-9/allegorie-de-la-peinture-claudio-francesco-beaumont-1723-fcd58380.jpg
b'Brume \xc3\xa0 Belle-\xc3\xaele',b'Charles Cottet',b'1904',,https://az334033.vo.msecnd.net/images-7/brume-a-belle-ile-charles-cottet-1904-2c75e9de.jpg
|b"Les lutteurs \xc3\xa0 main plate, Penmarc'h"|,b'Lucien Simon',b"Penmarc'h",,https://az333959.vo.msecnd.net/images-6/les-lutteurs-a-main-plate-penmarc-h-lucien-simon-f5cdfa03.jpg
b'Le repos de la Sainte Famille',b'S\xc3\xa9bastien Bourdon',b'1660',,https://az334034.vo.msecnd.net/images-7/le-repos-de-la-sainte-famille-sebastien-bourdon-1660-31867765.jpg
b'Le Christ parmi les docteurs',b'Jacopo Amigoni',b'docteurs',,https://az334034.vo.msecnd.net/images-6/le-christ-parmi-les-docteurs-jacopo-amigoni-2a4cf136.jpg
b"L'enterrement \xc3\xa0 Nemours",b'Bernard Boutet de Monvel',b'Nemours',,https://az333959.vo.msecnd.net/images-6/l-enterrement-a-nemours-bernard-boutet-de-monvel-bbf1f86f.jpg
b'Maleck-Adhel attendant Mathilde au tombeau de Josselin de...',b'Eug\xc3\xa9nie Servi\xc3\xa8res',b'1820',,https://az333959.vo.msecnd.net/images-5/maleck-adhel-attendant-mathilde-au-tombeau-de-josselin-de-montmorency-eugenie-servieres-1820-bc22eb3e.jpg
b'Silvio et Dorinde',b'Bartholomeus Breenbergh',b'1635',,https://az334034.vo.msecnd.net/images-9/silvio-et-dorinde-bartholomeus-breenbergh-1635-f554cfc0.jpg
b"Portrait d'homme",b'Anonymous',b"d'homme",,https://az334033.vo.msecnd.net/images-3/portrait-d-homme-anonymous-e7a58535.jpg
b'Darsie sauv\xc3\xa9 et enlev\xc3\xa9 par Redgauntlet',b'Eug\xc3\xa8ne Le Poittevin',b'1839',,https://az333959.vo.msecnd.net/images-2/darsie-sauve-et-enleve-par-redgauntlet-eugene-le-poittevin-1839-99382fbc.jpg
b'Le s\xc3\xa9maphore de Beg ar Mor',b'Henry Moret',b'1899',,https://az334033.vo.msecnd.net/images-9/le-semaphore-de-beg-ar-mor-henry-moret-1899-273173cb.jpg
b'le R\xc3\xa9cit',b'Alexandre S\xc3\xa9on',b'R\xc3\xa9cit',,https://az333960.vo.msecnd.net/images-9/le-recit-alexandre-seon-563eddd7.jpg
b'Charge de cavalerie',b'Jacques Courtois',b'1650',,https://az334033.vo.msecnd.net/images-0/charge-de-cavalerie-jacques-courtois-1650-f5695391.jpg
|b'Brest, la Penfeld \xc3\xa0 Kervallon'|,b'Charles Francisque Raub',b'Kervallon',,https://az334034.vo.msecnd.net/images-1/brest-la-penfeld-a-kervallon-charles-francisque-raub-a28add91.jpg
b'Les pilleurs de mer',b'\xc3\x89variste Vital Luminais',b'1860',,https://az334033.vo.msecnd.net/images-1/les-pilleurs-de-mer-evariste-vital-luminais-1860-973d1837.jpg
b'La traite des vaches',b'Gerrit Adriaenszoon Berckheyde',b'vaches',,https://az333959.vo.msecnd.net/images-1/la-traite-des-vaches-gerrit-adriaenszoon-berckheyde-3446731b.jpg
b"La maison familiale d'Apremont",b'Henri Delavall\xc3\xa9e',b'1892',b'FR',https://az333959.vo.msecnd.net/images-0/la-maison-familiale-d-apremont-henri-delavallee-1892-f3b48492.jpg
|b'Bord de mer en Bretagne, Saint-Briac'|,b'\xc3\x89mile Bernard',b'1888',b'FR',https://az334033.vo.msecnd.net/images-0/bord-de-mer-en-bretagne-saint-briac-emile-bernard-1888-674a73c5.jpg
b'Un champ de foire en Bretagne',b'Alexis Auguste Darcy-Dumoulin',b'1851',,https://az334034.vo.msecnd.net/images-1/un-champ-de-foire-en-bretagne-alexis-auguste-darcy-dumoulin-1851-397561b6.jpg
b'Jeune Bretonne',b'Henri Royer',b'Bretonne',,https://az334034.vo.msecnd.net/images-3/jeune-bretonne-henri-royer-2857ea9a.jpg
b'Emile Bernard autoportrait 1890',b'\xc3\x89mile Bernard',b'1890',b'FR',https://az334034.vo.msecnd.net/images-9/emile-bernard-autoportrait-1890-emile-bernard-1890-5eca80f6.jpg
b'Les F\xc3\xa9es aux balles d\xe2\x80\x99or 3',b'Paul S\xc3\xa9rusier',b'1912',,https://az334034.vo.msecnd.net/images-7/les-fees-aux-balles-d-or-3-paul-serusier-1912-62c27573.jpg
b'Le naufrag\xc3\xa9',b'Ambroise Louis Garneray',b'naufrag\xc3\xa9',,https://az334034.vo.msecnd.net/images-8/le-naufrage-ambroise-louis-garneray-f662635f.jpg
b"Paysage d'automne",b'Georges Michel',b"d'automne",,https://az333960.vo.msecnd.net/images-6/paysage-d-automne-georges-michel-a0ae243f.jpg
b'Au bord du crat\xc3\xa8re du V\xc3\xa9suve',b'Georges Paul Leroux',b'1950',,https://az333959.vo.msecnd.net/images-0/au-bord-du-cratere-du-vesuve-georges-paul-leroux-1950-9a4f2d9e.jpg
b'Le retour des p\xc3\xaacheurs',b'Eug\xc3\xa8ne Le Poittevin',b'1835',,https://az334033.vo.msecnd.net/images-6/le-retour-des-pecheurs-eugene-le-poittevin-1835-ff673775.jpg
b'Les vanneuses \xc3\xa0 K\xc3\xa9rity',b'Karl Daubigny',b'1868',,https://az334033.vo.msecnd.net/images-8/les-vanneuses-a-kerity-karl-daubigny-1868-1b03cfd5.jpg
b'Bataille de Josu\xc3\xa9 contre les Amal\xc3\xa9cites',b'Ren\xc3\xa9-Antoine Houasse',b'1650',,https://az333960.vo.msecnd.net/images-2/bataille-de-josue-contre-les-amalecites-rene-antoine-houasse-1650-6735ac9b.jpg
b'Breton au cabaret',b'Charles Milcendeau',b'cabaret',,https://az333960.vo.msecnd.net/images-7/breton-au-cabaret-charles-milcendeau-eecb3783.jpg
b'Sc\xc3\xa8ne de naufrage',b'Louis-Philippe Cr\xc3\xa9pin',b'naufrage',,https://az333960.vo.msecnd.net/images-7/scene-de-naufrage-louis-philippe-crepin-752b468f.jpg
b'Le festin des Atrides',b'Leonaert Bramer',b'1600',,https://az334034.vo.msecnd.net/images-1/le-festin-des-atrides-leonaert-bramer-1600-70279fd8.jpg
b'La derni\xc3\xa8re pri\xc3\xa8re',b'Alexandre-Marie Guillemin',b'1844',b'FR',https://az334033.vo.msecnd.net/images-0/la-derniere-priere-alexandre-marie-guillemin-1844-84ce2ed3.jpg
b'Deux Bretonnes au collier d\xe2\x80\x99or',b'Paul S\xc3\xa9rusier',b'1950',,https://az334034.vo.msecnd.net/images-1/deux-bretonnes-au-collier-d-or-paul-serusier-1950-7d9e7d47.jpg
b'retour de la foire de Concarneau',b'Th\xc3\xa9ophile Deyrolle',b'1881',,https://az334033.vo.msecnd.net/images-0/retour-de-la-foire-de-concarneau-theophile-deyrolle-1881-cac4792a.jpg
b'Vorhor vague grise',b'Georges Lacombe',b'1892',b'FR',https://az334034.vo.msecnd.net/images-9/vorhor-vague-grise-georges-lacombe-1892-da189e96.jpg
b"L'\xc3\xa9loquence",b'Ren\xc3\xa9-Antoine Houasse',b"L'\xc3\xa9loquence",,https://az333959.vo.msecnd.net/images-2/l-eloquence-rene-antoine-houasse-fe47dd6d.jpg
b"L'atelier du sculpteur",b'Thomas Germain Joseph Duvivier',b'1772',,https://az333960.vo.msecnd.net/images-8/l-atelier-du-sculpteur-thomas-germain-joseph-duvivier-1772-44ce2c7c.jpg
b'Bretonne au parapluie',b'Henri Gabriel Ibels',b'parapluie',,https://az334034.vo.msecnd.net/images-6/bretonne-au-parapluie-henri-gabriel-ibels-c89cbfb1.jpg
b'Portrait de Michel de Castelnau gouverneur de Brest',b'Anonymous',b'1680',,https://az333960.vo.msecnd.net/images-8/portrait-de-michel-de-castelnau-gouverneur-de-brest-anonymous-1680-8fb8d3bc.jpg
b'Saint J\xc3\xa9r\xc3\xb4me',b'Giuseppe Cesari',b'1600',,https://az334034.vo.msecnd.net/images-9/saint-jerome-giuseppe-cesari-1600-3a4bf76e.jpg
b"La mort d'un patricien",b'Eug\xc3\xa8ne Ernest Hillemacher',b'patricien',,https://az333960.vo.msecnd.net/images-2/la-mort-d-un-patricien-eugene-ernest-hillemacher-7dade0e2.jpg
b'Bouquet de fleurs',b'Edgar Maxence',b'fleurs',,https://az333959.vo.msecnd.net/images-1/bouquet-de-fleurs-edgar-maxence-821a299b.jpg
b'Abraham et Melchisedech',b'Anonymous',b'1550',,https://az334034.vo.msecnd.net/images-1/abraham-et-melchisedech-anonymous-1550-4e9dbfaa.jpg
b'Le Festin de Balthazar',b'Carlo Caliari',b'1763',,https://az333959.vo.msecnd.net/images-7/le-festin-de-balthazar-carlo-caliari-1763-5e2f5d95.jpg
b'Le mariage',b'Julie Delance-Feurgard',b'1884',,https://az334034.vo.msecnd.net/images-5/le-mariage-julie-delance-feurgard-1884-b177f83b.jpg
|b"Combat soutenu, en 1513, l'amiral par Herv\xc3\xa9 de..."|,b'Pierre-Julien Gilbert',b'1838',,https://az334033.vo.msecnd.net/images-7/combat-soutenu-en-1513-l-amiral-par-herve-de-portzmoguer-contre-une-flotte-anglaise-pierre-julien-gilbert-1838-dc6dd77d.jpg
b'Les F\xc3\xa9es aux balles d\xe2\x80\x99or 4',b'Paul S\xc3\xa9rusier',b'1912',,https://az334033.vo.msecnd.net/images-9/les-fees-aux-balles-d-or-4-paul-serusier-1912-e1a04ea0.jpg
b"L'adoration des anges Esquisse",b'Charles-Andr\xc3\xa9 van Loo',b'1750',,https://az333959.vo.msecnd.net/images-2/l-adoration-des-anges-esquisse-charles-andre-van-loo-1750-43fc19ac.jpg
b'La fontaine du Folgo\xc3\xabt',b'Maurice Denis',b'1926',b'FR',https://az334034.vo.msecnd.net/images-4/la-fontaine-du-folgoet-maurice-denis-1926-8f0cd8d4.jpg
b"L'\xc3\xa9t\xc3\xa9",b'Henri-Jean Guillaume Martin',b"L'\xc3\xa9t\xc3\xa9",,https://az334034.vo.msecnd.net/images-6/l-ete-henri-jean-guillaume-martin-dcca5a90.jpg
b'Le pardon de K\xc3\xa9rinou',b'F\xc3\xa9lix Barret',b'K\xc3\xa9rinou',,https://az333959.vo.msecnd.net/images-7/le-pardon-de-kerinou-felix-barret-15727f78.jpg
b"Voiliers \xc3\xa0 l'aube en rade de Brest",b'Jules Achille No\xc3\xabl',b'Brest',,https://az333960.vo.msecnd.net/images-3/voiliers-a-l-aube-en-rade-de-brest-jules-achille-noel-49e3f2c2.jpg
|b'Le Port de p\xc3\xaache, Concarneau'|,b'Eug\xc3\xa8ne Lawrence Vail',b'Concarneau',,https://az333960.vo.msecnd.net/images-0/le-port-de-peche-concarneau-eugene-lawrence-vail-0027e344.jpg
b'Bagarre de blousons noirs 1960',b'Fernand Dauchot',b'1960',,https://az334034.vo.msecnd.net/images-0/bagarre-de-blousons-noirs-1960-fernand-dauchot-1960-ef1fd8c6.jpg
b"L'oblate",b'Louis-Marie D\xc3\xa9sir\xc3\xa9-Lucas',b'1934',,https://az333960.vo.msecnd.net/images-1/l-oblate-louis-marie-desire-lucas-1934-999d5a85.jpg
b'St S\xc3\xa9bastien soign\xc3\xa9 par Ste Ir\xc3\xa8ne',b'Alessandro Rosi',b'Ir\xc3\xa8ne',,https://az334033.vo.msecnd.net/images-2/st-sebastien-soigne-par-ste-irene-alessandro-rosi-1834fcb9.jpg
b'Le violoniste aveugle et sa fille',b'Fran\xc3\xa7ois-Alfred Delobbe',b'1866',,https://az333960.vo.msecnd.net/images-0/le-violoniste-aveugle-et-sa-fille-francois-alfred-delobbe-1866-a0f8a55e.jpg
b"D\xc3\xa9livrance d'une poss\xc3\xa9d\xc3\xa9e",b'Benedetto Luti',b'1750',,https://az334034.vo.msecnd.net/images-6/delivrance-d-une-possedee-benedetto-luti-1750-1a8a7f94.jpg
b'Le port de Brigneau',b'\xc3\x89mile Jourdan',b'1900',,https://az334034.vo.msecnd.net/images-0/le-port-de-brigneau-emile-jourdan-1900-e18b8369.jpg
b'Mo\xc3\xafse sauv\xc3\xa9 des eaux',b'Louis de Silvestre',b'1708',,https://az334033.vo.msecnd.net/images-6/moise-sauve-des-eaux-louis-de-silvestre-1708-0def2178.jpg
b'La pri\xc3\xa8re bretonne',b'Edgar Maxence',b'bretonne',,https://az333960.vo.msecnd.net/images-4/la-priere-bretonne-edgar-maxence-1dfea8bd.jpg
