Title,Artist,Year,Country,Thumbnail
b'Die Klosterser Berge',b'Ernst Ludwig Kirchner',b'1923',b'DE',https://az334033.vo.msecnd.net/images-4/die-klosterser-berge-ernst-ludwig-kirchner-1923-8bc23c2d.jpg
b'Verirrt',b'Franz Stuck',b'1891',b'DE',https://az334033.vo.msecnd.net/images-4/verirrt-franz-stuck-1891-ff067fa1.jpg
b'Dame in Wei\xc3\x9f',b'Gustav Klimt',b'1917',b'AT',https://az333959.vo.msecnd.net/images-3/dame-in-weiss-gustav-klimt-1917-66a81fb9.jpg
b'Frauenportr\xc3\xa4t',b'Josef Danhauser',b'1836',,https://az333960.vo.msecnd.net/images-5/frauenportrat-josef-danhauser-1836-72a2955a.jpg
b'Moderne Amoretten \xe2\x80\x93 Entwurf zur Dekoration einer Wand',b'Hans Makart',b'1868',b'AT',https://az334033.vo.msecnd.net/images-0/moderne-amoretten-entwurf-zur-dekoration-einer-wand-hans-makart-1868-0d4ad73b.jpg
b'Ein Sphinxgesicht von heute',b'Leopold M\xc3\xbcller',b'heute',,https://az333960.vo.msecnd.net/images-0/ein-sphinxgesicht-von-heute-leopold-muller-fe97270a.jpg
b'After Confirmation (The departure of the godmother)',b'Ferdinand Georg Waldm\xc3\xbcller',b'1859',b'AT',https://az334034.vo.msecnd.net/images-5/after-confirmation-the-departure-of-the-godmother-ferdinand-georg-waldmuller-1859-9c4fab26.jpg
b'Landschaft mit Hammerschmiede',b'Ferdinand Georg Waldm\xc3\xbcller',b'1836',b'AT',https://az334033.vo.msecnd.net/images-6/landschaft-mit-hammerschmiede-ferdinand-georg-waldmuller-1836-e95e46f6.jpg
b'Selbstbildnis',b'Jean-Fran\xc3\xa7ois Millet',b'1850',b'FR',https://az333959.vo.msecnd.net/images-4/selbstbildnis-jean-francois-millet-1850-045b2b70.jpg
b'Josef Lewinsky als Carlos in Clavigo',b'Gustav Klimt',b'1895',b'AT',https://az333959.vo.msecnd.net/images-6/josef-lewinsky-als-carlos-in-clavigo-gustav-klimt-1895-8ed2bde9.jpg
b'Der Maler Franz von Lenbach',b'Arnold B\xc3\xb6cklin',b'1862',b'CH',https://az334033.vo.msecnd.net/images-6/der-maler-franz-von-lenbach-arnold-bocklin-1862-fadcc6d8.jpg
b'Der Traunfall bei Gmunden',b'Johann Nepomuk Sch\xc3\xb6dlberger',b'1821',,https://az333959.vo.msecnd.net/images-9/der-traunfall-bei-gmunden-johann-nepomuk-schodlberger-1821-d3bad913.jpg
b'Faust und Mephisto in der Studierstube',b'Ludwig Ferdinand Schnorr von Carolsfeld',b'1818',,https://az334034.vo.msecnd.net/images-0/faust-und-mephisto-in-der-studierstube-ludwig-ferdinand-schnorr-von-carolsfeld-1818-fb5f022b.jpg
|b'Beethoven Frieze (plate 6, center wall): The Hostile Powers'|,b'Gustav Klimt',b'1901',b'AT',https://az333960.vo.msecnd.net/images-9/beethoven-frieze-plate-6-center-wall-the-hostile-powers-gustav-klimt-1901-0b6d2c52.jpg
b'Schiffe im Hafen',b'Rudolf Ribarz',b'1882',,https://az334033.vo.msecnd.net/images-7/schiffe-im-hafen-rudolf-ribarz-1882-a85c0eb1.jpg
b'Luna und Endymion',b'Januarius Zick',b'1775',,https://az334033.vo.msecnd.net/images-3/luna-und-endymion-januarius-zick-1775-b05835d8.jpg
b'Der Hagestolz',b'Carl Spitzweg',b'1846',,https://az333960.vo.msecnd.net/images-7/der-hagestolz-carl-spitzweg-1846-09b0d7ee.jpg
b'Lebzelterstand auf dem Weihnachtsmarkt',b'Leopold Till',b'Weihnachtsmarkt',,https://az333960.vo.msecnd.net/images-8/lebzelterstand-auf-dem-weihnachtsmarkt-leopold-till-3803e054.jpg
b"Johann de Werth's \xc3\x9cberfall bei Tuttlingen 1643",b'Karl von Blaas',b'1866',,https://az333960.vo.msecnd.net/images-2/johann-de-werth-s-uberfall-bei-tuttlingen-1643-karl-von-blaas-1866-63ae536d.jpg
b'Portr\xc3\xa4t Eugenie Scheuffelen',b'Hans Makart',b'1867',b'AT',https://az334033.vo.msecnd.net/images-4/portrat-eugenie-scheuffelen-hans-makart-1867-5ecb38fb.jpg
b'Der Findling',b'Ferdinand Mallitsch',b'1851',,https://az334034.vo.msecnd.net/images-3/der-findling-ferdinand-mallitsch-1851-1-c1e9d6d1.jpg
b'Der letzte Abend eines zum Tode verurteilten Soldaten',b'Carl Schindler',b'1840',,https://az334034.vo.msecnd.net/images-0/der-letzte-abend-eines-zum-tode-verurteilten-soldaten-carl-schindler-1840-74115a02.jpg
b'Selbstportr\xc3\xa4t',b'Eduard von Engerth',b'1855',,https://az333960.vo.msecnd.net/images-2/selbstportrat-eduard-von-engerth-1855-568da6d1.jpg
b'Winter',b'Franz Rumpler',b'1873',,https://az334033.vo.msecnd.net/images-3/winter-franz-rumpler-1873-c3758d27.jpg
b'Der Trompeter der Orleans-Husaren',b'Th\xc3\xa9odore G\xc3\xa9ricault',b'1813',b'FR',https://az334033.vo.msecnd.net/images-4/der-trompeter-der-orleans-husaren-theodore-gericault-1813-0d895e2e.jpg
b'Bacchus and Ariadne',b'Hans Makart',b'1873',b'AT',https://az333960.vo.msecnd.net/images-7/bacchus-and-ariadne-hans-makart-1873-9f30a75c.jpg
b'Die Gaukler',b'Honor\xc3\xa9 Daumier',b'1862',b'FR',https://az333960.vo.msecnd.net/images-1/die-gaukler-honore-daumier-1862-2a31c4af.jpg
b'Park in K\xc3\xb6sen',b'Edvard Munch',b'1906',b'NO',https://az333960.vo.msecnd.net/images-1/park-in-kosen-edvard-munch-1906-8f463a39.jpg
|b'Eleonora Mayer, Freifrau zu Gravenegg mit Tochter Isabella'|,b'Fran\xc3\xa7ois G\xc3\xa9rard',b'Isabella',b'FR',https://az333960.vo.msecnd.net/images-9/eleonora-mayer-freifrau-zu-gravenegg-mit-tochter-isabella-francois-pascal-simon-gerard-baron-f6571a88.jpg
b'Portrait of P\xc3\xa8re Paul',b'Claude Monet',b'1882',b'FR',https://az333959.vo.msecnd.net/images-7/portrait-of-pere-paul-claude-monet-1882-acf84106.jpg
b'M\xc3\xa4nnlicher Akt',b'Gustav Klimt',b'1883',b'AT',https://az334033.vo.msecnd.net/images-8/mannlicher-akt-gustav-klimt-1883-f8a06820.jpg
|b'Beethoven Frieze (plate 1, left wall): Yearning for...'|,b'Gustav Klimt',b'1901',b'AT',https://az333960.vo.msecnd.net/images-9/beethoven-frieze-plate-1-left-wall-yearning-for-happiness-gustav-klimt-1901-0d253027.jpg
b'Die R\xc3\xb6mische Ruine in Sch\xc3\xb6nbrunn',b'Carl Moll',b'1891',,https://az333959.vo.msecnd.net/images-7/die-romische-ruine-in-schonbrunn-carl-moll-1891-8752c7a7.jpg
b'Schloss Kammer am Attersee III',b'Gustav Klimt',b'1910',b'AT',https://az333959.vo.msecnd.net/images-4/schloss-kammer-am-attersee-iii-gustav-klimt-1910-3a264ff9.jpg
b'Sneaking a peek',b'Peter Fendi',b'1833',b'AT',https://az333960.vo.msecnd.net/images-5/sneaking-a-peek-peter-fendi-1833-a14417b6.jpg
b'Tree landscape (evening)',b'Jean-Baptiste-Camille Corot',b'1870',b'FR',https://az334034.vo.msecnd.net/images-5/tree-landscape-evening-camille-corot-1870-5fac1480.jpg
b'Mondaufgang',b'Jan Stanis\xc5\x82awski',b'1900',,https://az334033.vo.msecnd.net/images-9/mondaufgang-jan-stanislawski-1900-2747b15c.jpg
b'Die Familie des Gro\xc3\x9fh\xc3\xa4ndlers Johann Christian Edler von...',b'Josef Abel',b'1810',,https://az334033.vo.msecnd.net/images-7/die-familie-des-grosshandlers-johann-christian-edler-von-bruchmann-josef-abel-1810-63baddb6.jpg
b'Portr\xc3\xa4t einer B\xc3\xa4uerin',b'Franz Gasser',b'1826',,https://az334033.vo.msecnd.net/images-2/portrat-einer-bauerin-franz-gasser-1826-17b483b9.jpg
b'A vulture on deafening deer',b'Friedrich Gauermann',b'1832',,https://az333959.vo.msecnd.net/images-0/a-vulture-on-deafening-deer-friedrich-gauermann-1832-dd1ed3d3.jpg
b'Head of a peasant girl',b'Wilhelm Leibl',b'1880',,https://az334033.vo.msecnd.net/images-9/head-of-a-peasant-girl-wilhelm-leibl-1880-50c9570a.jpg
b'J\xc3\xa1nos Count P\xc3\xa1lffy from Erd\xc3\xb6d (1829-1908)',b'Karl von Piloty',b'(1829-1908)',,https://az333959.vo.msecnd.net/images-9/janos-count-palffy-from-erdod-1829-1908-karl-von-piloty-98975326.jpg
b'Das Urteil des Paris',b'Max Klinger',b'1886',,https://az334033.vo.msecnd.net/images-3/das-urteil-des-paris-max-klinger-1886-8e4235f9.jpg
b'Meeresidylle',b'Arnold B\xc3\xb6cklin',b'1887',b'CH',https://az334034.vo.msecnd.net/images-7/meeresidylle-arnold-bocklin-1887-66ea99a9.jpg
