Title,Artist,Year,Country,Thumbnail
b'The Origin of the Milky Way',b'Tintoretto',b'1575',,https://az333959.vo.msecnd.net/images-6/the-origin-of-the-milky-way-tintoretto-1575-47168fdd.jpg
b'Saint Margaret of Antioch',b'Francisco de Zurbar\xc3\xa1n',b'1631',b'ES',https://az333960.vo.msecnd.net/images-7/saint-margaret-of-antioch-francisco-de-zurbaran-1631-8b04d47b.jpg
b'Baptism of Saint Zenobius',b'Sandro Botticelli',b'1500',b'IT',https://az334034.vo.msecnd.net/images-8/baptism-of-saint-zenobius-sandro-botticelli-1500-a3a66212.jpg
b'A Woman',b'Robert Campin',b'1430',,https://az334033.vo.msecnd.net/images-3/untitled-robert-campin-1430-3-d138c8f8.jpg
b'Lamentation',b'Gerard David',b'Lamentation',b'NL',https://az333959.vo.msecnd.net/images-7/lamentation-gerard-david-23400c2e.jpg
b'The Immaculate Conception of the Virgin',b'Bartolom\xc3\xa9 Esteban Murillo',b'1649',b'ES',https://az333960.vo.msecnd.net/images-5/the-immaculate-conception-of-the-virgin-bartolome-esteban-murillo-1649-02710d33.jpg
b"The Rainbow: Study for 'Bathers at Asni\xc3\xa8res'",b'Georges Seurat',b'1883',b'FR',https://az333959.vo.msecnd.net/images-7/the-rainbow-study-for-bathers-at-asnieres-georges-seurat-1883-5a805007.jpg
b'The Interior of a Theatre',b'Anonymous',b'1725',,https://az334033.vo.msecnd.net/images-8/the-interior-of-a-theatre-anonymous-1725-ca6f51b0.jpg
b'A Lady Pouring Chocolate or A Dutch Girl at Breakfast',b'Jean-Etienne Liotard',b'1744',b'CH',https://az334034.vo.msecnd.net/images-7/a-lady-pouring-chocolate-jean-etienne-liotard-d63c5bff.jpg
b'The Rosy Wealth of June',b'Henri Fantin-Latour',b'1886',b'FR',https://az334033.vo.msecnd.net/images-5/the-rosy-wealth-of-june-henri-fantin-latour-90ce6575.jpg
b'An Allegory',b'Sandro Botticelli',b'1520',b'IT',https://az334033.vo.msecnd.net/images-6/an-allegory-sandro-botticelli-1520-e5f709e8.jpg
b'Mr and Mrs Edwin Edwards',b'Henri Fantin-Latour',b'1875',b'FR',https://az333960.vo.msecnd.net/images-5/mr-and-mrs-edwin-edwards-henri-fantin-latour-1875-fedffd81.jpg
b'A Sporting Contest on the Tiber at Rome',b'Joseph Vernet',b'1750',,https://az334034.vo.msecnd.net/images-8/a-sporting-contest-on-the-tiber-at-rome-joseph-vernet-1750-c5838348.jpg
b'Oedipus and the Sphinx',b'Jean-Auguste-Dominique Ingres',b'1826',b'FR',https://az334034.vo.msecnd.net/images-1/oedipus-and-the-sphinx-jean-auguste-dominique-ingres-1826-4f97b7c3.jpg
