Title,Artist,Year,Country,Thumbnail
b'Portrait of Mr David van Royen',b'Hieronymus van der Mij',b'1735',,https://az334033.vo.msecnd.net/images-3/portrait-of-mr-david-van-royen-hieronymus-van-der-mij-1735-128e235c.jpg
b'Wachtpost in een bos',b'Jan Brueghel the Elder',b'1612',b'BE',https://az334033.vo.msecnd.net/images-4/wachtpost-in-een-bos-jan-brueghel-the-elder-1612-c94e1c8f.jpg
b'Portrait of Dani\xc3\xabl van der Meulen',b'Bernaert de Rijckere',b'1583',,https://az333960.vo.msecnd.net/images-1/portrait-of-daniel-van-der-meulen-bernaert-de-rijckere-1583-ef12aaf9.jpg
b'Memorial board of the family lineage of the Lords Van...',b'Anonymous',b'1552',,https://az333960.vo.msecnd.net/images-7/memorial-board-of-the-family-lineage-of-the-lords-van-swieten-anonymous-1552-ffb0dae8.jpg
b'Portrait of Petrus Scriverius',b'Bartholomeus van der Helst',b'1651',b'NL',https://az333960.vo.msecnd.net/images-6/portrait-of-petrus-scriverius-bartholomeus-van-der-helst-1651-d77a335f.jpg
b'Portret van Johannes le Francq van Berkhey',b'Hendrik Pothoven',b'Berkhey',,https://az334034.vo.msecnd.net/images-4/portret-van-johannes-le-francq-van-berkhey-hendrik-pothoven-39ebba7f.jpg
b'Officieren van het geel-oranje vendel van kapitein...',b'Joris van Schooten',b'1626',,https://az333959.vo.msecnd.net/images-3/officieren-van-het-geel-oranje-vendel-van-kapitein-cornelis-willemsz-van-kerchem-joris-van-schooten-1626-35d07665.jpg
b'Portret van een onbekende familie in een landschap',b'Godaert Kamper',b'1659',,https://az333960.vo.msecnd.net/images-9/portret-van-een-onbekende-familie-in-een-landschap-godaert-kamper-1659-0bd44844.jpg
b'View of the Lakenhal',b'Susanna van Steenwijk',b'1642',,https://az333960.vo.msecnd.net/images-9/view-of-the-lakenhal-susanna-van-steenwijk-1642-e8f79f8a.jpg
b'Portret van Mr Albert Otto Ernst Graaf van Limburg Stirum',b'Cornelis Hendrik van Amerom',b'1858',,https://az333960.vo.msecnd.net/images-4/portret-van-mr-albert-otto-ernst-graaf-van-limburg-stirum-cornelis-hendrik-van-amerom-1858-5fa4cbdb.jpg
b'Self-portrait',b'Jan van Mieris',b'1685',,https://az333960.vo.msecnd.net/images-3/self-portrait-jan-van-mieris-1685-9a24e38a.jpg
b'Washing the Skins and Grading the Wool',b'Isaac van Swanenburg',b'1596',,https://az334034.vo.msecnd.net/images-6/washing-the-skins-and-grading-the-wool-isaac-van-swanenburg-1596-d21546fe.jpg
b'Portret van Anna van Brouchoven',b'Jan van Ravesteyn',b'Brouchoven',,https://az333959.vo.msecnd.net/images-0/portret-van-anna-van-brouchoven-jan-van-ravesteyn-3351e09f.jpg
b'Kopie van het zelfportret van Jan van Mieris',b'Frans van Mieris the Younger',b'1744',,https://az333959.vo.msecnd.net/images-1/kopie-van-het-zelfportret-van-jan-van-mieris-frans-van-mieris-the-younger-1744-40616738.jpg
b'Self-portrait',b'Isaac van Swanenburg',b'1568',,https://az333959.vo.msecnd.net/images-4/self-portrait-isaac-van-swanenburg-1568-c0fd8439.jpg
b'Siege of Bethulia',b'Jacob van Swanenburgh',b'1615',,https://az333960.vo.msecnd.net/images-5/siege-of-bethulia-jacob-van-swanenburgh-1615-7c2591ec.jpg
b'Portret van Samuel Luchtmans',b'Nicolaas Reijers',b'1755',,https://az334034.vo.msecnd.net/images-5/portret-van-samuel-luchtmans-nicolaas-reijers-1755-f7643f1a.jpg
b'Portrait of Frederic Graaf de Thoms',b'Anonymous',b'1740',,https://az334033.vo.msecnd.net/images-9/portrait-of-frederic-graaf-de-thoms-anonymous-1740-9204407d.jpg
