Title,Artist,Year,Country,Thumbnail
b'Venice: The Grand Canal from the Rialto to the Palazzo...',b'Canaletto',b'1725',b'IT',https://az333960.vo.msecnd.net/images-3/venice-the-grand-canal-from-the-rialto-to-the-palazzo-foscari-canaletto-1725-37af0774.jpg
|b'Prince Ernest, later Duke of Cumberland (1771-1851)'|,b'Thomas Gainsborough',b'1782',b'GB',https://az334033.vo.msecnd.net/images-5/prince-ernest-later-duke-of-cumberland-1771-1851-thomas-gainsborough-1782-b77d38ba.jpg
b'Psyche Discovering the Sleeping Cupid',b'Anonymous',b'1715',,https://az333959.vo.msecnd.net/images-0/psyche-discovering-the-sleeping-cupid-anonymous-1715-e30e167e.jpg
b'Elizabeth I (1533-1603)',b'Anonymous',b'1580',,https://az333959.vo.msecnd.net/images-8/elizabeth-i-1533-1603-anonymous-1580-ae421cc6.jpg
b'King George V (1865-1936)',b'Luke Fildes',b'1911',b'GB',https://az334034.vo.msecnd.net/images-8/king-george-v-1865-1936-luke-fildes-1911-92d8a292.jpg
|b'Lady Mary Villiers, Duchess of Richmond and Lennox (1622-85)'|,b'Anthony van Dyck',b'1637',b'NL',https://az333960.vo.msecnd.net/images-1/lady-mary-villiers-duchess-of-richmond-and-lennox-1622-85-anthony-van-dyck-1637-d6db4760.jpg
b'Scene in a Brothel with an Old Man Giving Money to a Girl',b'Jan Steen',b'1660',b'NL',https://az333960.vo.msecnd.net/images-3/scene-in-a-brothel-with-an-old-man-giving-money-to-a-girl-jan-steen-1660-12ced1ed.jpg
b'Venice: The Grand Canal from the Salute towards the Carit\xc3\xa0',b'Canaletto',b'1729',b'IT',https://az334034.vo.msecnd.net/images-7/venice-the-grand-canal-from-the-salute-towards-the-carita-canaletto-1729-e8ae0eb4.jpg
b'Madonna and Child in a Landscape with Tobias and the Angel',b'Titian',b'1537',b'IT',https://az333960.vo.msecnd.net/images-0/madonna-and-child-in-a-landscape-with-tobias-and-the-angel-titian-1537-515a38fd.jpg
b'John Cuff',b'Johann Zoffany',b'1772',b'DE',https://az333959.vo.msecnd.net/images-1/john-cuff-johann-zoffany-1772-15becd6f.jpg
b'A Gentleman pressing a Lady to drink',b'Gerard ter Borch',b'1658',,https://az334033.vo.msecnd.net/images-6/a-gentleman-pressing-a-lady-to-drink-gerard-ter-borch-1658-e91ed9c6.jpg
b'Princess Elizabeth (1770-1840)',b'Thomas Gainsborough',b'1782',b'GB',https://az333960.vo.msecnd.net/images-3/princess-elizabeth-1770-1840-thomas-gainsborough-1782-df752d24.jpg
b'Princess Charlotte of Prussia (1860-1919)',b'Victoria',b'1879',,https://az334033.vo.msecnd.net/images-6/princess-charlotte-of-prussia-1860-1919-victoria-1879-de63d50c.jpg
|b'The Holy Family, Saint John, and Angels'|,b'Domenico Riccio',b'1565',,https://az334033.vo.msecnd.net/images-7/the-holy-family-saint-john-and-angels-domenico-riccio-1565-7d586cf1.jpg
b'Venice: The Grand Canal from the Palazzo Vendramin...',b'Canaletto',b'1727',b'IT',https://az333959.vo.msecnd.net/images-6/venice-the-grand-canal-from-the-palazzo-vendramin-calergi-towards-san-geremia-canaletto-1727-049efb82.jpg
b'Una among the Fauns and Wood Nymphs',b'William Edward Frost',b'1847',,https://az334033.vo.msecnd.net/images-2/una-among-the-fauns-and-wood-nymphs-william-edward-frost-1847-f53885a0.jpg
b'Esther before Ahasuerus',b'Jacopo Tintoretto',b'1547',,https://az334034.vo.msecnd.net/images-3/esther-before-ahasuerus-jacopo-tintoretto-1547-f9ebc32a.jpg
b'Saint Jerome',b'Georges de La Tour',b'1621',b'FR',https://az334033.vo.msecnd.net/images-7/saint-jerome-georges-de-la-tour-1621-0464ffd4.jpg
|b'Augusta, Princess of Wales with Members of her Family and...'|,b'Jean-Baptiste van Loo',b'1739',,https://az333959.vo.msecnd.net/images-2/augusta-princess-of-wales-with-members-of-her-family-and-household-jean-baptiste-van-loo-1739-47927fc1.jpg
|b'Anne, Duchess of Cumberland (1743-1808)'|,b'Thomas Gainsborough',b'1783',b'GB',https://az334034.vo.msecnd.net/images-9/anne-duchess-of-cumberland-1743-1808-thomas-gainsborough-1783-3f99f42b.jpg
