Title,Artist,Year,Country,Thumbnail
b'The Seashore at Sainte-Adresse',b'Claude Monet',b'1864',b'FR',https://az334033.vo.msecnd.net/images-9/the-seashore-at-sainte-adresse-claude-monet-1864-de6ff37e.jpg
b'Red Gladioli',b'Piet Mondrian',b'Gladioli',b'NL',https://az333959.vo.msecnd.net/images-6/red-gladioli-piet-mondrian-4c20a103.jpg
b'The Union of Love and Friendship',b"Pierre-Paul Prud'hon",b'Friendship',b'FR',https://az334034.vo.msecnd.net/images-1/the-union-of-love-and-friendship-pierre-paul-prud-hon-922cc46d.jpg
b'Seated Harlequin',b'Juan Gris',b'1920',b'ES',https://az333960.vo.msecnd.net/images-1/seated-harlequin-juan-gris-2e4ce9c3.jpg
b'The Raising of Lazarus',b'Tintoretto',b'Lazarus',,https://az334034.vo.msecnd.net/images-8/the-raising-of-lazarus-tintoretto-d0a6f5f6.jpg
b'Portrait of Mrs. George Bell',b'Henry Raeburn',b'Bell',,https://az333959.vo.msecnd.net/images-9/portrait-of-mrs-george-bell-henry-raeburn-ab2fbef1.jpg
b'The Dunes at Camiers',b'Charles-Fran\xc3\xa7ois Daubigny',b'1871',b'FR',https://az333960.vo.msecnd.net/images-1/the-dunes-at-camiers-charles-francois-daubigny-1871-23ca4227.jpg
b'I Raro Te Oviri (Under the Pandanus)',b'Paul Gauguin',b'1891',b'FR',https://az334033.vo.msecnd.net/images-4/i-raro-te-oviri-under-the-pandanus-paul-gauguin-1891-f61c83c6.jpg
|b'Snow, Boulevard de Clichy, Paris'|,b'Paul Signac',b'1886',b'FR',https://az334034.vo.msecnd.net/images-1/snow-boulevard-de-clichy-paris-paul-signac-1886-4b214112.jpg
b'Portrait of the Artist Alphonse Legros',b'Henri Fantin-Latour',b'1856',b'FR',https://az334033.vo.msecnd.net/images-9/portrait-of-the-artist-alphonse-legros-henri-fantin-latour-1856-574c74be.jpg
b'Portrait of a Lawyer in the Aldobrandini Family',b'Ridolfo Ghirlandaio',b'Family',b'IT',https://az333960.vo.msecnd.net/images-0/portrait-of-a-lawyer-in-the-aldobrandini-family-ridolfo-ghirlandaio-f07898c1.jpg
b'Trictrac Players',b'Jan Steen',b'Players',b'NL',https://az334034.vo.msecnd.net/images-7/trictrac-players-jan-steen-0b59fd4d.jpg
b'Portrait of Lady Penelope Spencer',b'Peter Lely',b'Spencer',,https://az333959.vo.msecnd.net/images-5/portrait-of-lady-penelope-spencer-peter-lely-f1db4007.jpg
b'Diana the Huntress',b'Giovanni Battista Gaulli',b'Huntress',,https://az333959.vo.msecnd.net/images-9/diana-the-huntress-giovanni-battista-gaulli-4d34f4c1.jpg
b'Imaginary Landscape',b'Jan Brueghel the Elder',b'Landscape',b'BE',https://az333960.vo.msecnd.net/images-7/imaginary-landscape-jan-brueghel-the-elder-c5b94daf.jpg
b'Portrait of a Carthusian Monk',b'Jean II Restout',b'Monk',,https://az333959.vo.msecnd.net/images-1/portrait-of-a-carthusian-monk-jean-ii-restout-36db33a1.jpg
b'Boy Drawing before the Bust of a Roman Emperor',b'Michael Sweerts',b'Emperor',b'NL',https://az333959.vo.msecnd.net/images-1/boy-drawing-before-the-bust-of-a-roman-emperor-michiel-sweerts-98a96d80.jpg
b"Caretaker's Cottage in the Forest of Compiegne",b'Paul Huet',b'1826',,https://az334034.vo.msecnd.net/images-5/caretaker-s-cottage-in-the-forest-of-compiegne-paul-huet-1826-581b804f.jpg
b'Untitled [sailor on a ship deck in a storm)',b'Christian Krohg',b'storm)',b'NO',https://az333960.vo.msecnd.net/images-8/untitled-sailor-on-a-ship-deck-in-a-storm-christian-krohg-cf776f50.jpg
b'Landscape',b'Jean-Baptiste-Camille Corot',b'Landscape',b'FR',https://az334034.vo.msecnd.net/images-7/landscape-jean-baptiste-camille-corot-8d347b13.jpg
b'Bust of a Woman Wearing a Turban',b'Guido Reni',b'Turban',b'IT',https://az333959.vo.msecnd.net/images-5/bust-of-a-woman-wearing-a-turban-guido-reni-b3083185.jpg
b'Self-portrait with Dr Arrieta',b'Francisco de Goya',b'1820',b'ES',https://az333959.vo.msecnd.net/images-7/self-portrait-with-dr-arrieta-francisco-de-goya-1820-1541f39c.jpg
b"Portrait of Sir Edward Walpole's Children",b'Stephen Slaughter',b'1747',,https://az333959.vo.msecnd.net/images-9/portrait-of-sir-edward-walpole-s-children-stephen-slaughter-1747-3d9b1096.jpg
b'Forest Interior with Wood Gatherer',b'Narcisse Virgilio D\xc3\xadaz',b'Gatherer',b'FR',https://az333960.vo.msecnd.net/images-7/forest-interior-with-wood-gatherer-narcisse-virgilio-diaz-4ec3f70f.jpg
|b'Anne, Countess of Strafford (c. 1715 - 1785)'|,b'Sir Joshua Reynolds',b'1785)',b'GB',https://az333960.vo.msecnd.net/images-2/anne-countess-of-strafford-c-1715-1785-joshua-reynolds-44101856.jpg
b'The Death of Germanicus',b'Nicolas Poussin',b'1627',b'FR',https://az333960.vo.msecnd.net/images-3/the-death-of-germanicus-nicolas-poussin-1627-f9405a8e.jpg
b'Portrait of Lucas van Voorst (1590-1669)',b'Paulus Moreelse',b'1628',b'NL',https://az334034.vo.msecnd.net/images-0/portrait-of-lucas-van-voorst-1590-1669-paulus-moreelse-1628-54f7c711.jpg
b'A Vestal Virgin Tending Fire',b'Fran\xc3\xa7ois Lemoyne',b'Fire',b'FR',https://az334033.vo.msecnd.net/images-1/a-vestal-virgin-tending-fire-francois-lemoyne-9d853091.jpg
b'Portrait of a Lady',b'Franz Xaver Winterhalter',b'Lady',,https://az334034.vo.msecnd.net/images-3/portrait-of-a-lady-franz-xaver-winterhalter-8c1cde11.jpg
|b'Villa Gamberaia, Settignano'|,b'Maxfield Parrish',b'1903',,https://az333959.vo.msecnd.net/images-8/villa-gamberaia-settignano-maxfield-parrish-1903-5570a2ec.jpg
b'Little Servant Girl',b'Amedeo Modigliani',b'Girl',b'IT',https://az334034.vo.msecnd.net/images-9/little-servant-girl-amedeo-modigliani-f535b945.jpg
|b'Autumn, Forest Interior'|,b'Narcisse Virgilio D\xc3\xadaz',b'Interior',b'FR',https://az333959.vo.msecnd.net/images-5/autumn-forest-interior-narcisse-virgilio-diaz-edf0c6f4.jpg
b'Portrait of the Gaspard Moeremans Family',b'Fran\xc3\xa7ois-Joseph Navez',b'Family',,https://az334033.vo.msecnd.net/images-8/portrait-of-the-gaspard-moeremans-family-francois-joseph-navez-18bf0eb6.jpg
b'Still Life',b'Pieter Claesz.',b'1643',b'BE',https://az334033.vo.msecnd.net/images-3/still-life-pieter-claesz-1643-b3431c6f.jpg
b'Irises',b'Piet Mondrian',b'Irises',b'NL',https://az334033.vo.msecnd.net/images-4/irises-piet-mondrian-d41e38e0.jpg
b'The Seashore',b'James Abbott McNeill Whistler',b'Seashore',b'US',https://az333960.vo.msecnd.net/images-3/the-seashore-james-abbott-mcneill-whistler-8679f8ba.jpg
b"Backstage at the Thtre de l'Oeuvre",b'\xc3\x89douard Vuillard',b"l'Oeuvre",b'FR',https://az334034.vo.msecnd.net/images-1/backstage-at-the-thtre-de-l-oeuvre-edouard-vuillard-88b96b14.jpg
b'Portrait of Dogaressa Morosina Morosini',b'Tintoretto',b'Morosini',,https://az334033.vo.msecnd.net/images-2/portrait-of-dogaressa-morosina-morosini-tintoretto-e61ae502.jpg
b'Portrait of a Gentleman',b'Allan Ramsay',b'1745',,https://az333959.vo.msecnd.net/images-6/portrait-of-a-gentleman-allan-ramsay-1745-baa2cea3.jpg
b'A Sea-Nymph',b'Edward Burne-Jones',b'1881',b'GB',https://az334034.vo.msecnd.net/images-5/a-sea-nymph-edward-burne-jones-1881-c416a4f5.jpg
b'Madonna and Child Enthroned',b"Nicola di Maestro Antonio d'Ancona",b'Enthroned',,https://az333959.vo.msecnd.net/images-1/madonna-and-child-enthroned-nicola-di-maestro-antonio-d-ancona-fbd23cf6.jpg
b'Madonna of the Martyrs',b'Francesco Solimena',b'Martyrs',b'IT',https://az334033.vo.msecnd.net/images-8/madonna-of-the-martyrs-francesco-solimena-bb7a8f0d.jpg
|b'Portrait of Anna Buchner, ne Lindacker'|,b'Lucas Cranach the Elder',b'Lindacker',b'DE',https://az333960.vo.msecnd.net/images-1/portrait-of-anna-buchner-ne-lindacker-lucas-cranach-the-elder-e2654f11.jpg
|b'Portrait Group of the Drummond Family, Peter Auriol...'|,b'Benjamin West',b'1776',b'US',https://az334034.vo.msecnd.net/images-7/portrait-group-of-the-drummond-family-peter-auriol-drummond-1754-1799-mary-bridget-milnes-drummond-1755-1835-and-george-william-drummond-1761-1807-benjamin-west-1776-f0a559a4.jpg
b'Portrait of Adriaen Hanneman (1601-1671)',b'Anthony van Dyck',b'(1601-1671)',b'NL',https://az334034.vo.msecnd.net/images-7/portrait-of-adriaen-hanneman-1601-1671-anthony-van-dyck-841d7f68.jpg
b'Lioness Reclining',b'Eug\xc3\xa8ne Delacroix',b'Reclining',b'FR',https://az334033.vo.msecnd.net/images-2/lioness-reclining-eugene-delacroix-b2d7a0b8.jpg
b'Deer in the Forest',b'Gustave Courbet',b'1868',b'FR',https://az333959.vo.msecnd.net/images-6/deer-in-the-forest-gustave-courbet-1868-af5c5886.jpg
|b'After Rain, on Minnehaha Creek'|,b'Alexis Jean Fournier',b'1897',,https://az333959.vo.msecnd.net/images-5/after-rain-on-minnehaha-creek-alexis-jean-fournier-1897-855a7ed1.jpg
b'Descent of the Bohemians',b'Narcisse Virgilio D\xc3\xadaz',b'1860',b'FR',https://az333959.vo.msecnd.net/images-4/descent-of-the-bohemians-narcisse-virgilio-diaz-610617c8.jpg
b'Portrait of John Woodyeare',b'Pompeo Batoni',b'1750',,https://az333960.vo.msecnd.net/images-7/portrait-of-john-woodyeare-pompeo-batoni-1750-a250fe83.jpg
b'Tragedy',b'Edvard Munch',b'1898',b'NO',https://az333960.vo.msecnd.net/images-2/tragedy-edvard-munch-1898-cf94035d.jpg
b'Vacationers on the Beach at Trouville',b'Eug\xc3\xa8ne Boudin',b'1864',b'FR',https://az334033.vo.msecnd.net/images-2/vacationers-on-the-beach-at-trouville-eugene-boudin-1864-1dbdf721.jpg
b'Madonna and Child Enthroned with Saints',b'Bernardo Daddi',b'1339',,https://az334033.vo.msecnd.net/images-5/madonna-and-child-enthroned-with-saints-bernardo-daddi-1339-dc747ab5.jpg
|b'The Harbor, Monhegan Coast, Maine'|,b'George Bellows',b'1913',b'US',https://az334033.vo.msecnd.net/images-4/the-harbor-monhegan-coast-maine-george-bellows-1913-c604948e.jpg
b'Les Pendus',b'L\xc3\xa9on Spilliaert',b'1912',,https://az333959.vo.msecnd.net/images-7/les-pendus-leon-spilliaert-1912-71de38c3.jpg
|b'View of Mont Blanc, Seen from La Faucille'|,b'Th\xc3\xa9odore Rousseau',b'Faucille',b'FR',https://az334034.vo.msecnd.net/images-9/view-of-mont-blanc-seen-from-la-faucille-theodore-rousseau-76ed2ed8.jpg
b'Le Pont de Moret',b'Alfred Sisley',b'1888',b'GB',https://az334034.vo.msecnd.net/images-9/le-pont-de-moret-alfred-sisley-1888-48865286.jpg
b'Church at Head Tide #2',b'Marsden Hartley',b'#2',b'US',https://az333960.vo.msecnd.net/images-2/church-at-head-tide-2-marsden-hartley-8f0af122.jpg
b'The Triumph at Calvary',b'George Inness',b'Calvary',b'US',https://az334034.vo.msecnd.net/images-8/the-triumph-at-calvary-george-inness-53a55a4b.jpg
|b'Portrait of Frederick John Robinson, First Earl of Ripon'|,b'Thomas Lawrence',b'Ripon',b'GB',https://az334034.vo.msecnd.net/images-6/portrait-of-frederick-john-robinson-first-earl-of-ripon-thomas-lawrence-3389daee.jpg
b'View of Tangier',b'Eug\xc3\xa8ne Delacroix',b'Tangier',b'FR',https://az334034.vo.msecnd.net/images-3/view-of-tangier-eugene-delacroix-590c6276.jpg
b'Composition with Blue and Red',b'Piet Mondrian',b'1932',b'NL',https://az334033.vo.msecnd.net/images-4/composition-with-blue-and-red-piet-mondrian-1932-d82075c7.jpg
b'Portrait of Paul Valpinon (d. 1894)',b'Edgar Degas',b'1894)',b'FR',https://az333959.vo.msecnd.net/images-2/portrait-of-paul-valpinon-d-1894-edgar-degas-deb122a9.jpg
|b'Portrait of Anika Psalmon, Mrs. Robin'|,b'Gustave Courbet',b'1862',b'FR',https://az333959.vo.msecnd.net/images-4/portrait-of-anika-psalmon-mrs-robin-gustave-courbet-1862-02639c4c.jpg
b'The Betrayal of Christ',b'Anthony van Dyck',b'1620',b'NL',https://az333959.vo.msecnd.net/images-5/the-betrayal-of-christ-anthony-van-dyck-1620-9d269489.jpg
b'Untitled [flowers]',b'Eug\xc3\xa8ne Delacroix',b'[flowers]',b'FR',https://az334034.vo.msecnd.net/images-3/untitled-flowers-eugene-delacroix-e5e66a11.jpg
b'Madonna and Child with Grapes',b'Lucas Cranach the Elder',b'Grapes',b'DE',https://az334033.vo.msecnd.net/images-9/madonna-and-child-with-grapes-lucas-cranach-the-elder-520a442b.jpg
b'Saint-S\xc3\xa9verin',b'Robert Delaunay',b'1909',b'FR',https://az334033.vo.msecnd.net/images-5/saint-severin-robert-delaunay-1909-199961be.jpg
b'Landscape',b'Albert Bierstadt',b'1890',,https://az333959.vo.msecnd.net/images-0/landscape-albert-bierstadt-1890-c06e29ae.jpg
b"Ch\xc3\xa2teau d'Ornans",b'Gustave Courbet',b'1855',b'FR',https://az333959.vo.msecnd.net/images-5/chateau-d-ornans-gustave-courbet-1855-5db6c102.jpg
|b'The Crossroads of the Eagle?s Nest, Fontainebleau Forest'|,b'Charles-Fran\xc3\xa7ois Daubigny',b'Forest',b'FR',https://az334033.vo.msecnd.net/images-3/the-crossroads-of-the-eagle-s-nest-fontainebleau-forest-charles-francois-daubigny-19ae2034.jpg
b'Portrait of John Baillie (1772-1833)',b'Henry Raeburn',b'1817',,https://az334033.vo.msecnd.net/images-1/portrait-of-john-baillie-1772-1833-henry-raeburn-1817-2ef0dcf5.jpg
b'Landscape near Crmieu',b'Charles-Fran\xc3\xa7ois Daubigny',b'Crmieu',b'FR',https://az334034.vo.msecnd.net/images-4/landscape-near-crmieu-charles-francois-daubigny-ae8c9092.jpg
b'Bern with Belltower',b'Ernst Ludwig Kirchner',b'1935',b'DE',https://az333960.vo.msecnd.net/images-4/bern-with-belltower-ernst-ludwig-kirchner-1935-a68c16dd.jpg
b'Flagellation of Christ',b'Jacques Blanchard',b'Christ',,https://az333960.vo.msecnd.net/images-7/flagellation-of-christ-jacques-blanchard-a641d0bb.jpg
b'Portrait of Catharina van Voorst (1595-1650)',b'Paulus Moreelse',b'1628',b'NL',https://az334033.vo.msecnd.net/images-3/portrait-of-catharina-van-voorst-1595-1650-paulus-moreelse-1628-8aa95ce5.jpg
|b'The Mill Stream, Montclair, New Jersey'|,b'George Inness',b'Jersey',b'US',https://az333959.vo.msecnd.net/images-9/the-mill-stream-montclair-new-jersey-george-inness-92e53a29.jpg
b'Madonna and Child',b'Segna di Bonaventura',b'Child',,https://az334034.vo.msecnd.net/images-9/madonna-and-child-segna-di-bonaventura-91525d46.jpg
b'Nativity with Adoration of the Kings',b'Anonymous',b'Kings',,https://az334033.vo.msecnd.net/images-2/nativity-with-adoration-of-the-kings-anonymous-ed7db245.jpg
