Title,Artist,Year,Country,Thumbnail
|b'Still Life with Fish, Vegetables, Goug\xc3\xa8res, Pots, and...'|,b'Jean-Baptiste-Sim\xc3\xa9on Chardin',b'1769',b'FR',https://az333959.vo.msecnd.net/images-6/still-life-with-fish-vegetables-gougeres-pots-and-cruets-on-a-table-jean-baptiste-simeon-chardin-1769-e8bc6dfe.jpg
b'The "Piebald" Horse',b'Paulus Potter',b'Horse',b'NL',https://az333960.vo.msecnd.net/images-6/the-piebald-horse-paulus-potter-09275f6f.jpg
b'Saint Jerome in the Wilderness',b"Ercole de' Roberti",b'Wilderness',,https://az334033.vo.msecnd.net/images-7/saint-jerome-in-the-wilderness-ercole-de-roberti-2bda1b6a.jpg
b'Portrait of a Boy in Fancy Dress',b'Nicolas de Largilli\xc3\xa8re',b'Dress',b'FR',https://az334034.vo.msecnd.net/images-9/portrait-of-a-boy-in-fancy-dress-nicolas-de-largilliere-7231af21.jpg
b'The Story of Joseph',b"Biagio d'Antonio",b'Joseph',,https://az333959.vo.msecnd.net/images-3/the-story-of-joseph-biagio-d-antonio-1-5418d0f9.jpg
b'The Chiarito Tabernacle',b'Pacino di Buonaguida',b'Tabernacle',,https://az333960.vo.msecnd.net/images-2/the-chiarito-tabernacle-pacino-di-buonaguida-c18bf060.jpg
b'Hercules and Omphale',b'Luigi Garzi',b'Omphale',,https://az333960.vo.msecnd.net/images-1/hercules-and-omphale-luigi-garzi-dbdf3d8b.jpg
b'Portrait of Joseph (1741-1786) and his Brother John...',b'Francis Cotes',b'1754',,https://az334033.vo.msecnd.net/images-2/portrait-of-joseph-1741-1786-and-his-brother-john-gulston-1750-1764-francis-cotes-1754-571da3f5.jpg
b'Saints Lawrence and Stephen',b'Mariotto di Nardo',b'1408',,https://az334034.vo.msecnd.net/images-5/saints-lawrence-and-stephen-mariotto-di-nardo-1408-91290585.jpg
b'Classical Landscape with Figures and Sculpture',b'Pierre-Henri de Valenciennes',b'1788',,https://az334033.vo.msecnd.net/images-7/classical-landscape-with-figures-and-sculpture-pierre-henri-de-valenciennes-1788-100ee1f7.jpg
|b'Forest of Fontainebleau, Cluster of Tall Trees...'|,b'Th\xc3\xa9odore Rousseau',b'Trees...',b'FR',https://az333959.vo.msecnd.net/images-2/forest-of-fontainebleau-cluster-of-tall-trees-overlooking-the-plain-of-clair-bois-at-the-edge-of-bas-breau-theodore-rousseau-ce30fc15.jpg
b'Saint Mary Magdalene at the Sepulchre',b'Girolamo Savoldo',b'Sepulchre',,https://az334034.vo.msecnd.net/images-5/saint-mary-magdalene-at-the-sepulchre-girolamo-savoldo-85b25a98.jpg
b'Saints John the Baptist and John the Evangelist',b'Mariotto di Nardo',b'1408',,https://az334033.vo.msecnd.net/images-3/saints-john-the-baptist-and-john-the-evangelist-mariotto-di-nardo-1408-7979fbf2.jpg
b'Bacchanale',b'Alessandro Magnasco',b'Bacchanale',b'IT',https://az334034.vo.msecnd.net/images-1/bacchanale-alessandro-magnasco-8062296f.jpg
b'Rinaldo and the Mirror-Shield',b'Francesco Maffei',b'Mirror-Shield',,https://az333959.vo.msecnd.net/images-7/rinaldo-and-the-mirror-shield-francesco-maffei-725694ce.jpg
b'Paris (right end panel)',b'Francesco di Giorgio',b'panel)',,https://az333959.vo.msecnd.net/images-4/paris-right-end-panel-francesco-di-giorgio-73de2c7f.jpg
b'A Wooded Landscape with Travelers on a Path through a Hamlet',b'Meindert Hobbema',b'Hamlet',,https://az333960.vo.msecnd.net/images-1/a-wooded-landscape-with-travelers-on-a-path-through-a-hamlet-meindert-hobbema-bb1f2f15.jpg
b'Battle Scene',b'Giovanni di ser Giovanni Guidi',b'Scene',,https://az334033.vo.msecnd.net/images-7/battle-scene-giovanni-di-ser-giovanni-guidi-0f545173.png
b'Diana and Her Nymphs in a Landscape',b'Laurent de La Hyre',b'1644',,https://az334033.vo.msecnd.net/images-2/diana-and-her-nymphs-in-a-landscape-laurent-de-la-hyre-1644-094a85b9.jpg
b'The Sacrifice of Polyxena',b'Giambattista Pittoni',b'Polyxena',,https://az333959.vo.msecnd.net/images-0/the-sacrifice-of-polyxena-giambattista-pittoni-87d5bf8d.jpg
b'Mediterranean Harbor Scene',b'Pierre-Jacques Volaire',b'Scene',,https://az334033.vo.msecnd.net/images-2/mediterranean-harbor-scene-pierre-jacques-volaire-4e26a19d.jpg
b'Interior with Soldiers and Women',b'Jacob Duck',b'Women',,https://az333959.vo.msecnd.net/images-8/interior-with-soldiers-and-women-jacob-duck-71d5dd4a.jpg
b'Portrait of a Young Woman',b'Nicolaes Eliaszoon Pickenoy',b'1632',,https://az333959.vo.msecnd.net/images-4/portrait-of-a-young-woman-nicolaes-eliaszoon-pickenoy-1632-066055b9.jpg
|b'Still Life with Lemons, Oranges and a Pomegranate'|,b'Jacob van Hulsdonck',b'Pomegranate',,https://az334033.vo.msecnd.net/images-3/still-life-with-lemons-oranges-and-a-pomegranate-jacob-van-hulsdonck-1-2f806379.jpg
b'Noli Me Tangere',b'Alessandro Magnasco',b'Tangere',b'IT',https://az334033.vo.msecnd.net/images-9/noli-me-tangere-alessandro-magnasco-707563c5.jpg
b'The Music Lesson',b'Gerard ter Borch',b'Lesson',,https://az333959.vo.msecnd.net/images-4/the-music-lesson-gerard-ter-borch-97625569.jpg
b'Oenone (left end panel)',b'Francesco di Giorgio',b'panel)',,https://az333959.vo.msecnd.net/images-2/oenone-left-end-panel-francesco-di-giorgio-a0741264.jpg
|b'Polyptych with Saint James Major, Madonna and Child, and...'|,b'Bartolomeo Vivarini',b'1490',,https://az334033.vo.msecnd.net/images-5/polyptych-with-saint-james-major-madonna-and-child-and-saints-bartolomeo-vivarini-1490-b42e0eee.jpg
b'The Stoning of St. Stephen',b'Bartholomeus Breenbergh',b'1632',,https://az333960.vo.msecnd.net/images-3/the-stoning-of-st-stephen-bartholomeus-breenbergh-1632-2488f6fb.jpg
b'Portrait of Barbara Kressin',b'Anonymous',b'1544',,https://az334033.vo.msecnd.net/images-1/portrait-of-barbara-kressin-anonymous-1544-db433138.jpg
b'The Painter in His Studio',b'Pietro Longhi',b'Studio',,https://az333960.vo.msecnd.net/images-0/the-painter-in-his-studio-pietro-longhi-8cfe9d3f.jpg
b'Landscape with the Education of Bacchus',b'Francesco Zuccarelli',b'1744',,https://az334033.vo.msecnd.net/images-7/landscape-with-the-education-of-bacchus-francesco-zuccarelli-1744-8e0951cc.jpg
|b'The Stigmatization of St. Francis, and Angel Crowning...'|,b'Anonymous',b'Crowning...',,https://az333959.vo.msecnd.net/images-1/the-stigmatization-of-st-francis-and-angel-crowning-saints-cecilia-and-valerian-anonymous-69985da4.jpg
b'Clorinda Rescuing Sofronia and Olindo',b'Mattia Preti',b'Olindo',,https://az334033.vo.msecnd.net/images-8/clorinda-rescuing-sofronia-and-olindo-mattia-preti-b7c0ff67.jpg
b'Samson with the Jawbone',b'Salomon de Bray',b'1636',,https://az333960.vo.msecnd.net/images-1/samson-with-the-jawbone-salomon-de-bray-1636-160720c1.jpg
b'Pictura (An Allegory of Painting)',b'Frans van Mieris the Elder',b'1661',b'NL',https://az333959.vo.msecnd.net/images-2/pictura-an-allegory-of-painting-frans-van-mieris-the-elder-1661-8bfc3a68.jpg
b'The Triumph of Venus',b'Alessandro Magnasco',b'Venus',b'IT',https://az333959.vo.msecnd.net/images-6/the-triumph-of-venus-alessandro-magnasco-d3f7bbf1.jpg
b'Moses and Aaron Changing the Rivers of Egypt to Blood',b'Bartholomeus Breenbergh',b'1631',,https://az334033.vo.msecnd.net/images-1/moses-and-aaron-changing-the-rivers-of-egypt-to-blood-bartholomeus-breenbergh-1631-3c4970d4.jpg
