Title,Artist,Year,Country,Thumbnail
b'Field-Marshal George Wade',b'Johan van Diest',b'1731',,https://az333959.vo.msecnd.net/images-8/field-marshal-george-wade-johan-van-diest-1731-c236a1bf.jpg
b'Spring',b'William McTaggart',b'1864',,https://az334034.vo.msecnd.net/images-5/spring-william-mctaggart-1864-3fc1bc05.jpg
b'Princess of Denmark',b'Willem Wissing',b'1685',,https://az333959.vo.msecnd.net/images-8/princess-of-denmark-willem-wissing-1685-3612d70e.jpg
|b'The Monument to Philopappos, Athens'|,b'Giovanni Battista Lusieri',b'1805',,https://az334033.vo.msecnd.net/images-3/the-monument-to-philopappos-athens-giovanni-battista-lusieri-1805-4a1ad85e.jpg
b'Pitlessie Fair',b'David Wilkie',b'1804',b'GB',https://az333960.vo.msecnd.net/images-2/pitlessie-fair-david-wilkie-1804-626e4d6c.jpg
|b'James Hamilton, 1st Duke of Hamilton'|,b'Dani\xc3\xabl Mijtens',b'1629',,https://az334034.vo.msecnd.net/images-9/james-hamilton-1st-duke-of-hamilton-daniel-mijtens-1629-164a9394.jpg
b"'Sweetest eyes were ever seen'",b'John Everett Millais',b'1881',b'GB',https://az333960.vo.msecnd.net/images-2/sweetest-eyes-were-ever-seen-john-everett-millais-1881-141f1205.jpg
b'The Vegetable Stall',b'William York Macgregor',b'1884',,https://az333960.vo.msecnd.net/images-0/the-vegetable-stall-william-york-macgregor-1884-72c3acc9.jpg
b'Sir James Macdonald and Sir Alexander Macdonald',b'William Mosman',b'1749',,https://az334033.vo.msecnd.net/images-9/sir-james-macdonald-and-sir-alexander-macdonald-william-mosman-1749-8a578fae.jpg
b'An Alley of Trees in a Park',b'Jean-Joseph-Xavier Bidauld',b'1810',b'FR',https://az333960.vo.msecnd.net/images-1/an-alley-of-trees-in-a-park-jean-joseph-xavier-bidauld-1810-839b53ea.jpg
|b'Mary, Queen of Scots'|,b'Fran\xc3\xa7ois Clouet',b'1561',,https://az334034.vo.msecnd.net/images-5/mary-queen-of-scots-francois-clouet-1561-629e7844.jpg
b'Duke of York',b'Peter Lely',b'1661',,https://az334033.vo.msecnd.net/images-4/duke-of-york-peter-lely-1661-f5c0d492.jpg
b'Robert Louis Stevenson',b'G. P. Nerli',b'1892',,https://az333959.vo.msecnd.net/images-2/robert-louis-stevenson-g-p-nerli-1892-eba34a94.jpg
b'Princes Street with the Commencement of the Building of...',b'Alexander Nasmyth',b'1825',,https://az333959.vo.msecnd.net/images-7/princes-street-with-the-commencement-of-the-building-of-the-royal-institution-alexander-nasmyth-1825-f21b43dc.jpg
b'The Virgin Adoring the Sleeping Christ Child',b'Sandro Botticelli',b'1485',b'IT',https://az334033.vo.msecnd.net/images-5/the-virgin-adoring-the-sleeping-christ-child-sandro-botticelli-1485-6b28968d.jpg
b'Statue of Diana in the Park',b'Henri Rousseau',b'1909',b'FR',https://az333960.vo.msecnd.net/images-6/statue-of-diana-in-the-park-henri-rousseau-1909-a3d320d1.jpg
b'The Battle of Glenshiel 1719',b'Peter Tillemans',b'1719',,https://az333959.vo.msecnd.net/images-9/the-battle-of-glenshiel-1719-peter-tillemans-1719-ea747761.jpg
b'Prince of Wales',b'William Dobson',b'1642',,https://az333959.vo.msecnd.net/images-7/prince-of-wales-william-dobson-1642-b8ea678d.jpg
b'Robert Burns',b'Alexander Nasmyth',b'1828',,https://az333960.vo.msecnd.net/images-0/robert-burns-alexander-nasmyth-1828-4d36f8e9.jpg
b'The Sacrament of the Holy Eucharist',b'Nicolas Poussin',b'1647',b'FR',https://az333959.vo.msecnd.net/images-7/the-sacrament-of-the-holy-eucharist-nicolas-poussin-1647-f8b99abd.jpg
|b'Elizabeth Thynne, Countess Cawdor, d. 1866'|,b'Thomas Lawrence',b'1866',b'GB',https://az334033.vo.msecnd.net/images-3/elizabeth-thynne-countess-cawdor-d-1866-thomas-lawrence-273c659f.jpg
b'Man',b'Fran\xc3\xa7ois-Xavier Fabre',b'1809',,https://az333959.vo.msecnd.net/images-1/man-francois-xavier-fabre-1809-9f873a8e.jpg
b"'The Young Housekeeper'",b'Dirck van Santvoort',b'1638',,https://az333959.vo.msecnd.net/images-3/the-young-housekeeper-dirck-van-santvoort-1638-dbc112a4.jpg
b'The Miracle of the Loaves and the Fishes',b'Bartolom\xc3\xa9 Esteban Murillo',b'1674',b'ES',https://az334033.vo.msecnd.net/images-5/the-miracle-of-the-loaves-and-the-fishes-bartolome-esteban-murillo-1674-4281fb92.jpg
b"The Robber of the Sparrow's Nest",b'Antoine Watteau',b'1712',b'FR',https://az334034.vo.msecnd.net/images-4/the-robber-of-the-sparrow-s-nest-antoine-watteau-1712-17b9c474.jpg
b'Three Legends of Saint Nicholas',b'Gerard David',b'Nicholas',b'NL',https://az333959.vo.msecnd.net/images-4/three-legends-of-saint-nicholas-gerard-david-2e51d81a.jpg
b"A Study of a Girl's Head",b'Edgar Degas',b'Head',b'FR',https://az333960.vo.msecnd.net/images-0/a-study-of-a-girl-s-head-edgar-degas-f153f82d.jpg
|b'James Douglas, 4th Earl of Morton'|,b'Arnold Bronckorst',b'1580',,https://az333960.vo.msecnd.net/images-6/james-douglas-4th-earl-of-morton-arnold-bronckorst-1580-d274fb3a.jpg
|b'Mary Nisbet, Countess of Elgin (1777 - 1855)'|,b'Fran\xc3\xa7ois G\xc3\xa9rard',b'1804',b'FR',https://az333960.vo.msecnd.net/images-4/mary-nisbet-countess-of-elgin-1777-1855-francois-pascal-simon-gerard-baron-1804-1821b134.jpg
b'Master Baby',b'William Quiller Orchardson',b'1886',,https://az334034.vo.msecnd.net/images-3/master-baby-william-quiller-orchardson-1886-d1952889.jpg
b'Lord Mungo Murray',b'John Michael Wright',b'1683',,https://az333959.vo.msecnd.net/images-9/lord-mungo-murray-john-michael-wright-1683-acf69c1a.jpg
b'Spring Flowers',b'Henri Fantin-Latour',b'1872',b'FR',https://az334034.vo.msecnd.net/images-0/spring-flowers-henri-fantin-latour-1872-397a613c.jpg
b'A Boy with a Lesson-book',b'Jean-Baptiste Greuze',b'Lesson-book',b'FR',https://az333960.vo.msecnd.net/images-2/a-boy-with-a-lesson-book-jean-baptiste-greuze-be605141.jpg
|b'A Man Scything by a Willow Grove, Artois'|,b'Jean-Baptiste-Camille Corot',b'1857',b'FR',https://az333959.vo.msecnd.net/images-6/a-man-scything-by-a-willow-grove-artois-camille-corot-1857-75bedbb3.jpg
b"Una and the Lion (from Spenser's 'The Faerie Queene')",b'William Bell Scott',b"Queene')",,https://az333960.vo.msecnd.net/images-1/una-and-the-lion-from-spenser-s-the-faerie-queene-william-bell-scott-1376ed4b.jpg
b'Still-life: The Kitchen Table',b'Jean-Baptiste-Sim\xc3\xa9on Chardin',b'1733',b'FR',https://az333959.vo.msecnd.net/images-4/still-life-the-kitchen-table-jean-baptiste-simeon-chardin-1733-ee577e31.jpg
b'Prince Charles Edward Stuart',b'William Mosman',b'1750',,https://az334033.vo.msecnd.net/images-5/prince-charles-edward-stuart-william-mosman-1750-f8e63f7d.jpg
|b'James Graham, 1st Marquess of Montrose'|,b'Willem van Honthorst',b'1646',,https://az333959.vo.msecnd.net/images-3/james-graham-1st-marquess-of-montrose-willem-van-honthorst-1646-4d779677.jpg
|b'Queen Victoria, 1819 - 1901. Reigned 1837 - 1901'|,b'Franz Xaver Winterhalter',b'1840',,https://az333960.vo.msecnd.net/images-5/queen-victoria-1819-1901-reigned-1837-1901-franz-xaver-winterhalter-1840-baba80d8.jpg
|b'The Grand Canal from the Campo San Vio, Venice'|,b'Bernardo Bellotto',b'Venice',b'IT',https://az333959.vo.msecnd.net/images-1/the-grand-canal-from-the-campo-san-vio-venice-bernardo-bellotto-937c6493.jpg
b'A Jeering Crowd: fragment of a Mocking of Christ',b'Hans Memling',b'1450',b'NL',https://az334033.vo.msecnd.net/images-8/a-jeering-crowd-fragment-of-a-mocking-of-christ-hans-memling-1450-8d2c3559.jpg
|b'James VI, King of Scotland'|,b'Adrian Vanson',b'1595',,https://az333959.vo.msecnd.net/images-6/james-vi-king-of-scotland-adrian-vanson-1595-cf2c1dec.jpg
b'The Sacrament of Penance',b'Nicolas Poussin',b'1647',b'FR',https://az334033.vo.msecnd.net/images-9/the-sacrament-of-penance-nicolas-poussin-1647-9ff86e34.jpg
b'The Pond on the Common',b'Emile van Marcke',b'1858',b'FR',https://az333960.vo.msecnd.net/images-7/the-pond-on-the-common-emile-van-marcke-1858-bcc53e97.jpg
|b'Constance Wynne-Roberts, Mrs Ernest Hills of Redleaf ...'|,b'John Singer Sargent',b'1895',b'US',https://az334033.vo.msecnd.net/images-2/constance-wynne-roberts-mrs-ernest-hills-of-redleaf-died-1932-john-singer-sargent-1895-a6fb3eb4.jpg
b'A Bloomsbury Family',b'William Orpen',b'1907',b'GB',https://az334034.vo.msecnd.net/images-1/a-bloomsbury-family-william-orpen-1907-6b4c8c2e.jpg
b'Venetian Women at their Toilet',b'Paris Bordone',b'Toilet',,https://az333960.vo.msecnd.net/images-1/venetian-women-at-their-toilet-paris-bordone-80b790c8.jpg
b'James Watt and the Steam Engine: the Dawn of the...',b'James Eckford Lauder',b'1855',,https://az333959.vo.msecnd.net/images-2/james-watt-and-the-steam-engine-the-dawn-of-the-nineteenth-century-james-eckford-lauder-1855-6d44ce04.jpg
b'The Transfiguration',b'Ludovico Carracci',b'1589',,https://az334034.vo.msecnd.net/images-7/the-transfiguration-ludovico-carracci-1589-83707b0d.jpg
|b'Anne Erskine, Countess of Rothes, d. 1640. Wife of the...'|,b'George Jamesone',b'1626',,https://az333959.vo.msecnd.net/images-5/anne-erskine-countess-of-rothes-d-1640-wife-of-the-6th-earl-of-rothes-with-her-daughters-lady-margaret-leslie-1621-1688-and-lady-mary-leslie-b-1620-george-jamesone-1626-a4baedac.jpg
|b'Douglas Haig, 1st Earl Haig, 1861 - 1928. Soldier (study...'|,b'John Singer Sargent',b'1922',b'US',https://az333959.vo.msecnd.net/images-5/douglas-haig-1st-earl-haig-1861-1928-soldier-study-for-portrait-in-general-officers-of-world-war-i-1914-1918-in-the-national-portrait-gallery-london-john-singer-sargent-1922-40b68a45.jpg
b'The Sacrament of Confirmation',b'Nicolas Poussin',b'1645',b'FR',https://az333959.vo.msecnd.net/images-4/the-sacrament-of-confirmation-nicolas-poussin-1645-7ee9cc07.jpg
b'Evening Landscape',b'Jean-Baptiste-Camille Corot',b'1835',b'FR',https://az334033.vo.msecnd.net/images-4/evening-landscape-camille-corot-1835-bc671ffd.jpg
b'Matthijs (or Matthew) Maris (1839 - 1917)',b'John Macallan Swan',b'1890',,https://az334034.vo.msecnd.net/images-9/matthijs-or-matthew-maris-1839-1917-john-macallan-swan-1890-4c7ad842.jpg
b'Portrait of Sir Walter Scott',b'Henry Raeburn',b'1822',,https://az334033.vo.msecnd.net/images-4/portrait-of-sir-walter-scott-henry-raeburn-1822-4f0328a3.png
b'The Assumption of the Virgin',b'Fran\xc3\xa7ois Boucher',b'Virgin',b'FR',https://az334033.vo.msecnd.net/images-8/the-assumption-of-the-virgin-francois-boucher-9c806704.jpg
b'Ghost of a Genius',b'Paul Klee',b'1922',b'CH',https://az334033.vo.msecnd.net/images-4/ghost-of-a-genius-paul-klee-1922-2c4b6e76.jpg
b"An Interior with a Pig's Carcass",b'Adriaen van Ostade',b'1650',b'NL',https://az334033.vo.msecnd.net/images-2/an-interior-with-a-pig-s-carcass-adriaen-van-ostade-1650-5b4d303e.jpg
b'Moses Striking the Rock',b'Nicolas Poussin',b'1633',b'FR',https://az333959.vo.msecnd.net/images-0/moses-striking-the-rock-nicolas-poussin-1633-472f59fc.jpg
b'Robert Fergusson',b'Alexander Runciman',b'1772',,https://az333960.vo.msecnd.net/images-1/robert-fergusson-alexander-runciman-1772-5004bb58.jpg
b'The Sacrament of Marriage',b'Nicolas Poussin',b'1647',b'FR',https://az333960.vo.msecnd.net/images-0/the-sacrament-of-marriage-nicolas-poussin-1647-222c0ee8.jpg
b'Bric-a-brac',b'William Fettes Douglas',b'1862',,https://az333959.vo.msecnd.net/images-5/bric-a-brac-william-fettes-douglas-1862-f497ca62.jpg
b'A Woman Playing a Lute',b'Frans van Mieris the Elder',b'1663',b'NL',https://az334033.vo.msecnd.net/images-0/a-woman-playing-a-lute-frans-van-mieris-the-elder-1663-8909e64b.jpg
b'The Big Trees',b'Paul C\xc3\xa9zanne',b'1904',b'FR',https://az333959.vo.msecnd.net/images-2/the-big-trees-paul-cezanne-1904-10e05a4c.jpg
b'Four Male Figures',b'Pietro Perugino',b'1505',b'IT',https://az334034.vo.msecnd.net/images-3/four-male-figures-pietro-perugino-1505-5665de8c.jpg
b'A Girl Sewing',b'Hugh Cameron',b'Sewing',,https://az333959.vo.msecnd.net/images-4/a-girl-sewing-hugh-cameron-1409d8a6.jpg
b'Landscape with a Bridge',b'Claude Lorrain',b'1661',b'FR',https://az334033.vo.msecnd.net/images-2/landscape-with-a-bridge-claude-lorrain-1661-2ecd5410.jpg
b'The Feast of Herod',b'Peter Paul Rubens',b'Herod',b'NL',https://az334033.vo.msecnd.net/images-9/the-feast-of-herod-peter-paul-rubens-2da59cd6.png
b'The Sacrament of Extreme Unction',b'Nicolas Poussin',b'1644',b'FR',https://az334034.vo.msecnd.net/images-5/the-sacrament-of-extreme-unction-nicolas-poussin-1644-28b823fa.jpg
b'The Beach at Trouville',b'Eug\xc3\xa8ne Boudin',b'1884',b'FR',https://az333960.vo.msecnd.net/images-1/the-beach-at-trouville-eugene-boudin-1884-ef7b85db.jpg
|b'Prince James Francis Edward Stuart, 1688 - 1766. Son of...'|,b'Nicolas de Largilli\xc3\xa8re',b'1691',b'FR',https://az333960.vo.msecnd.net/images-2/prince-james-francis-edward-stuart-1688-1766-son-of-james-vii-and-ii-nicolas-de-largilliere-1691-7cccb30a.jpg
b'The Return of Mary Queen of Scots to Edinburgh',b'James Drummond',b'1870',,https://az333960.vo.msecnd.net/images-9/the-return-of-mary-queen-of-scots-to-edinburgh-james-drummond-1870-350da52b.jpg
|b'General Sir Ian Standish Monteith Hamilton, 1853 - 1947....'|,b'John Singer Sargent',b'1897',b'US',https://az333960.vo.msecnd.net/images-3/general-sir-ian-standish-monteith-hamilton-1853-1947-soldier-as-commander-of-the-3rd-brigade-tirah-field-force-john-singer-sargent-1897-4c174e1c.jpg
b'Mary Fairfax',b'Thomas Phillips',b'1834',,https://az334033.vo.msecnd.net/images-1/mary-fairfax-thomas-phillips-1834-9f93ad87.jpg
|b'Jean-Fran\xc3\xa7ois Regnault, fils de l\xe2\x80\x99artiste'|,b'Jean-Baptiste Regnault',b'1815',,https://az333960.vo.msecnd.net/images-6/jean-francois-regnault-fils-de-l-artiste-jean-baptiste-regnault-1815-31d0b534.jpg
|b'General Henry Sinclair, Baron Horne, 1861 - 1929. Soldier...'|,b'John Singer Sargent',b'1921',b'US',https://az334033.vo.msecnd.net/images-1/general-henry-sinclair-baron-horne-1861-1929-soldier-study-for-portrait-in-general-officers-of-world-war-i-john-singer-sargent-1921-ebfc7863.jpg
b'A Girl with a Tea-cup',b'Philippe Mercier',b'Tea-cup',b'DE',https://az333960.vo.msecnd.net/images-8/a-girl-with-a-tea-cup-philippe-mercier-5412dd1b.jpg
b'Washerwomen on the Banks of the Touques',b'Eug\xc3\xa8ne Boudin',b'1894',b'FR',https://az334034.vo.msecnd.net/images-5/washerwomen-on-the-banks-of-the-touques-eugene-boudin-1894-525237a8.jpg
|b'William Morris Hughes, 1862 - 1952. Prime Minister of...'|,b'James Guthrie',b'1920',b'GB',https://az334033.vo.msecnd.net/images-4/william-morris-hughes-1862-1952-prime-minister-of-australia-study-for-portrait-in-statesman-of-the-great-war-james-guthrie-1920-d72c2b16.jpg
|b'General James Murray, 1722 - 1794. Governor of Quebec and...'|,b'Allan Ramsay',b'1742',,https://az334034.vo.msecnd.net/images-3/general-james-murray-1722-1794-governor-of-quebec-and-minorca-allan-ramsay-1742-103cce63.jpg
b'A Life Study of a Standing Female Nude',b'William McTaggart',b'Nude',,https://az333959.vo.msecnd.net/images-8/a-life-study-of-a-standing-female-nude-william-mctaggart-1fe81123.jpg
b'Grazing Cattle',b'Emile van Marcke',b'1858',b'FR',https://az333959.vo.msecnd.net/images-4/grazing-cattle-emile-van-marcke-1858-97a1df67.jpg
b'An Interior with a Young Violinist',b'Gerrit Dou',b'1637',b'NL',https://az333960.vo.msecnd.net/images-9/an-interior-with-a-young-violinist-gerrit-dou-1637-132950cc.jpg
|b'Mary Degg, Lady Robert Manners (1737 - 1829)'|,b'Thomas Lawrence',b'1826',b'GB',https://az333959.vo.msecnd.net/images-0/mary-degg-lady-robert-manners-1737-1829-thomas-lawrence-1826-c0a8c746.jpg
|b'Lady Charlotte Campbell, 1775 - 1861. Writer and famous...'|,b'Johann Heinrich Wilhelm Tischbein',b'1789',,https://az334034.vo.msecnd.net/images-1/lady-charlotte-campbell-1775-1861-writer-and-famous-beauty-johann-heinrich-wilhelm-tischbein-1789-fd04d0f7.jpg
|b'Sir Winston Churchill, 1874 - 1965. Statesman'|,b'James Guthrie',b'1920',b'GB',https://az333960.vo.msecnd.net/images-6/sir-winston-churchill-1874-1965-statesman-james-guthrie-1920-cdc1ea72.jpg
b"The Origin of Painting ('The Maid of Corinth')",b'David Allan',b"Corinth')",,https://az334033.vo.msecnd.net/images-0/the-origin-of-painting-the-maid-of-corinth-david-allan-b3bfe0a1.jpg
b'The Mystic Marriage of Saint Catherine',b'Nicolas Poussin',b'1628',b'FR',https://az333960.vo.msecnd.net/images-9/the-mystic-marriage-of-saint-catherine-nicolas-poussin-1628-2b362fdd.jpg
b'A Portrait Study of a Lady Seated in a Landscape',b'Daniel Macnee',b'Landscape',,https://az334033.vo.msecnd.net/images-6/a-portrait-study-of-a-lady-seated-in-a-landscape-daniel-macnee-d1c466a7.jpg
b'The Cromartie Fool',b'Richard Waitt',b'1731',,https://az333959.vo.msecnd.net/images-6/the-cromartie-fool-richard-waitt-1731-6b5b7792.jpg
|b'Sri Ganga Singh Bahadur, the Maharaja of Bikaner, 1880 -...'|,b'James Guthrie',b'1920',b'GB',https://az333959.vo.msecnd.net/images-6/sri-ganga-singh-bahadur-the-maharaja-of-bikaner-1880-1943-statesman-study-for-portrait-in-statesman-of-the-great-war-national-portrait-gallery-london-james-guthrie-1920-6513d8ab.jpg
b'Erminia Finding the Wounded Tancred',b'Guercino',b'1650',b'IT',https://az333959.vo.msecnd.net/images-9/erminia-finding-the-wounded-tancred-guercino-1650-f2212ca3.jpg
b'Patrick Grant',b'Colvin Smith',b'1822',,https://az334034.vo.msecnd.net/images-5/patrick-grant-colvin-smith-1822-19a6833e.jpg
b'Portrait of a Woman',b'Jan de Bray',b'1663',b'NL',https://az333959.vo.msecnd.net/images-7/portrait-of-a-woman-jan-de-bray-1663-59b31546.jpg
b'James Boswell',b'George Willison',b'1765',,https://az334034.vo.msecnd.net/images-4/james-boswell-george-willison-1765-ae8726c8.jpg
b'Turkish Children',b'Narcisse Virgilio D\xc3\xadaz',b'1847',b'FR',https://az333960.vo.msecnd.net/images-9/turkish-children-narcisse-virgilio-diaz-1847-db2f0f40.jpg
b'The Sacrament of Baptism',b'Nicolas Poussin',b'1646',b'FR',https://az333960.vo.msecnd.net/images-8/the-sacrament-of-baptism-nicolas-poussin-1646-aa1fd2c1.jpg
b'Portrait of Francois Lotin de Charny',b'Philippe de Champaigne',b'1647',b'NL',https://az333959.vo.msecnd.net/images-0/portrait-of-francois-lotin-de-charny-philippe-de-champaigne-1647-7c349028.jpg
b'A Girl with a Dead Canary',b'Jean-Baptiste Greuze',b'1765',b'FR',https://az333960.vo.msecnd.net/images-8/a-girl-with-a-dead-canary-jean-baptiste-greuze-1765-40f9b497.jpg
b'An Italian Noble',b'Anthony van Dyck',b'1626',b'NL',https://az334033.vo.msecnd.net/images-1/an-italian-noble-anthony-van-dyck-1626-e400c374.jpg
b'A Portrait Study of a Gentleman Standing in an Interior',b'Daniel Macnee',b'Interior',,https://az334033.vo.msecnd.net/images-9/a-portrait-study-of-a-gentleman-standing-in-an-interior-daniel-macnee-1804426f.jpg
b'The Apotheosis of Saint Jerome with Saint Peter of...',b'Giambattista Pittoni',b'1725',,https://az334033.vo.msecnd.net/images-2/the-apotheosis-of-saint-jerome-with-saint-peter-of-alcantara-and-antonino-da-patti-giambattista-pittoni-1725-00542c7c.jpg
b'The Rape of Europa',b'Giovanni Battista Tiepolo',b'1743',b'IT',https://az334033.vo.msecnd.net/images-5/the-rape-of-europa-giovanni-battista-tiepolo-1743-b5b86371.jpg
