Title,Artist,Year,Country,Thumbnail
b'The Townsman Robs the Villager\xe2\x80\x99s Orchard (Freer F1946.12...',b'Abd al-Aziz',b'1560',,https://az334034.vo.msecnd.net/images-3/the-townsman-robs-the-villager-s-orchard-freer-f1946-12-179-abd-al-aziz-1560-e689a85a.jpg
|b'Pine tree, autumn foliage, flowers and snow'|,b'Anonymous',b'1650',,https://az334033.vo.msecnd.net/images-7/pine-tree-autumn-foliage-flowers-and-snow-anonymous-1650-1fe996c1.jpg
|b'Sakyamuni, Lao Tzu, and Confucius'|,b'Anonymous',b'1500',,https://az333959.vo.msecnd.net/images-8/sakyamuni-lao-tzu-and-confucius-anonymous-1500-74bdd92f.jpg
b'Blossoming cherry trees',b'Anonymous',b'1500',,https://az334033.vo.msecnd.net/images-5/blossoming-cherry-trees-anonymous-1500-94b33b8a.jpg
|b'Praudha Dhiradhira Nayika, from an illustrated...'|,b'Anonymous',b'1660',,https://az333959.vo.msecnd.net/images-1/praudha-dhiradhira-nayika-from-an-illustrated-rasikapriya-of-keshavadas-1555-1617-anonymous-1660-def4842d.jpg
|b'Autumn vine, distant trees and snow'|,b'Anonymous',b'1500',,https://az334034.vo.msecnd.net/images-0/autumn-vine-distant-trees-and-snow-anonymous-1500-ace88aa6.jpg
|b'Birds, bamboo, and camelias'|,b'Anonymous',b'1500',,https://az333959.vo.msecnd.net/images-5/birds-bamboo-and-camelias-anonymous-1500-ccab6ff2.jpg
b'Two cranes and a pine tree',b'Anonymous',b'1850',,https://az333959.vo.msecnd.net/images-3/two-cranes-and-a-pine-tree-anonymous-1850-d175df9c.jpg
b'A Lion Hunt',b'Anonymous',b'1600',,https://az334034.vo.msecnd.net/images-9/a-lion-hunt-anonymous-1600-a9a26bda.jpg
b'Bird and plum blossoms',b'Hanabusa Itch\xc5\x8d',b'1650',b'JP',https://az333959.vo.msecnd.net/images-2/bird-and-plum-blossoms-hanabusa-itcho-1650-a8373920.jpg
b'Malasri Ragini from a Ragmala series',b'Anonymous',b'1640',,https://az334033.vo.msecnd.net/images-7/malasri-ragini-from-a-ragmala-series-anonymous-1640-f15f1c64.jpg
|b'Krishna welcoming Sudama, from a Bhagavata Purna'|,b'Anonymous',b'1650',,https://az334034.vo.msecnd.net/images-3/krishna-welcoming-sudama-from-a-bhagavata-purna-anonymous-1650-acd877a1.jpg
|b'Cedar Tree, Day Lily, and Wagtails'|,b'Bada Shanren',b'1700',b'CN',https://az334033.vo.msecnd.net/images-7/cedar-tree-day-lily-and-wagtails-bada-shanren-1700-317b9625.jpg
|b'Coxcombs, maize and morning glories'|,b'Anonymous',b'1650',,https://az334034.vo.msecnd.net/images-3/coxcombs-maize-and-morning-glories-anonymous-1650-b06bf302.jpg
b'Wind-screen and cherry tree',b'Anonymous',b'1500',,https://az334034.vo.msecnd.net/images-4/wind-screen-and-cherry-tree-anonymous-1500-dcaaafe7.jpg
b'A Winter Party',b'Utagawa Toyoharu',b'Party',,https://az334034.vo.msecnd.net/images-1/a-winter-party-utagawa-toyoharu-6f602eb4.jpg
b'Bangal ragini from a Ragamala series',b'Anonymous',b'1650',,https://az333960.vo.msecnd.net/images-9/bangal-ragini-from-a-ragamala-series-anonymous-1650-7e82ec43.jpg
b"The Punishment of Khwaja Mu'azzam",b'Anonymous',b'1604',,https://az334033.vo.msecnd.net/images-5/the-punishment-of-khwaja-mu-azzam-anonymous-1604-61c7daf4.jpg
b'Two pheasants on a snow bank',b'Anonymous',b'1750',,https://az334033.vo.msecnd.net/images-6/two-pheasants-on-a-snow-bank-anonymous-1750-ce2dc649.jpg
