Title,Artist,Year,Country,Thumbnail
b'Pelona',b'Isidre Nonell',b'Pelona',,https://az333960.vo.msecnd.net/images-3/pelona-isidre-nonell-fcc838ec.jpg
|b'Still Life with Apples, Grapes, Melons, Bread, Jug and...'|,b'Luis Egidio Mel\xc3\xa9ndez',b'and...',,https://az334033.vo.msecnd.net/images-3/still-life-with-apples-grapes-melons-bread-jug-and-bottle-luis-egidio-melendez-7cbab325.jpg
b'La Paloma',b'Isidre Nonell',b'1904',,https://az333960.vo.msecnd.net/images-6/la-paloma-isidre-nonell-1904-4d710f3d.jpg
b'The hand of God from Sant Climent de Ta\xc3\xbcll',b'Master of Ta\xc3\xbcll',b'Ta\xc3\xbcll',,https://az334033.vo.msecnd.net/images-3/the-hand-of-god-from-sant-climent-de-taull-master-of-taull-2ad3c77f.jpg
b'Epilogue for a Masked Ball',b'Rom\xc3\xa0 Ribera i Cirera',b'Ball',,https://az333960.vo.msecnd.net/images-8/epilogue-for-a-masked-ball-roma-ribera-i-cirera-dd97b59b.jpg
b'Head of an Old Man',b'Quentin Matsys',b'Man',b'BE',https://az334033.vo.msecnd.net/images-6/head-of-an-old-man-quentin-matsys-00ef2b86.jpg
b'Tobias and the Fish',b'Andrea Vaccaro',b'Fish',,https://az333960.vo.msecnd.net/images-2/tobias-and-the-fish-andrea-vaccaro-2fdb219e.jpg
b'Martyrdom of Saint Eulalia',b'Bernat Martorell',b'Eulalia',,https://az333960.vo.msecnd.net/images-1/martyrdom-of-saint-eulalia-bernat-martorell-09bea42c.jpg
|b'Still Life with Bread, Apples, Grapes and a Bottle'|,b'Luis Egidio Mel\xc3\xa9ndez',b'Bottle',,https://az333959.vo.msecnd.net/images-0/still-life-with-bread-apples-grapes-and-a-bottle-luis-egidio-melendez-699d5bff.jpg
b'Saint Paul the Hermit',b'Mattia Preti',b'Hermit',,https://az334033.vo.msecnd.net/images-4/saint-paul-the-hermit-mattia-preti-09055b3d.jpg
b'Reclining figure',b'Isidre Nonell',b'figure',,https://az334033.vo.msecnd.net/images-0/reclining-figure-isidre-nonell-80313763.jpg
b'Granada Landscape',b'Mari\xc3\xa0 Fortuny',b'Landscape',b'ES',https://az333959.vo.msecnd.net/images-8/granada-landscape-maria-fortuny-86208008.jpg
b'Martyrdom of Saint Bartholomew',b'Jusepe de Ribera',b'1644',b'ES',https://az334034.vo.msecnd.net/images-0/martyrdom-of-saint-bartholomew-jusepe-de-ribera-1644-c31fa431.jpg
b'Last Supper',b'Jaume Huguet',b'Supper',,https://az334033.vo.msecnd.net/images-8/last-supper-jaume-huguet-da70dbc9.jpg
b'Flores',b'Isidre Nonell',b'Flores',,https://az333960.vo.msecnd.net/images-9/flores-isidre-nonell-1-b6d11be7.jpg
b'Our Lady of Mercy',b'Bonanat Zaortiga the Elder',b'Mercy',,https://az334033.vo.msecnd.net/images-4/our-lady-of-mercy-bonanat-zaortiga-the-elder-3d8a7cc2.jpg
b'Portrait of Senyora Espalter',b'Joaqu\xc3\xadn Espalter y Rull',b'1852',,https://az334033.vo.msecnd.net/images-8/portrait-of-senyora-espalter-joaquin-espalter-y-rull-1852-1cfc58b2.jpg
b'Portrait of Cardinal Girolamo Casanate',b'Jacob Ferdinand Voet',b'Casanate',,https://az334033.vo.msecnd.net/images-7/portrait-of-cardinal-girolamo-casanate-jacob-ferdinand-voet-37852427.jpg
b'Saint Augustine Disputing with the Heretics',b'Verg\xc3\xb3s Group',b'Heretics',,https://az334034.vo.msecnd.net/images-3/saint-augustine-disputing-with-the-heretics-vergos-group-8a3c1bed.jpg
b'Saint-Mamm\xc3\xa8s. June Sunshine',b'Alfred Sisley',b'1892',b'GB',https://az333960.vo.msecnd.net/images-1/saint-mammes-june-sunshine-alfred-sisley-1892-54c67531.jpg
b'Interior del Moulin de la Galette',b'Ramon Casas i Carb\xc3\xb3',b'1891',b'ES',https://az334034.vo.msecnd.net/images-2/untitled-ramon-casas-i-carbo-1-cd3e0b65.jpg
b'Portrait of a Young Man with a Wig',b'Nicolas de Largilli\xc3\xa8re',b'Wig',b'FR',https://az333959.vo.msecnd.net/images-5/portrait-of-a-young-man-with-a-wig-nicolas-de-largilliere-41771125.jpg
b'Tobias Meets the Archangel Raphael',b'Andrea Vaccaro',b'Raphael',,https://az334033.vo.msecnd.net/images-9/tobias-meets-the-archangel-raphael-andrea-vaccaro-cca352b8.jpg
b'Ruins of the Church of the Holy Sepulchre',b'Ramon Mart\xc3\xad Alsina',b'1862',,https://az334034.vo.msecnd.net/images-6/ruins-of-the-church-of-the-holy-sepulchre-ramon-marti-alsina-1862-72c694c9.jpg
b'Ruins',b'Llu\xc3\xads Rigalt',b'1865',,https://az334034.vo.msecnd.net/images-2/ruins-lluis-rigalt-1865-8398d4cf.jpg
b'Virgin and Child with an Angel',b'Francesco del Cossa',b'Angel',,https://az334034.vo.msecnd.net/images-2/virgin-and-child-with-an-angel-francesco-del-cossa-9be8d209.jpg
b'Untitled',b'Ramon Casas i Carb\xc3\xb3',b'1892',b'ES',https://az334034.vo.msecnd.net/images-2/untitled-ramon-casas-i-carbo-1892-ddfd44a9.jpg
b'Rest',b'Isidre Nonell',b'Rest',,https://az333960.vo.msecnd.net/images-1/rest-isidre-nonell-fb2dfa8f.jpg
b'Assumpci\xc3\xb3',b'Isidre Nonell',b'Assumpci\xc3\xb3',,https://az334034.vo.msecnd.net/images-0/assumpcio-isidre-nonell-faa4c3a9.jpg
b'Young Gypsy Woman',b'Isidre Nonell',b'Woman',,https://az334033.vo.msecnd.net/images-4/young-gypsy-woman-isidre-nonell-caca9da2.jpg
