Title,Artist,Year,Country,Thumbnail
b"Regents of the St. Elisabeth's or Groote Gasthuis in Haarlem",b'Frans Hals',b'1641',b'NL',https://az334033.vo.msecnd.net/images-4/regents-of-the-st-elisabeth-s-or-groote-gasthuis-in-haarlem-frans-hals-1641-46d5b762.jpg
b'Regentesses of the St. Elisabeth Gasthuis 1740',b'Frans Decker',b'1740',,https://az333959.vo.msecnd.net/images-4/regentesses-of-the-st-elisabeth-gasthuis-1740-frans-decker-1740-e1779ab8.jpg
b"Inner left and right wing of the Draper's altar",b'Maarten van Heemskerck',b'altar',b'NL',https://az333959.vo.msecnd.net/images-0/inner-left-and-right-wing-of-the-draper-s-altar-maarten-van-heemskerck-27791872.jpg
b'Village Feast',b'Cornelis Dusart',b'Feast',,https://az333959.vo.msecnd.net/images-8/village-feast-cornelis-dusart-5dff87a1.jpg
b'Square portrait of Pieter Jacobsz Olycan',b'Frans Hals',b'Olycan',b'NL',https://az334034.vo.msecnd.net/images-8/square-portrait-of-pieter-jacobsz-olycan-frans-hals-420f2592.jpg
b'Memorial to Jacob Beier and Thomas Romstock',b'Anonymous',b'Romstock',,https://az333960.vo.msecnd.net/images-1/memorial-to-jacob-beier-and-thomas-romstock-anonymous-4d9b2635.jpg
b'The Three Young Men in the Blazing Furnace',b'Pieter Pietersz the Elder',b'1575',,https://az333960.vo.msecnd.net/images-8/the-three-young-men-in-the-blazing-furnace-pieter-pietersz-the-elder-1575-b3e15d24.jpg
b'Child eating porridge',b'Reynier Hals',b'porridge',,https://az334033.vo.msecnd.net/images-9/child-eating-porridge-reynier-hals-46cd476f.jpg
b'Still life with poultry',b'Salomon van Ruysdael',b'1659',b'NL',https://az333960.vo.msecnd.net/images-5/still-life-with-poultry-salomon-van-ruysdael-1659-2c6500ef.jpg
b'Portrait of Willemina van Braeckel',b'Johannes Cornelisz. Verspronck',b'Braeckel',b'NL',https://az334033.vo.msecnd.net/images-9/portrait-of-willemina-van-braeckel-johannes-cornelisz-verspronck-68f5eeb3.jpg
b'Peasants near a tavern',b'Jan Miense Molenaer',b'tavern',b'NL',https://az333959.vo.msecnd.net/images-7/peasants-near-a-tavern-jan-miense-molenaer-1d34dedc.jpg
b'Road in the Dunes',b'Jacob van Ruisdael',b'Dunes',b'NL',https://az333959.vo.msecnd.net/images-9/road-in-the-dunes-jacob-van-ruisdael-1-18c393cd.jpg
b'Skating on a river',b'Isaac van Ostade',b'river',,https://az333959.vo.msecnd.net/images-6/skating-on-a-river-isaac-van-ostade-d7816b26.jpg
b'The Adoration of the Shepherds',b'Karel van Mander',b'1598',,https://az333960.vo.msecnd.net/images-9/the-adoration-of-the-shepherds-karel-van-mander-1598-59c1bfd0.jpg
b'Allegory of Vanity',b'Hendrik Gerritsz Pot',b'Vanity',,https://az333959.vo.msecnd.net/images-3/allegory-of-vanity-hendrik-gerritsz-pot-2245bc2f.jpg
b'Still Life with Pie and Silver Ewer',b'Willem Claeszoon Heda',b'1658',,https://az333959.vo.msecnd.net/images-1/still-life-with-pie-and-silver-ewer-willem-claeszoon-heda-1658-40b17868.jpg
b'Portrait of Nicolaes Woutersz van der Meer',b'Frans Hals',b'1631',b'NL',https://az333959.vo.msecnd.net/images-4/portrait-of-nicolaes-woutersz-van-der-meer-frans-hals-1631-26394be0.jpg
