Title,Artist,Year,Country,Thumbnail
b'Four\xc2\xa0Jockey',b'Edgar Degas',b'1889',b'FR',https://az333960.vo.msecnd.net/images-3/four-jockey-edgar-degas-1889-3a3d3071.jpg
b'Girl in White\xc2\xa0Chemise',b'Ernst Ludwig Kirchner',b'1914',b'DE',https://az333959.vo.msecnd.net/images-8/girl-in-white-chemise-ernst-ludwig-kirchner-1914-cb38545d.jpg
b'John Biglin in a Single\xc2\xa0Scull',b'Thomas Eakins',b'1874',b'US',https://az333960.vo.msecnd.net/images-9/john-biglin-in-a-single-scull-thomas-eakins-1874-783c5dd1.jpg
b'Untitled',b'Titian',b'1510',b'IT',https://az333959.vo.msecnd.net/images-6/untitled-titian-1510-1-bc0717c5.jpg
b'Starry Night',b'Jean-Fran\xc3\xa7ois Millet',b'1857',b'FR',https://az333960.vo.msecnd.net/images-7/starry-night-jean-francois-millet-1857-94329404.jpg
b'Still Life with\xc2\xa0Rose',b'Henri Fantin-Latour',b'1877',b'FR',https://az334033.vo.msecnd.net/images-4/still-life-with-rose-henri-fantin-latour-1877-e3ff432b.jpg
b'Katherine\xc2\xa0Rosen',b'George Bellows',b'1921',b'US',https://az334033.vo.msecnd.net/images-2/katherine-rosen-george-bellows-1921-6d28f90c.jpg
b'An Art\xc2\xa0Lover',b'Lawrence Alma-Tadema',b'1868',b'NL',https://az333959.vo.msecnd.net/images-9/an-art-lover-lawrence-alma-tadema-1868-9745c894.jpg
|b'The Play Scene in \xe2\x80\x9cHamlet\xe2\x80\x9d (Act III, Scene\xc2\xa02)'|,b'Edwin Austin Abbey',b'1897',b'US',https://az333960.vo.msecnd.net/images-7/the-play-scene-in-hamlet-act-iii-scene-2-edwin-austin-abbey-1897-c066d389.jpg
b'Scene from Byron\xe2\x80\x99s\xc2\xa0\xe2\x80\x9cManfred\xe2\x80\x9d',b'Thomas Cole',b'1833',b'US',https://az334033.vo.msecnd.net/images-6/scene-from-byron-s-manfred-thomas-cole-1833-9e5bcea4.jpg
b'Yes or\xc2\xa0No?',b'John Everett Millais',b'1871',b'GB',https://az334033.vo.msecnd.net/images-6/yes-or-no-john-everett-millais-1871-9d8b61c3.jpg
b'The Apotheosis of Saint\xc2\xa0Roch',b'Giovanni Battista Tiepolo',b'1740',b'IT',https://az334034.vo.msecnd.net/images-1/the-apotheosis-of-saint-roch-giovanni-battista-tiepolo-1740-7d326301.jpg
