Title,Artist,Year,Country,Thumbnail
b"Zr\xc3\xadnyi's Charge from the Fortress of Szigetv\xc3\xa1r",b'Johann Peter Krafft',b'1825',,https://az334033.vo.msecnd.net/images-6/zrinyi-s-charge-from-the-fortress-of-szigetvar-johann-peter-krafft-1825-63d30842.jpg
b'Study for the Ordeal of the Bier',b'Jen\xc5\x91 Gy\xc3\xa1rf\xc3\xa1s',b'1879',,https://az333959.vo.msecnd.net/images-9/study-for-the-ordeal-of-the-bier-jeno-gyarfas-1879-b6876c31.jpg
b'Portrait of J\xc3\xa1nos Greguss',b'Bertalan Sz\xc3\xa9kely',b'1862',,https://az334034.vo.msecnd.net/images-3/portrait-of-janos-greguss-bertalan-szekely-1862-6dc7aeba.jpg
b'Self-portrait',b'Mikl\xc3\xb3s Barab\xc3\xa1s',b'1841',,https://az333960.vo.msecnd.net/images-8/self-portrait-miklos-barabas-1841-d7bb8c19.jpg
b"The Artist's Wife",b'P\xc3\xa1l Szinyei Merse',b'1880',,https://az334033.vo.msecnd.net/images-1/the-artist-s-wife-pal-szinyei-merse-1880-941a9517.jpg
b'Amidst the Peaks',b'B\xc3\xa9la Iv\xc3\xa1nyi-Gr\xc3\xbcnwald',b'1901',,https://az334034.vo.msecnd.net/images-0/amidst-the-peaks-bela-ivanyi-grunwald-1901-fc5a03bd.jpg
b'Drying Clothes',b'B\xc3\xa9la Iv\xc3\xa1nyi-Gr\xc3\xbcnwald',b'1903',,https://az333960.vo.msecnd.net/images-9/drying-clothes-bela-ivanyi-grunwald-1903-92aa7c6e.jpg
b'The Discovery of the Corpse of King Louis II',b'Bertalan Sz\xc3\xa9kely',b'1860',,https://az334034.vo.msecnd.net/images-5/the-discovery-of-the-corpse-of-king-louis-ii-bertalan-szekely-1860-8709b9e5.jpg
b'Ilona Lotz in White',b'K\xc3\xa1roly Lotz',b'1880',,https://az333960.vo.msecnd.net/images-0/ilona-lotz-in-white-karoly-lotz-1880-7aba5f78.jpg
b'Bridal Procession',b'Lajos De\xc3\xa1k \xc3\x89bner',b'1888',,https://az334034.vo.msecnd.net/images-9/bridal-procession-lajos-deak-ebner-1888-003a593a.jpg
b"Study for the Pawnbroker's Shop",b'Mih\xc3\xa1ly Munk\xc3\xa1csy',b'1874',b'HU',https://az334034.vo.msecnd.net/images-1/study-for-the-pawnbroker-s-shop-mihaly-munkacsy-1874-d09d42e9.jpg
b'Palm',b'Antal Ligeti',b'1847',,https://az334033.vo.msecnd.net/images-6/palm-antal-ligeti-1847-64a2a270.jpg
b'Picnic in May (Summer Day)',b'K\xc3\xa1roly Ferenczy',b'1906',,https://az334034.vo.msecnd.net/images-2/picnic-in-may-summer-day-karoly-ferenczy-1906-065008b8.jpg
b'Husking Maize',b'Simon Holl\xc3\xb3sy',b'1885',,https://az333959.vo.msecnd.net/images-5/husking-maize-simon-hollosy-1885-7986689d.jpg
b'Holiday',b'Tivadar Zempl\xc3\xa9nyi',b'1899',,https://az333960.vo.msecnd.net/images-8/holiday-tivadar-zemplenyi-1899-3b2149f4.jpg
b'Italian Landscape',b'Antal Ligeti',b'1867',,https://az333959.vo.msecnd.net/images-1/italian-landscape-antal-ligeti-1867-499d1c88.jpg
b'Sunset',b'K\xc3\xa1roly Lotz',b'1870',,https://az333959.vo.msecnd.net/images-4/sunset-karoly-lotz-1870-63ee1724.jpg
b'Siblings (The Artist\xe2\x80\x99s Children)',b'K\xc3\xa1roly Ferenczy',b'1911',,https://az333959.vo.msecnd.net/images-4/siblings-the-artist-s-children-karoly-ferenczy-1911-1eab80c1.jpg
b'Woman Outdoors',b'Alajos Gy\xc3\xb6rgyi Giergl',b'1853',,https://az334033.vo.msecnd.net/images-0/woman-outdoors-alajos-gyorgyi-giergl-1853-63413f64.jpg
b'Fruit in a Wicker Basket: Grapes and Peaches',b'Jakob Bogdani',b'1700',,https://az333960.vo.msecnd.net/images-0/fruit-in-a-wicker-basket-grapes-and-peaches-jakob-bogdani-1700-1b95c5e8.jpg
b'Portrait of a Man',b'J\xc3\xa1nos Rombauer',b'1813',,https://az333960.vo.msecnd.net/images-5/portrait-of-a-man-janos-rombauer-1813-27aa9918.jpg
b'Still-Life with Flowers',b'Tobias Stranover',b'1700',,https://az334034.vo.msecnd.net/images-9/still-life-with-flowers-tobias-stranover-1700-780519b9.jpg
b'Townscape',b'S\xc3\xa1ndor Galimberti',b'1910',,https://az333959.vo.msecnd.net/images-2/townscape-sandor-galimberti-1910-9a6d2896.jpg
b'Self-Portrait',b'K\xc3\xa1roly Lotz',b'Self-Portrait',,https://az334033.vo.msecnd.net/images-5/self-portrait-karoly-lotz-441d2560.jpg
b'Venus',b'J\xc3\xa1nos Don\xc3\xa1t',b'1810',,https://az333959.vo.msecnd.net/images-3/venus-janos-donat-1810-eca1fc45.jpg
b'Emir of Lebanon',b'J\xc3\xb3zsef Borsos',b'1843',,https://az333959.vo.msecnd.net/images-8/emir-of-lebanon-jozsef-borsos-1843-fe46186b.jpg
