Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Abraham Storck',b'Untitled',,https://az333959.vo.msecnd.net/images-6/untitled-abraham-storck-799e17dd.jpg
b'Untitled',b'Charles Rochussen',b'1862',,https://az333959.vo.msecnd.net/images-1/untitled-charles-rochussen-1862-1-0680e156.jpg
b'Allegory on the Expansion of Amsterdam',b'Nicolaes Pieterszoon Berchem',b'1663',,https://az333960.vo.msecnd.net/images-2/allegory-on-the-expansion-of-amsterdam-nicolaes-pieterszoon-berchem-1663-e8db76b4.jpg
b'Company of captain Joan Huydecoper and luitenant Frans...',b'Govert Flinck',b'1648',b'NL',https://az334034.vo.msecnd.net/images-6/company-of-captain-joan-huydecoper-and-luitenant-frans-van-waveren-govert-flinck-1648-ea227f00.jpg
b'Untitled',b'Nicolaas Pieneman',b'Untitled',b'NL',https://az333960.vo.msecnd.net/images-5/untitled-nicolaas-pieneman-0b124ffe.jpg
b'Portrait of Sophia Adriana de Bruijn (1816-1890)',b'Th\xc3\xa9r\xc3\xa8se Schwartze',b'1890',,https://az334033.vo.msecnd.net/images-3/portrait-of-sophia-adriana-de-bruijn-1816-1890-therese-schwartze-1890-218d4026.jpg
b'Untitled',b'Cornelis Troost',b'1727',b'NL',https://az334034.vo.msecnd.net/images-1/untitled-cornelis-troost-1727-5dbffce9.jpg
b'Dirck Jacobsz. Bas (1569-1637) and his family',b'Dirck van Santvoort',b'1635',,https://az333960.vo.msecnd.net/images-0/dirck-jacobsz-bas-1569-1637-and-his-family-dirck-van-santvoort-1635-bcc73831.jpg
b"Three directors of the Amsterdam Surgeon's guild",b'Cornelis Troost',b'1731',b'NL',https://az334033.vo.msecnd.net/images-6/three-directors-of-the-amsterdam-surgeon-s-guild-cornelis-troost-1731-80e019d6.jpg
b'Portrait of Eva Geelvinck (1619-1698)',b'Joachim von Sandrart',b'1639',,https://az334034.vo.msecnd.net/images-6/portrait-of-eva-geelvinck-1619-1698-joachim-von-sandrart-1639-ec140d4a.jpg
|b"Regents of the Old Men's and Woman's Almshouse, 1732"|,b'Jan Maurits Quinkhard',b'1732',,https://az333959.vo.msecnd.net/images-1/regents-of-the-old-men-s-and-woman-s-almshouse-1732-jan-maurits-quinkhard-1732-4c571114.jpg
b'Portrait of Maarten Harpertszoon Tromp (1598-1653) (copy)',b'Jan Lievens',b'(copy)',b'NL',https://az334033.vo.msecnd.net/images-0/portrait-of-maarten-harpertszoon-tromp-1598-1653-copy-jan-lievens-0bb160fe.jpg
b'The choir of the Nieuwe Kerk in Amsterdam with the tomb...',b'Emanuel de Witte',b'1683',,https://az333959.vo.msecnd.net/images-9/the-choir-of-the-nieuwe-kerk-in-amsterdam-with-the-tomb-of-michiel-de-ruijter-emanuel-de-witte-1683-430e72a9.jpg
b'Untitled',b'Antoine Vollon',b'Untitled',,https://az334033.vo.msecnd.net/images-6/untitled-antoine-vollon-a0abefbe.jpg
b'Untitled',b'Dirk Valkenburg',b'Untitled',,https://az334033.vo.msecnd.net/images-1/untitled-dirk-valkenburg-3d819316.jpg
|b'Regents of the Leper house in Amsterdam, 1773'|,b'Jacobus Luberti Augustini',b'1773',,https://az334033.vo.msecnd.net/images-0/regents-of-the-leper-house-in-amsterdam-1773-jacobus-luberti-augustini-1773-daebc057.jpg
b'Mother with a Child and a Chambermaid',b'Pieter de Hooch',b'Chambermaid',b'NL',https://az334033.vo.msecnd.net/images-9/mother-with-a-child-and-a-chambermaid-pieter-de-hooch-512f8cb8.jpg
b'Regents of the Nieuwezijds Almshouse',b'Jacob Adriaensz Backer',b'Almshouse',,https://az333959.vo.msecnd.net/images-2/regents-of-the-nieuwezijds-almshouse-jacob-adriaensz-backer-91d4a85a.jpg
b'Untitled',b'Nicolaas van der Waay',b'Untitled',b'NL',https://az333959.vo.msecnd.net/images-0/untitled-nicolaas-van-der-waay-1-c2eecb2a.jpg
b'Amsterdam mayors awaiting Maria de Medici',b'Thomas de Keyser',b'1638',,https://az334033.vo.msecnd.net/images-8/amsterdam-mayors-awaiting-maria-de-medici-thomas-de-keyser-1638-7db86326.jpg
b'Untitled',b'Gerbrand van den Eeckhout',b'1673',b'NL',https://az334034.vo.msecnd.net/images-0/untitled-gerbrand-van-den-eeckhout-1673-0131a014.jpg
b'Untitled',b'Barend Graat',b'1685',,https://az334034.vo.msecnd.net/images-5/untitled-barend-graat-1685-89fdf460.jpg
b'Untitled',b'Jan van Huysum',b'1728',b'NL',https://az333959.vo.msecnd.net/images-4/untitled-jan-van-huysum-1728-6001f904.jpg
b'Ceiling pieces "Day chases the night away" and "The four...',b'Jacob de Wit',b'1744',,https://az333960.vo.msecnd.net/images-6/ceiling-pieces-day-chases-the-night-away-and-the-four-seasons-jacob-de-wit-1744-4bff5667.jpg
b'Hendrick Bicker (1615-1651)',b'Joachim von Sandrart',b'1639',,https://az333960.vo.msecnd.net/images-4/hendrick-bicker-1615-1651-joachim-von-sandrart-1639-fe65cc3f.jpg
|b'Regents of the Oudezijds Almshouse, 1705'|,b'Arnold Boonen',b'1705',,https://az333959.vo.msecnd.net/images-4/regents-of-the-oudezijds-almshouse-1705-arnold-boonen-1705-2b07ccbd.jpg
b'The Harp Player',b'Charles van Beveren',b'Player',,https://az333960.vo.msecnd.net/images-2/the-harp-player-charles-van-beveren-e80eaf76.jpg
b'Untitled',b'Georgius Jacobus Johannes van Os',b'Untitled',,https://az334033.vo.msecnd.net/images-4/untitled-georgius-jacobus-johannes-van-os-db0503f5.jpg
b'Untitled',b'Barend Cornelis Koekkoek',b'Untitled',b'NL',https://az334034.vo.msecnd.net/images-1/untitled-barend-cornelis-koekkoek-1-a97766ac.jpg
b'Kostverloren House on the Amstel',b'Jacob van Ruisdael',b'Amstel',b'NL',https://az334034.vo.msecnd.net/images-9/kostverloren-house-on-the-amstel-jacob-van-ruisdael-6559bcfc.jpg
b'Untitled',b'Charles Rochussen',b'Untitled',,https://az333959.vo.msecnd.net/images-9/untitled-charles-rochussen-1-df146c99.jpg
b'Untitled',b'Jacob Adriaensz Backer',b'1644',,https://az334034.vo.msecnd.net/images-5/untitled-jacob-adriaensz-backer-1644-1-d5902f8e.jpg
b'Untitled',b'Joachim von Sandrart',b'1641',,https://az333960.vo.msecnd.net/images-3/untitled-joachim-von-sandrart-1641-0df808d4.jpg
b'Untitled',b'Wallerant Vaillant',b'1674',,https://az333959.vo.msecnd.net/images-3/untitled-wallerant-vaillant-1674-d5c3d1ee.jpg
b'Untitled',b'Jan Gerritsz van Bronckhorst',b'1656',,https://az334033.vo.msecnd.net/images-5/untitled-jan-gerritsz-van-bronckhorst-1656-cf70aadf.jpg
b'Untitled',b'Caspar de Crayer',b'Untitled',,https://az334033.vo.msecnd.net/images-1/untitled-caspar-de-crayer-180ffe29.jpg
b'Untitled',b'Coen Metzelaar',b'1880',,https://az334034.vo.msecnd.net/images-6/untitled-coen-metzelaar-1880-170b8102.jpg
b'Untitled',b'Coen Metzelaar',b'Untitled',,https://az334034.vo.msecnd.net/images-0/untitled-coen-metzelaar-2-431618d3.jpg
b'Untitled',b'Andreas Schelfhout',b'Untitled',,https://az334034.vo.msecnd.net/images-7/untitled-andreas-schelfhout-1-d94ca430.jpg
b'Portrait of Jacoba Bicker (1640-1695)',b'Wallerant Vaillant',b'1674',,https://az334034.vo.msecnd.net/images-7/portrait-of-jacoba-bicker-1640-1695-wallerant-vaillant-1674-74d429bc.jpg
|b'Willem II (1792-1849), Koning der Nederlanden'|,b'Jan Adam Kruseman',b'1842',b'NL',https://az333960.vo.msecnd.net/images-8/untitled-jan-adam-kruseman-1842-96b9c789.jpg
|b'Regents of the Oudezijds Almshouse, 1656'|,b'J\xc3\xbcrgen Ovens',b'1656',,https://az333960.vo.msecnd.net/images-0/regents-of-the-oudezijds-almshouse-1656-jurgen-ovens-1656-faeb0ff5.jpg
b'Portrait of Mr. Cornelis Backer (1693-1775)',b'Arnold Boonen',b'1710',,https://az333960.vo.msecnd.net/images-8/portrait-of-mr-cornelis-backer-1693-1775-arnold-boonen-1710-cd1048cb.jpg
b'Portrait of Catharina Backer (1689-1766)',b'Arnold Boonen',b'1713',,https://az334034.vo.msecnd.net/images-2/portrait-of-catharina-backer-1689-1766-arnold-boonen-1713-4e29b925.jpg
b'Portrait of Mr. Allard de la Court (1688-1755)',b'Arnold Boonen',b'(1688-1755)',,https://az334033.vo.msecnd.net/images-7/portrait-of-mr-allard-de-la-court-1688-1755-arnold-boonen-cf0648d7.jpg
b'Untitled',b'Michiel van Musscher',b'1671',,https://az333959.vo.msecnd.net/images-0/untitled-michiel-van-musscher-1671-88fcab6f.jpg
b'Untitled',b'Jan Victors',b'Untitled',,https://az334033.vo.msecnd.net/images-8/untitled-jan-victors-54c1c157.jpg
b'Untitled',b'Nikolaas Verkolje',b'1732',,https://az333959.vo.msecnd.net/images-2/untitled-nikolaas-verkolje-1732-e96ba304.jpg
b'Untitled',b'Frans van Mieris the Younger',b'1714',,https://az334033.vo.msecnd.net/images-8/untitled-frans-van-mieris-the-younger-1714-0e7f092d.jpg
b'The directors of the Amsterdam civic guard of St. George...',b'Bartholomeus van der Helst',b'George...',b'NL',https://az333960.vo.msecnd.net/images-2/the-directors-of-the-amsterdam-civic-guard-of-st-george-in-1656-bartholomeus-van-der-helst-1c07da6d.jpg
b'Portrait of Cornelis Jorisz. Roodhoorn (1564-1599)',b'Pieter Pietersz the Elder',b'(1564-1599)',,https://az333960.vo.msecnd.net/images-3/portrait-of-cornelis-jorisz-roodhoorn-1564-1599-pieter-pietersz-the-elder-79af541a.jpg
b'Untitled',b'Pieter Lastman',b'1617',b'NL',https://az334034.vo.msecnd.net/images-9/untitled-pieter-lastman-1617-6bbe4d69.jpg
b'Untitled',b'Andreas Schelfhout',b'1841',,https://az334033.vo.msecnd.net/images-7/untitled-andreas-schelfhout-1841-8701b6fb.jpg
b'Untitled',b'Abraham Storck',b'Untitled',,https://az334034.vo.msecnd.net/images-9/untitled-abraham-storck-3-224a4928.jpg
b'Untitled',b'Cornelis van der Voort',b'Untitled',,https://az334034.vo.msecnd.net/images-4/untitled-cornelis-van-der-voort-f6089bdb.jpg
b'Portrait of Bernardus de Bosch (1742-1816)',b'Adriaan de Lelie',b'(1742-1816)',b'NL',https://az334034.vo.msecnd.net/images-9/portrait-of-bernardus-de-bosch-1742-1816-adriaan-de-lelie-0b61bfe5.jpg
b'Untitled',b'Arnold Boonen',b'Untitled',,https://az333960.vo.msecnd.net/images-8/untitled-arnold-boonen-1-6b73f2b9.jpg
b'Untitled',b'Ary Scheffer',b'1837',,https://az334033.vo.msecnd.net/images-0/untitled-ary-scheffer-1837-2-45be3499.jpg
b'Untitled',b'Pieter de Grebber',b'1625',,https://az333960.vo.msecnd.net/images-0/untitled-pieter-de-grebber-1625-be7ea2d9.jpg
b'Untitled',b'Cornelis van der Voort',b'1623',,https://az334033.vo.msecnd.net/images-8/untitled-cornelis-van-der-voort-1623-183f1eb6.jpg
b'Regents of the Leper house in Amsterdam',b'Jan Maurits Quinkhard',b'1747',,https://az334033.vo.msecnd.net/images-2/regents-of-the-leper-house-in-amsterdam-jan-maurits-quinkhard-1747-4dc57c47.jpg
b"Regents of the Leper's house in Amsterdam",b'Jacob Ochtervelt',b'Amsterdam',,https://az334034.vo.msecnd.net/images-6/regents-of-the-leper-s-house-in-amsterdam-jacob-ochtervelt-3f4968f9.jpg
