Title,Artist,Year,Country,Thumbnail
b'The halt at the inn',b'Salomon van Ruysdael',b'1644',b'NL',https://az334033.vo.msecnd.net/images-7/the-halt-at-the-inn-salomon-van-ruysdael-1644-a93c348e.jpg
b'Stalagmite columns at the southern entrance of the...',b'Conrad Martens',b'1843',,https://az333959.vo.msecnd.net/images-5/stalagmite-columns-at-the-southern-entrance-of-the-burrangalong-cavern-conrad-martens-1843-a079dfd4.jpg
b'Still life with fruit and flowers',b'William Buelow Gould',b'1840',,https://az333960.vo.msecnd.net/images-7/still-life-with-fruit-and-flowers-william-buelow-gould-1840-9cad4636.jpg
b'Diana and her nymphs bathing',b'Angelica Kauffmann',b'1778',b'SE',https://az334034.vo.msecnd.net/images-0/diana-and-her-nymphs-bathing-angelica-kauffman-1778-e51ce64a.jpg
|b'Timmy, a Tasmanian Aboriginal, throwing a spear'|,b'Benjamin Duterrau',b'1838',,https://az333960.vo.msecnd.net/images-7/timmy-a-tasmanian-aboriginal-throwing-a-spear-benjamin-duterrau-1838-36d767b9.jpg
b'St Kilda Park',b'Louis Buvelot',b'Park',,https://az333959.vo.msecnd.net/images-1/st-kilda-park-louis-buvelot-b8c9242c.jpg
|b"A view of the artist's house and garden, in Mills Plains,..."|,b'John Glover',b'1835',,https://az334034.vo.msecnd.net/images-7/a-view-of-the-artist-s-house-and-garden-in-mills-plains-van-diemen-s-land-john-glover-1835-7dd499a2.jpg
b'They kick when fired ...',b'Hakuin Ekaku',b'1750',,https://az334033.vo.msecnd.net/images-9/they-kick-when-fired-hakuin-ekaku-1750-2b5c17b0.jpg
b'An Aboriginal Queen',b'Louis Tannert',b'1891',,https://az334034.vo.msecnd.net/images-0/an-aboriginal-queen-louis-tannert-1891-bc14e1df.jpg
b'Interior with a washstand',b'Harold Gilman',b'1914',,https://az334033.vo.msecnd.net/images-4/interior-with-a-washstand-harold-gilman-1914-016aed04.jpg
|b'The Coronation of the Virgin with Saints Luke, Dominic,...'|,b'Bartolomeo Passarotti',b'1580',,https://az333960.vo.msecnd.net/images-6/the-coronation-of-the-virgin-with-saints-luke-dominic-and-john-the-evangelist-bartolomeo-passarotti-1580-89bb3a23.jpg
b'Autumn landscape with wild geese',b'Anonymous',b'1650',,https://az333959.vo.msecnd.net/images-6/autumn-landscape-with-wild-geese-anonymous-1650-40898a3f.jpg
b'Buddhist map of the world',b'Anonymous',b'world',,https://az333959.vo.msecnd.net/images-6/buddhist-map-of-the-world-anonymous-94e47733.jpg
b'Passionflowers',b'Ferdinand Bauer',b'1812',,https://az334033.vo.msecnd.net/images-6/passionflowers-ferdinand-bauer-1812-faa4afc1.jpg
|b'Lyndra by the Blue Pool, Dorset'|,b'Derwent Lees',b'1913',,https://az333960.vo.msecnd.net/images-4/lyndra-by-the-blue-pool-dorset-derwent-lees-1913-90ad5374.jpg
b'Group of natives of Tasmania',b'Robert Hawker Dowling',b'1860',,https://az334034.vo.msecnd.net/images-2/group-of-natives-of-tasmania-robert-hawker-dowling-1860-95dfbb4c.jpg
|b"Cardinal Ferdinando de' Medici, later Grand Duke..."|,b'Scipione Pulzone',b'1580',,https://az334034.vo.msecnd.net/images-2/cardinal-ferdinando-de-medici-later-grand-duke-ferdinando-i-of-tuscany-scipione-pulzone-1580-24c9b644.jpg
