Title,Artist,Year,Country,Thumbnail
b'The Turkish Page (Unexpected Intrusion)',b'William Merritt Chase',b'1876',b'US',https://az333959.vo.msecnd.net/images-3/the-turkish-page-unexpected-intrusion-william-merritt-chase-1876-376ce9d5.jpg
|b'Sunset, Vevey, Switzerland'|,b'Gustave Courbet',b'1874',b'FR',https://az333960.vo.msecnd.net/images-3/sunset-vevey-switzerland-gustave-courbet-1874-b770ab6c.jpg
b'Fog on Guernsey',b'Auguste Renoir',b'1883',b'FR',https://az333959.vo.msecnd.net/images-4/fog-on-guernsey-pierre-auguste-renoir-1883-c55d8014.jpg
b'Frances Schillinger Hinkle',b'Frank Duveneck',b'1875',b'US',https://az333960.vo.msecnd.net/images-0/frances-schillinger-hinkle-frank-duveneck-1875-795880ee.jpg
b'FLORENTINE FLOWER GIRL',b'Frank Duveneck',b'1886',b'US',https://az333959.vo.msecnd.net/images-5/florentine-flower-girl-frank-duveneck-1886-bad94bfb.jpg
b'Winter Landscape',b'Aert van der Neer',b'1647',,https://az334033.vo.msecnd.net/images-8/winter-landscape-aert-van-der-neer-1647-b2db125f.jpg
b'Francis Boott',b'Frank Duveneck',b'Boott',b'US',https://az334034.vo.msecnd.net/images-4/francis-boott-frank-duveneck-47353cf1.jpg
b"Vente d'esclaves au Caire",b'Jean-L\xc3\xa9on G\xc3\xa9r\xc3\xb4me',b'1871',b'FR',https://az334033.vo.msecnd.net/images-6/vente-d-esclaves-au-caire-jean-leon-gerome-1871-d0c27af0.jpg
b'A Gentleman',b'Jean-Baptiste Jacques Augustin',b'1798',,https://az333959.vo.msecnd.net/images-0/a-gentleman-jean-baptiste-jacques-augustin-1798-718840e0.jpg
b'Fisher Girl',b'Anonymous',b'1650',,https://az334034.vo.msecnd.net/images-9/fisher-girl-anonymous-1650-9091576a.jpg
b'Mrs. Richard Pryce Corbet and Her Daughter Mary',b'George Romney',b'1783',b'GB',https://az333960.vo.msecnd.net/images-2/mrs-richard-pryce-corbet-and-her-daughter-mary-george-romney-1783-ee11da9f.jpg
b'Still Life in Blue with Lemon',b'Paul C\xc3\xa9zanne',b'1880',b'FR',https://az333959.vo.msecnd.net/images-9/still-life-in-blue-with-lemon-paul-cezanne-1880-195e332c.jpg
b'Max Jacob',b'Amedeo Modigliani',b'Jacob',b'IT',https://az333960.vo.msecnd.net/images-4/max-jacob-amedeo-modigliani-f2e5ecd6.jpg
|b'Portrait of John Dawnay, 5th Viscount Downe'|,b'Thomas Gainsborough',b'1781',b'GB',https://az333959.vo.msecnd.net/images-5/portrait-of-john-dawnay-5th-viscount-downe-thomas-gainsborough-1781-e5437daf.jpg
b'Marie Danforth Page',b'Frank Duveneck',b'1889',b'US',https://az333960.vo.msecnd.net/images-9/marie-danforth-page-frank-duveneck-1889-2a9c2a85.jpg
b'Flower Still Life',b'Willem van Aelst',b'1663',,https://az334033.vo.msecnd.net/images-7/flower-still-life-willem-van-aelst-1663-30bc466e.jpg
b'The Elphinston Children',b'Henry Raeburn',b'1814',,https://az333960.vo.msecnd.net/images-0/the-elphinston-children-henry-raeburn-1814-f5d962e3.jpg
b'Patty-Cake',b'Lilly Martin Spencer',b'1855',,https://az334034.vo.msecnd.net/images-5/patty-cake-lilly-martin-spencer-1855-00bce10d.jpg
b'In the High Meadow (Dans le haut p\xc3\xa2turage en Suisse)',b'Elizabeth Nourse',b'1904',,https://az334033.vo.msecnd.net/images-7/in-the-high-meadow-dans-le-haut-paturage-en-suisse-elizabeth-nourse-1904-86f88707.jpg
b'View of the Royal Palace at Naples',b'Gaspar van Wittel',b'1706',,https://az334033.vo.msecnd.net/images-9/view-of-the-royal-palace-at-naples-gaspar-van-wittel-1706-1a0c6ac8.jpg
b'Adoration of the Magi',b'Master of the Legend of Saint Lucy',b'1485',,https://az333960.vo.msecnd.net/images-7/adoration-of-the-magi-master-of-the-legend-of-saint-lucy-1485-26ac6642.jpg
b'Summer at Shinnecock Hills',b'William Merritt Chase',b'1891',b'US',https://az333959.vo.msecnd.net/images-9/summer-at-shinnecock-hills-william-merritt-chase-1891-785ba1ac.jpg
b'Elizabeth Boott Duveneck',b'Frank Duveneck',b'1888',b'US',https://az333960.vo.msecnd.net/images-2/elizabeth-boott-duveneck-frank-duveneck-1888-a6f27097.jpg
b'River Landscape with Bagpipe Player',b'Aelbert Cuyp',b'1650',b'NL',https://az334033.vo.msecnd.net/images-5/river-landscape-with-bagpipe-player-aelbert-cuyp-1650-bcb57457.jpg
|b'Landscape, Polling, Bavaria'|,b'Frank Duveneck',b'1878',b'US',https://az333960.vo.msecnd.net/images-8/landscape-polling-bavaria-frank-duveneck-1878-c865904f.jpg
b'Dutchmen Embarking onto a Yacht',b'Ludolf Bakhuizen',b'1670',,https://az333959.vo.msecnd.net/images-3/dutchmen-embarking-onto-a-yacht-ludolf-bakhuizen-1670-4ae7243c.jpg
b'Toilette of Venus',b'Simon Vouet',b'1629',,https://az333960.vo.msecnd.net/images-8/toilette-of-venus-simon-vouet-1629-53e53024.jpg
b'Miss Ridge',b'Joshua Reynolds',b'1773',,https://az333959.vo.msecnd.net/images-5/miss-ridge-joshua-reynolds-1773-3d21acdc.jpg
b'Lute Player and Boy with Dog',b'Jan Verkolje',b'1675',,https://az333959.vo.msecnd.net/images-4/lute-player-and-boy-with-dog-jan-verkolje-1675-15e5b052.jpg
|b"Baby in Dark Blue Suit, Looking Over His Mother's Shoulder"|,b'Mary Cassatt',b'1889',b'US',https://az333959.vo.msecnd.net/images-2/baby-in-dark-blue-suit-looking-over-his-mother-s-shoulder-mary-cassatt-1889-bf8fb93e.jpg
