Title,Artist,Year,Country,Thumbnail
b'The Departure of the Procession from St. Etchmiadzin...',b'Vardges Sureniants',b'1895',,https://az333960.vo.msecnd.net/images-4/the-departure-of-the-procession-from-st-etchmiadzin-cathedral-vardges-sureniants-1895-ebf1ef98.jpg
b'Portrait of a Man',b'Vardges Sureniants',b'1902',,https://az333959.vo.msecnd.net/images-1/portrait-of-a-man-vardges-sureniants-1902-07c420de.jpg
b"Portrait of painter's wife Olimpia Sargsyan",b'Arshak Stepanyan',b'1949',,https://az334034.vo.msecnd.net/images-1/portrait-of-painter-s-wife-olimpia-sargsyan-arshak-stepanyan-1949-b5aeef6b.jpg
b'The knight woman',b'Vardges Sureniants',b'1909',,https://az334033.vo.msecnd.net/images-3/the-knight-woman-vardges-sureniants-1909-92bfe328.jpg
b'Rural funeral',b'Vasily Perov',b'1865',b'RU',https://az334034.vo.msecnd.net/images-7/rural-funeral-vasily-perov-1865-3f0ed873.jpg
b'Landscape with river',b'Jan Griffier I',b'river',,https://az333960.vo.msecnd.net/images-2/landscape-with-river-jan-griffier-i-9f4876e8.jpg
b'Portrait of D. N. Filosofov',b'Orest Kiprensky',b'1826',,https://az334033.vo.msecnd.net/images-9/portrait-of-d-n-filosofov-orest-kiprensky-1826-ea93e60a.jpg
b'Playing skittles',b'David Teniers the Younger',b'1650',b'NL',https://az334034.vo.msecnd.net/images-3/playing-skittles-david-teniers-the-younger-1650-7aa421c7.jpg
b'Storm on the sea',b'Emanuel Mahtesyan',b'1898',,https://az333959.vo.msecnd.net/images-5/storm-on-the-sea-emanuel-mahtesyan-1898-185ec2ae.jpg
b'Poles in the battle against the Swedes',b'Philips Wouwerman',b'1650',,https://az333960.vo.msecnd.net/images-2/poles-in-the-battle-against-the-swedes-philips-wouwerman-1650-ed4367e6.jpg
b'Dordrecht',b'Jan van Goyen',b'1642',b'NL',https://az334034.vo.msecnd.net/images-1/dordrecht-jan-van-goyen-1642-316b5658.jpg
b'Next to the sick child',b'Hmayak Artsatpanian',b'1900',,https://az334033.vo.msecnd.net/images-7/next-to-the-sick-child-hmayak-artsatpanian-1900-a476b125.jpg
b'The Portrait of Actress Khmara',b'Harutyun Kalents',b'1961',,https://az333959.vo.msecnd.net/images-5/the-portrait-of-actress-khmara-harutyun-kalents-1961-afa5ce38.jpg
b'Sayat Nova',b'Eduard Isabekyan',b'1964',,https://az333960.vo.msecnd.net/images-2/sayat-nova-eduard-isabekyan-1964-724a32da.jpg
b'Rainy day in Sevan',b'Gevorg Bashinjaghian',b'Sevan',,https://az333959.vo.msecnd.net/images-8/rainy-day-in-sevan-gevorg-bashinjaghian-891dd5da.jpg
b'Still life. Plums',b'Zakar Zakarian',b'1900',,https://az334033.vo.msecnd.net/images-8/still-life-plums-zakar-zakarian-1900-8d95d14f.jpg
b'Lamentation of Christ',b'Alessandro Turchi',b'1550',,https://az333960.vo.msecnd.net/images-3/lamentation-of-christ-alessandro-turchi-1550-5c724352.jpg
b'Old Theodosia',b'Ivan Aivazovsky',b'1845',b'RU',https://az334033.vo.msecnd.net/images-9/old-theodosia-ivan-aivazovsky-1845-740a7f43.jpg
b'Forest',b'Narcisse Virgilio D\xc3\xadaz',b'1850',b'FR',https://az333960.vo.msecnd.net/images-1/forest-narcisse-virgilio-diaz-1850-0317e4fa.jpg
b'Still life. Hunt',b'Jan Fyt',b'1650',,https://az333960.vo.msecnd.net/images-1/still-life-hunt-jan-fyt-1650-88f06ffb.jpg
b'Salome',b'Vardges Sureniants',b'1907',,https://az333959.vo.msecnd.net/images-2/salome-vardges-sureniants-1907-603c82dc.jpg
b'Hayk Nahapet',b'Mkrtoum Hovnatanyan',b'Nahapet',,https://az333960.vo.msecnd.net/images-4/hayk-nahapet-mkrtoum-hovnatanyan-8d941f64.jpg
b'portrait of Anna Grigorevna Idelson',b'Vardges Sureniants',b'1913',,https://az333960.vo.msecnd.net/images-4/portrait-of-anna-grigorevna-idelson-vardges-sureniants-1913-fc15f14b.jpg
b'Seascape with ships',b'Ludolf Bakhuizen',b'ships',,https://az333959.vo.msecnd.net/images-1/seascape-with-ships-ludolf-bakhuizen-f0704e70.jpg
b'Return of Queen Zabel of Armenia',b'Vardges Sureniants',b'1909',,https://az334033.vo.msecnd.net/images-4/return-of-queen-zabel-of-armenia-vardges-sureniants-1909-a45c2308.jpg
b'Women Leaving the Church at Ani',b'Vardges Sureniants',b'1905',,https://az334033.vo.msecnd.net/images-6/women-leaving-the-church-at-ani-vardges-sureniants-1905-1fedcffd.png
b'Birth of Christ',b'Anonymous',b'Christ',,https://az334034.vo.msecnd.net/images-4/birth-of-christ-anonymous-ee2d7b18.jpg
b'The battle',b'Jacques Courtois',b'1650',,https://az333960.vo.msecnd.net/images-7/the-battle-jacques-courtois-1650-de41ff6e.jpg
b'Woman of sasun',b'Arshak Fetvadjian',b'1950',,https://az333960.vo.msecnd.net/images-1/woman-of-sasun-arshak-fetvadjian-1950-05c9ad2f.jpg
b'Siege of Kazan',b'Nicholas Roerich',b'1914',,https://az334034.vo.msecnd.net/images-3/siege-of-kazan-nicholas-roerich-1914-41a79c48.jpg
b'In the Forest',b'Ivan Shishkin',b'1864',b'RU',https://az334034.vo.msecnd.net/images-6/in-the-forest-ivan-shishkin-1864-4c25910f.jpg
b'Self-portrait',b'Arshak Stepanyan',b'1948',,https://az333960.vo.msecnd.net/images-2/self-portrait-arshak-stepanyan-1948-4db3e3b8.jpg
b'Winter Landscape',b'Hovhannes Zardaryan',b'1946',,https://az333960.vo.msecnd.net/images-7/winter-landscape-hovhannes-zardaryan-1946-e8f9e4f9.jpg
b'The birth of Jesus and adoration of the shepherds',b'Jacopo Bassano',b'1550',b'IT',https://az334034.vo.msecnd.net/images-5/the-birth-of-jesus-and-adoration-of-the-shepherds-jacopo-bassano-1550-7dc895cd.jpg
b'By motives of Mopasan',b'Vahram Gayfejian',b'1917',,https://az333960.vo.msecnd.net/images-7/by-motives-of-mopasan-vahram-gayfejian-1917-0d4d0061.jpg
