Title,Artist,Year,Country,Thumbnail
b'News from My Lad',b'James Campbell',b'1858',,https://az333960.vo.msecnd.net/images-2/news-from-my-lad-james-campbell-1858-fec0899f.jpg
b'Men of War in Harbour',b'Charles Brooking',b'1750',,https://az333960.vo.msecnd.net/images-3/men-of-war-in-harbour-charles-brooking-1750-7ee1d976.jpg
b'Woman Pouring Wine',b'Gerard ter Borch',b'1670',,https://az334034.vo.msecnd.net/images-4/woman-pouring-wine-gerard-ter-borch-1670-5a5ffccb.jpg
b'View of Dordrecht with the Grote Kerk across the Maas',b'Jan van Goyen',b'1644',b'NL',https://az334034.vo.msecnd.net/images-0/view-of-dordrecht-with-the-grote-kerk-across-the-maas-jan-van-goyen-1644-5ad0b498.jpg
b'The Black Boy',b'William Lindsay Windus',b'1844',,https://az333960.vo.msecnd.net/images-4/the-black-boy-william-lindsay-windus-1844-8962e895.jpg
b'Molly Long-legs with her Jockey',b'George Stubbs',b'1761',b'GB',https://az334034.vo.msecnd.net/images-6/molly-long-legs-with-her-jockey-george-stubbs-1761-8d943b3f.jpg
b'James Stanley',b'George Stubbs',b'1755',b'GB',https://az333959.vo.msecnd.net/images-2/james-stanley-george-stubbs-1755-195143c0.jpg
b'Mr and Mrs Atherton',b'Arthur Devis',b'1743',,https://az334033.vo.msecnd.net/images-0/mr-and-mrs-atherton-arthur-devis-1743-3422ad95.jpg
b'The Infant St. John the Baptist presented to Zacharias',b'Spinello Aretino',b'1390',,https://az333960.vo.msecnd.net/images-8/the-infant-st-john-the-baptist-presented-to-zacharias-spinello-aretino-1390-ceb20702.jpg
b'Sir Robert Clayton',b'Thomas Gainsborough',b'1769',b'GB',https://az334033.vo.msecnd.net/images-2/sir-robert-clayton-thomas-gainsborough-1769-1a205ab4.jpg
b'Ice breaking up on the Seine near Bennecourt',b'Claude Monet',b'1893',b'FR',https://az333960.vo.msecnd.net/images-4/ice-breaking-up-on-the-seine-near-bennecourt-claude-monet-1893-e240840f.jpg
b'The Finding of Moses',b'Paolo Veronese',b'1590',b'IT',https://az333959.vo.msecnd.net/images-3/the-finding-of-moses-paolo-veronese-1590-6b7076a1.jpg
b'The Finding of Aesculapius',b'Giovanni Tognolli',b'1830',,https://az333959.vo.msecnd.net/images-4/the-finding-of-aesculapius-giovanni-tognolli-1830-25fa5940.jpg
b'Hazel in Rose and Gold',b'John Lavery',b'1918',,https://az333959.vo.msecnd.net/images-7/hazel-in-rose-and-gold-john-lavery-1918-5f76e84c.jpg
b'A Pageant of Childhood',b'Thomas Cooper Gotch',b'1899',,https://az334033.vo.msecnd.net/images-4/a-pageant-of-childhood-thomas-cooper-gotch-1899-731b3bb4.jpg
b'And when did you last see your father?',b'William Frederick Yeames',b'1878',,https://az334033.vo.msecnd.net/images-7/and-when-did-you-last-see-your-father-william-frederick-yeames-1878-2bda507f.jpg
b'Blackberry Gathering',b'Elizabeth Forbes',b'Gathering',,https://az333959.vo.msecnd.net/images-3/blackberry-gathering-elizabeth-forbes-90ed4ef3.jpg
|b'At Hale, Lancashire'|,b'William Davis',b'1865',,https://az334033.vo.msecnd.net/images-7/at-hale-lancashire-william-davis-1865-fc334075.jpg
b'William Roscoe',b'Martin Archer Shee',b'1815',,https://az333960.vo.msecnd.net/images-9/william-roscoe-martin-archer-shee-1815-0fd2eaf8.jpg
b'Under the Hammer',b'Robert Bevan',b'1914',,https://az334033.vo.msecnd.net/images-6/under-the-hammer-robert-bevan-1914-2493a52a.jpg
b'Puritan and Cavalier',b'Frederick Goodall',b'1886',b'GB',https://az334034.vo.msecnd.net/images-5/puritan-and-cavalier-frederick-goodall-1886-1-c628be5f.jpg
b'Woman Ironing',b'Edgar Degas',b'1892',b'FR',https://az334034.vo.msecnd.net/images-5/woman-ironing-edgar-degas-1892-e110608b.jpg
b'Mrs Mounter',b'Harold Gilman',b'1916',,https://az334034.vo.msecnd.net/images-4/mrs-mounter-harold-gilman-1916-d792db2a.jpg
b'An Idyll',b'Maurice Greiffenhagen',b'1891',,https://az334033.vo.msecnd.net/images-4/an-idyll-maurice-greiffenhagen-1891-3134eb10.jpg
b'Linlithgow Palace',b'J M W Turner',b'1806',,https://az334034.vo.msecnd.net/images-4/linlithgow-palace-j-m-w-turner-1806-6ea0d256.jpg
b'The Executioner with the Head of John the Baptist',b'William Dobson',b'1640',,https://az334034.vo.msecnd.net/images-2/the-executioner-with-the-head-of-john-the-baptist-william-dobson-1640-2723808d.jpg
b'Christ Blessing the Little Children',b'Benjamin Haydon',b'1837',,https://az334033.vo.msecnd.net/images-6/christ-blessing-the-little-children-benjamin-haydon-1837-d4d17743.jpg
b'The Guitar Player',b'Jacob van Schuppen',b'1700',,https://az333960.vo.msecnd.net/images-9/the-guitar-player-jacob-van-schuppen-1700-a48cd1ec.jpg
b'Joseph Mayer',b'William Daniels',b'1843',,https://az333959.vo.msecnd.net/images-5/joseph-mayer-william-daniels-1843-09fbf76d.jpg
b'Portrait of Sir Thomas Lucy and his Family',b'Anonymous',b'1740',,https://az333960.vo.msecnd.net/images-0/portrait-of-sir-thomas-lucy-and-his-family-anonymous-1740-6d25ce14.jpg
b'Portrait of John Naylor',b'Francis Grant',b'1857',,https://az333959.vo.msecnd.net/images-3/portrait-of-john-naylor-francis-grant-1857-1bbd8c41.jpg
b'View from Bidston Hill',b'William Davis',b'1860',,https://az333960.vo.msecnd.net/images-7/view-from-bidston-hill-william-davis-1860-fa5d41dc.jpg
b'Mrs Richard Le Doux',b'Vlaho Bukovac',b'1892',,https://az334034.vo.msecnd.net/images-3/mrs-richard-le-doux-vlaho-bukovac-1892-ddc3d8c7.jpg
|b'Spring, Arnside Knot and Coniston range of hills from...'|,b'Daniel Alexander Williamson',b'1863',,https://az334034.vo.msecnd.net/images-5/spring-arnside-knot-and-coniston-range-of-hills-from-warton-crag-daniel-alexander-williamson-1863-f7df345c.jpg
b'Summer',b'Edward Atkinson Hornel',b'1891',,https://az334033.vo.msecnd.net/images-4/summer-edward-atkinson-hornel-1891-5f01e57c.jpg
b'The Hunted Slaves',b'Richard Ansdell',b'1861',,https://az333960.vo.msecnd.net/images-5/the-hunted-slaves-richard-ansdell-1861-c8f0f03e.jpg
b'The Adoration of the Shepherds',b'Mattia Preti',b'1679',,https://az333959.vo.msecnd.net/images-3/the-adoration-of-the-shepherds-mattia-preti-1679-e23bc053.jpg
b'Sweethearts and Wives',b'John J Lee',b'Wives',,https://az334034.vo.msecnd.net/images-1/sweethearts-and-wives-john-j-lee-1daf7a73.jpg
b'Eventide- A Scene at the Westminster Union',b'Hubert von Herkomer',b'1878',b'GB',https://az334034.vo.msecnd.net/images-4/eventide-a-scene-at-the-westminster-union-hubert-von-herkomer-1878-54880b27.jpg
|b'Interior of the New Church at Delft, with the tomb of...'|,b'Hendrick Cornelisz van Vliet',b'1667',,https://az334034.vo.msecnd.net/images-6/interior-of-the-new-church-at-delft-with-the-tomb-of-william-the-silent-hendrick-cornelisz-van-vliet-1667-032b2b98.jpg
b'The Dragon\xe2\x80\x99s Den',b'James Campbell',b'1854',,https://az333960.vo.msecnd.net/images-3/the-dragon-s-den-james-campbell-1854-29ae1bb5.jpg
b'Morecambe Bay from Warton Crag',b'Daniel Alexander Williamson',b'1862',,https://az334033.vo.msecnd.net/images-1/morecambe-bay-from-warton-crag-daniel-alexander-williamson-1862-dc646094.jpg
b'Portrait of Mrs Catherine Smith Gill and Two of her Children',b'James Tissot',b'1877',b'FR',https://az333959.vo.msecnd.net/images-7/portrait-of-mrs-catherine-smith-gill-and-two-of-her-children-james-tissot-1877-ace91958.jpg
b'Our First Tiff',b'Robert Walker Macbeth',b'1878',,https://az333959.vo.msecnd.net/images-8/our-first-tiff-robert-walker-macbeth-1878-49becacf.jpg
b'Ruins of the Temple of Bacchus',b'David Roberts',b'1840',,https://az334033.vo.msecnd.net/images-0/ruins-of-the-temple-of-bacchus-david-roberts-1840-78cc828f.jpg
b'The Fairy Tale',b'James Sant',b'1845',,https://az334033.vo.msecnd.net/images-5/the-fairy-tale-james-sant-1845-ed61cb38.jpg
b"Old Man's Treasure (Das Katzchen)",b'Karl Gussow',b'1876',,https://az334034.vo.msecnd.net/images-7/old-man-s-treasure-das-katzchen-karl-gussow-1876-9722027b.jpg
b'Elizabeth I',b'Nicholas Hilliard',b'1575',,https://az334033.vo.msecnd.net/images-0/elizabeth-i-nicholas-hilliard-1575-da5d87ec.jpg
b'Rosalind in As You Like It',b'Arthur Hughes',b'1872',,https://az333959.vo.msecnd.net/images-7/rosalind-in-as-you-like-it-arthur-hughes-1872-015b42b5.jpg
b'Salome',b'Spinello Aretino',b'1390',,https://az333959.vo.msecnd.net/images-9/salome-spinello-aretino-1390-cf39aa73.jpg
b'Faithful Unto Death',b'Edward Poynter',b'1865',b'GB',https://az334033.vo.msecnd.net/images-6/faithful-unto-death-edward-poynter-1865-f456d097.jpg
