Title,Artist,Year,Country,Thumbnail
b'Self-Portrait with Palette',b'Lovis Corinth',b'Palette',,https://az334034.vo.msecnd.net/images-6/self-portrait-with-palette-lovis-corinth-c72d7e0a.jpg
b'Composition C',b'Piet Mondrian',b'1920',b'NL',https://az334033.vo.msecnd.net/images-9/composition-c-piet-mondrian-1920-34f086e1.jpg
b'Water Lilies',b'Claude Monet',b'1926',b'FR',https://az334033.vo.msecnd.net/images-4/water-lilies-claude-monet-1918-1-5184a714.jpg
b'Still Life with Ginger Jar Sugar Bowl and Oranges',b'Paul C\xc3\xa9zanne',b'1902',b'FR',https://az334034.vo.msecnd.net/images-3/still-life-with-ginger-jar-sugar-bowl-and-oranges-paul-cezanne-1902-34d0cbc1.jpg
b'Composition in Brown and Gray',b'Piet Mondrian',b'1913',b'NL',https://az334033.vo.msecnd.net/images-4/composition-in-brown-and-gray-piet-mondrian-1913-671712d0.jpg
b'Reservist of the First Division',b'Kazimir Malevich',b'1914',b'RU',https://az333959.vo.msecnd.net/images-3/reservist-of-the-first-division-kazimir-malevich-1914-1-c03b30da.jpg
|b'Neige fondante \xc3\xa0 Fontainebleau (Melting Snow, Fontainebleau)'|,b'Paul C\xc3\xa9zanne',b'1879',b'FR',https://az333959.vo.msecnd.net/images-0/neige-fondante-a-fontainebleau-melting-snow-fontainebleau-paul-cezanne-1879-6f32b9eb.jpg
b'Panel for Edwin R. Campbell No. 2',b'Wassily Kandinsky',b'1914',b'RU',https://az333959.vo.msecnd.net/images-4/panel-for-edwin-r-campbell-no-2-vasily-kandinsky-1914-75c10f60.jpg
b'Interior Mother and Sister of the Artist',b'\xc3\x89douard Vuillard',b'1893',b'FR',https://az334034.vo.msecnd.net/images-4/interior-mother-and-sister-of-the-artist-edouard-vuillard-1893-07662af3.png
b'White - Soft and Hard',b'Wassily Kandinsky',b'1932',b'RU',https://az334034.vo.msecnd.net/images-0/white-soft-and-hard-vasily-kandinsky-1932-7d6c6403.jpg
b'Painterly Realism of a Boy with a Knapsack - Color Masses...',b'Kazimir Malevich',b'1915',b'RU',https://az334034.vo.msecnd.net/images-9/painterly-realism-of-a-boy-with-a-knapsack-color-masses-in-the-fourth-dimension-kazimir-malevich-1915-1-376ef179.jpg
b'Panel for Edwin R. Campbell No. 3',b'Wassily Kandinsky',b'1914',b'RU',https://az334033.vo.msecnd.net/images-6/panel-for-edwin-r-campbell-no-3-vasily-kandinsky-1914-984e6e4c.jpg
b'Disks',b'Robert Delaunay',b'1933',b'FR',https://az334034.vo.msecnd.net/images-4/disks-robert-delaunay-1933-4b5614e9.jpg
|b'The Three Windows, the Tower and the Wheel'|,b'Robert Delaunay',b'1912',b'FR',https://az334034.vo.msecnd.net/images-2/the-three-windows-the-tower-and-the-wheel-robert-delaunay-1912-f992b6a4.jpg
b'Drowning Girl',b'Roy Lichtenstein',b'1963',b'US',https://az333960.vo.msecnd.net/images-0/drowning-girl-roy-lichtenstein-1963-1-42904839.jpg
