Title,Artist,Year,Country,Thumbnail
b'The last Tamoio',b'Rodolfo Amoedo',b'1883',,https://az333960.vo.msecnd.net/images-0/the-last-tamoio-rodolfo-amoedo-1883-ec1dd6c8.jpg
b'Estudo decorativo',b'Rodolfo Amoedo',b'1884',,https://az333959.vo.msecnd.net/images-4/estudo-decorativo-rodolfo-amoedo-1884-bc6c55bd.jpg
b'Tickling',b'Jos\xc3\xa9 Malhoa',b'1904',,https://az333959.vo.msecnd.net/images-8/tickling-jose-malhoa-1904-68bc7ac0.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1886',,https://az334033.vo.msecnd.net/images-2/untitled-columbano-bordalo-pinheiro-1886-d3339c17.jpg
b'Untitled',b'Jos\xc3\xa9 J\xc3\xbalio de Sousa Pinto',b'1893',,https://az334034.vo.msecnd.net/images-1/untitled-jose-julio-de-sousa-pinto-1893-4b6faa94.jpg
b'Jesus em Cafarnaum',b'Rodolfo Amoedo',b'1887',,https://az333959.vo.msecnd.net/images-4/jesus-em-cafarnaum-rodolfo-amoedo-1887-b30e2a15.jpg
b'Untitled',b'Jos\xc3\xa9 J\xc3\xbalio de Sousa Pinto',b'1870',,https://az333959.vo.msecnd.net/images-9/untitled-jose-julio-de-sousa-pinto-1870-ef3a57ae.jpg
b'Woman and child',b'Ant\xc3\xb3nio Carneiro',b'1909',,https://az334034.vo.msecnd.net/images-5/woman-and-child-antonio-carneiro-1909-fbc9aa31.jpg
b'Annunciation',b'Anonymous',b'1750',,https://az333960.vo.msecnd.net/images-9/annunciation-anonymous-1750-eca8e9c4.jpg
b'Estudo para Diploma da Exposi\xc3\xa7\xc3\xa3o Geral da Escola Nacional...',b'Rodolfo Amoedo',b'1927',,https://az333960.vo.msecnd.net/images-5/estudo-para-diploma-da-exposicao-geral-da-escola-nacional-de-belas-artes-rodolfo-amoedo-1927-b820105f.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1883',,https://az333960.vo.msecnd.net/images-6/untitled-columbano-bordalo-pinheiro-1883-b478bd2f.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1901',,https://az333959.vo.msecnd.net/images-2/untitled-columbano-bordalo-pinheiro-1901-38ebe2f6.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1897',,https://az334034.vo.msecnd.net/images-4/untitled-columbano-bordalo-pinheiro-1897-1-baf39ed8.jpg
b'Untitled',b'Columbano Bordalo Pinheiro',b'1911',,https://az333960.vo.msecnd.net/images-1/untitled-columbano-bordalo-pinheiro-1911-2-925b6e6c.jpg
b'Seated Woman',b'Miguel \xc3\x82ngelo Lupi',b'1875',,https://az333959.vo.msecnd.net/images-3/seated-woman-miguel-angelo-lupi-1875-43df6fa3.jpg
