Title,Artist,Year,Country,Thumbnail
b'Een kar getrokken door drie honden',b'Henri\xc3\xabtte Ronner-Knip',b'1870',b'NL',https://az333959.vo.msecnd.net/images-5/een-kar-getrokken-door-drie-honden-henriette-ronner-knip-1870-5925e330.jpg
b'Een vrouw bij de spiegel',b'Johan Antoni de Jonge',b'1892',,https://az333959.vo.msecnd.net/images-5/een-vrouw-bij-de-spiegel-johan-antoni-de-jonge-1892-82ac4ebf.jpg
b"La gamme d'amour",b'James Ensor',b'1921',,https://az333960.vo.msecnd.net/images-2/la-gamme-d-amour-james-ensor-1921-b68fe4df.jpg
b'Landschap met klassieke ru\xc3\xafnes',b'Hubert Robert',b'ru\xc3\xafnes',b'FR',https://az334033.vo.msecnd.net/images-5/landschap-met-klassieke-ruines-hubert-robert-041d3c79.jpg
b'Boten met vissers op het strand bij Scheveningen',b'Andreas Schelfhout',b'1835',,https://az333959.vo.msecnd.net/images-6/boten-met-vissers-op-het-strand-bij-scheveningen-andreas-schelfhout-1835-50c455a6.jpg
b'Kop van een hond',b'Otto Eerelman',b'1912',,https://az333959.vo.msecnd.net/images-0/kop-van-een-hond-otto-eerelman-1912-62494037.jpg
b'Vergezicht in Gelderland',b'Barend Cornelis Koekkoek',b'1858',b'NL',https://az333959.vo.msecnd.net/images-2/vergezicht-in-gelderland-barend-cornelis-koekkoek-1858-d04cba3d.jpg
b'Gezicht op de Zuiderkerk te Amsterdam',b'Oene Romkes de Jongh',b'1863',,https://az334034.vo.msecnd.net/images-3/gezicht-op-de-zuiderkerk-te-amsterdam-oene-romkes-de-jongh-1863-7e9ab103.jpg
|b'Maria Henri\xc3\xabtta Stuart (1631-1661), Koningin van Engeland.'|,b'Anonymous',b'1687',,https://az333960.vo.msecnd.net/images-2/maria-henrietta-stuart-1631-1661-koningin-van-engeland-anonymous-1687-f68c57a2.jpg
b'Twee Romeinse veldheren (Romulus en Titus Tatius)',b'Peter Paul Rubens',b'Tatius)',b'NL',https://az333960.vo.msecnd.net/images-5/twee-romeinse-veldheren-romulus-en-titus-tatius-peter-paul-rubens-b0c34125.jpg
b'Riviergezicht',b'Jan Hendrik van Mastenbroek',b'1920',,https://az334033.vo.msecnd.net/images-8/riviergezicht-jan-hendrik-van-mastenbroek-1920-fa1fb3a6.jpg
b'Jacob van Paffenrode (overl.1642)',b'Jan van Ravesteyn',b'1626',,https://az333959.vo.msecnd.net/images-3/jacob-van-paffenrode-overl-1642-jan-van-ravesteyn-1626-c435c919.jpg
b'Johanna Marina Clasina Bern (1815-1871). Echtgenote van...',b'Jan Kieft',b'1850',,https://az333959.vo.msecnd.net/images-7/johanna-marina-clasina-bern-1815-1871-echtgenote-van-jan-van-der-muelen-en-haar-zoontje-frans-nicolaas-jan-kieft-1850-dbfad416.jpg
b'-',b'Otto Eerelman',b'1887',,https://az333959.vo.msecnd.net/images-9/otto-eerelman-1887-49f85beb.jpg
b'Bacchanaal',b'Giulio Carpioni',b'1664',,https://az334033.vo.msecnd.net/images-5/bacchanaal-giulio-carpioni-1664-391366ae.jpg
|b'Portrait of Frederik Hendrik (1584-1647), Prins van Oranje'|,b'Anselm van Hulle',b'1649',,https://az333960.vo.msecnd.net/images-6/portrait-of-frederik-hendrik-1584-1647-prins-van-oranje-anselm-van-hulle-1649-5040ca7d.jpg
b'Boslandschap met koeien in beek',b'Barend Cornelis Koekkoek',b'1843',b'NL',https://az333960.vo.msecnd.net/images-0/boslandschap-met-koeien-in-beek-barend-cornelis-koekkoek-1843-68b234d4.jpg
|b'Jacoba Gerarda Scheurleer-Scheurleer (1771-1832),...'|,b'Alexandre-Jean Dubois-Drahonet',b'1826',,https://az334033.vo.msecnd.net/images-7/jacoba-gerarda-scheurleer-scheurleer-1771-1832-echtgenote-van-willem-scheurleer-alexandre-jean-dubois-drahonet-1826-d8e2b8dd.jpg
b'De Heilige Barbara',b'Nicolaas van der Waay',b'1884',b'NL',https://az333960.vo.msecnd.net/images-3/de-heilige-barbara-nicolaas-van-der-waay-1884-3ffdd38a.jpg
b'Kain en Abel',b'Nicolaas van der Waay',b'1902',b'NL',https://az334033.vo.msecnd.net/images-7/kain-en-abel-nicolaas-van-der-waay-1902-0892bf09.jpg
