Title,Artist,Year,Country,Thumbnail
b'The Judgement of Paris',b'Hans von Aachen',b'Paris',b'DE',https://az333960.vo.msecnd.net/images-8/the-judgement-of-paris-hans-von-aachen-bb2c063c.jpg
b'Horseneck Brook',b'John Henry Twachtman',b'1890',b'US',https://az333960.vo.msecnd.net/images-2/horseneck-brook-john-henry-twachtman-1890-5e907fb8.jpg
b'Perseus Armed by Mercury and Minerva',b'Paris Bordone',b'Minerva',,https://az333960.vo.msecnd.net/images-9/perseus-armed-by-mercury-and-minerva-paris-bordone-d15d7db7.jpg
b'Moonlight in Virginia',b'George Inness',b'Virginia',b'US',https://az334034.vo.msecnd.net/images-2/moonlight-in-virginia-george-inness-e05bf540.jpg
b'Fruit Still Life',b'Severin Roesen',b'1865',,https://az334033.vo.msecnd.net/images-7/fruit-still-life-severin-roesen-1865-5c3a7e7c.jpg
b'Three in the Garden',b'Anonymous',b'Garden',,https://az334034.vo.msecnd.net/images-6/three-in-the-garden-anonymous-4a1ddcbf.jpg
b'Madonna and Christ Child with Angels and Saints Mary...',b'Mariotto di Nardo',b'Mary...',,https://az333960.vo.msecnd.net/images-4/madonna-and-christ-child-with-angels-and-saints-mary-magdalene-francis-dorothy-and-anthony-abbot-mariotto-di-nardo-bad4e521.jpg
b'Unknown sitter',b'Thomas Lawrence',b'sitter',b'GB',https://az334034.vo.msecnd.net/images-1/unknown-sitter-thomas-lawrence-33c4ec93.jpg
b'Mary Susan Robins',b'Nicola Marschall',b'Robins',,https://az333959.vo.msecnd.net/images-8/mary-susan-robins-nicola-marschall-708b8466.jpg
b'Madonna and Christ Child Enthroned with Angels',b'Anonymous',b'Angels',,https://az333959.vo.msecnd.net/images-1/madonna-and-christ-child-enthroned-with-angels-anonymous-822a1f3c.jpg
b'Saint Benedict',b'Sano di Pietro',b'Benedict',,https://az333959.vo.msecnd.net/images-9/saint-benedict-sano-di-pietro-461e9bca.jpg
b'Madonna and Christ Child with Two Saints',b'Anonymous',b'1300',,https://az334034.vo.msecnd.net/images-1/madonna-and-christ-child-with-two-saints-anonymous-5a94a0df.jpg
b'The Shepherd and his Flock',b'Narcisse Virgilio D\xc3\xadaz',b'Flock',b'FR',https://az333960.vo.msecnd.net/images-7/the-shepherd-and-his-flock-narcisse-virgilio-diaz-21fd637b.jpg
b'Robed Man in an Archway',b'Robert Walter Weir',b'Archway',,https://az334034.vo.msecnd.net/images-3/robed-man-in-an-archway-robert-walter-weir-18584902.jpg
b'The Remains of the Roman Forum',b'David Roberts',b'Forum',,https://az333959.vo.msecnd.net/images-8/the-remains-of-the-roman-forum-david-roberts-2e053850.jpg
|b'A Race Meeting at Jacksonville, Alabama'|,b'W.S. Hedges',b'1841',,https://az333960.vo.msecnd.net/images-7/a-race-meeting-at-jacksonville-alabama-w-s-hedges-1841-d6303a64.jpg
b'Children of the Marquis de B\xc3\xa9thune Playing with a Dog',b'Fran\xc3\xa7ois-Hubert Drouais',b'1761',b'FR',https://az333959.vo.msecnd.net/images-5/children-of-the-marquis-de-bethune-playing-with-a-dog-francois-hubert-drouais-1761-170fa982.jpg
b'Allegory of Vigilance',b'Tintoretto',b'1590',,https://az334034.vo.msecnd.net/images-2/allegory-of-vigilance-tintoretto-1590-5106df33.jpg
b'Seven Liberal Arts',b'Francesco Pesellino',b'Arts',b'IT',https://az334034.vo.msecnd.net/images-1/seven-liberal-arts-francesco-pesellino-6f446853.jpg
b'Seven Virtues',b'Francesco Pesellino',b'Virtues',b'IT',https://az334033.vo.msecnd.net/images-0/seven-virtues-francesco-pesellino-5a3167ad.jpg
|b'Building the Schooner, Provincetown'|,b'Childe Hassam',b'1900',b'US',https://az333960.vo.msecnd.net/images-4/building-the-schooner-provincetown-childe-hassam-1900-7baeab64.jpg
b'Harbor at Lormont',b'Eug\xc3\xa8ne Boudin',b'1875',b'FR',https://az334034.vo.msecnd.net/images-6/harbor-at-lormont-eugene-boudin-1875-a47b5fd3.jpg
b'Saint Sebastian',b'Francesco Bacchiacca',b'Sebastian',,https://az333960.vo.msecnd.net/images-1/saint-sebastian-francesco-bacchiacca-479cdc6e.jpg
b'Radha and Krishna Dressed in Each Other\xe2\x80\x99s Clothes (Lilahava)',b'Anonymous',b'(Lilahava)',,https://az333960.vo.msecnd.net/images-5/radha-and-krishna-dressed-in-each-other-s-clothes-lilahava-anonymous-a40916c6.jpg
b'Old Roscoe on the Truckee River',b'Frederick Ferdinand Schafer',b'River',b'DE',https://az334034.vo.msecnd.net/images-8/old-roscoe-on-the-truckee-river-frederick-ferdinand-schafer-bb564d66.jpg
b'Landscape',b'Jasper Francis Cropsey',b'1873',b'US',https://az334034.vo.msecnd.net/images-2/landscape-jasper-francis-cropsey-1873-b6d9a662.jpg
|b'Summer Hills, Kauterskill Clove'|,b'Jervis McEntee',b'Clove',,https://az333960.vo.msecnd.net/images-1/summer-hills-kauterskill-clove-jervis-mcentee-cb8c2641.jpg
b'Last Judgement',b'Leandro Bassano',b'1605',,https://az334034.vo.msecnd.net/images-1/last-judgement-leandro-bassano-1605-a832923e.jpg
b'Tidings from the Front (The Letter)',b'Gilbert Gaul',b'Letter)',,https://az333959.vo.msecnd.net/images-8/tidings-from-the-front-the-letter-gilbert-gaul-3f016458.jpg
|b'Wakamurasaki (Lavender), Tale of Genji: Chapter 5'|,b'Anonymous',b'5',,https://az333959.vo.msecnd.net/images-8/wakamurasaki-lavender-tale-of-genji-chapter-5-anonymous-61aa7da1.jpg
b'Nearing the End',b'Gilbert Gaul',b'End',,https://az334034.vo.msecnd.net/images-6/nearing-the-end-gilbert-gaul-ac662902.jpg
b'Madonna and Christ Child',b'Lorenzo Veneziano',b'Child',,https://az334033.vo.msecnd.net/images-7/madonna-and-christ-child-lorenzo-veneziano-06ade126.jpg
|b'Crucifixion with the Virgin Mary, St. John the Evangelist...'|,b'Allegretto Nuzi',b'1365',,https://az333959.vo.msecnd.net/images-8/crucifixion-with-the-virgin-mary-st-john-the-evangelist-and-st-mary-magdalene-allegretto-nuzi-1365-d233e651.jpg
b'The Cold Drink',b'Christophe Huet',b'1750',,https://az333959.vo.msecnd.net/images-6/the-cold-drink-christophe-huet-1750-8bf16490.jpg
b'Still Life with Dead Game and Peaches in a Landscape',b'Jean-Baptiste Oudry',b'Landscape',,https://az333960.vo.msecnd.net/images-4/still-life-with-dead-game-and-peaches-in-a-landscape-jean-baptiste-oudry-7d19e738.jpg
b'Landscape with Figures',b'Alessandro Magnasco',b'1714',b'IT',https://az334034.vo.msecnd.net/images-5/landscape-with-figures-alessandro-magnasco-1714-303ea0c2.jpg
|b'View of Catanzaro (from \xe2\x80\x9cVoyage Pittoresque, ou...'|,b'Claude-Louis Ch\xc3\xa2telet',b'ou...',,https://az334034.vo.msecnd.net/images-7/view-of-catanzaro-from-voyage-pittoresque-ou-description-des-royaumes-de-naples-et-de-sicile-by-jean-claude-richard-abbe-de-saint-non-claude-louis-chatelet-2c2b520f.jpg
b'To the End',b'Gilbert Gaul',b'End',,https://az334034.vo.msecnd.net/images-3/to-the-end-gilbert-gaul-4800a66f.jpg
b'Madonna and Christ Child with Infant Saint John the...',b'Domenico Ghirlandaio',b'the...',,https://az333959.vo.msecnd.net/images-6/madonna-and-christ-child-with-infant-saint-john-the-baptist-and-three-angels-domenico-ghirlandaio-33d85503.jpg
b'Madonna and Christ Child',b'Agnolo di Domenico del Mazziere',b'Child',,https://az334034.vo.msecnd.net/images-3/madonna-and-christ-child-agnolo-di-domenico-del-mazziere-247dc2ce.jpg
b'Holding the Line at All Hazards',b'Gilbert Gaul',b'1882',,https://az333959.vo.msecnd.net/images-3/holding-the-line-at-all-hazards-gilbert-gaul-1882-288bc8b4.jpg
b'Still Life with Watermelon',b'William Merritt Chase',b'Watermelon',b'US',https://az333959.vo.msecnd.net/images-4/still-life-with-watermelon-william-merritt-chase-08163405.jpg
b'The Laughing Boy (Jopie van Slouten)',b'Robert Henri',b'Slouten)',b'US',https://az333960.vo.msecnd.net/images-4/the-laughing-boy-jopie-van-slouten-robert-henri-26516661.jpg
b'Hagar and Ishmael Saved by the Angel',b'Sebastiano Ricci',b'1728',b'IT',https://az334034.vo.msecnd.net/images-7/hagar-and-ishmael-saved-by-the-angel-sebastiano-ricci-1728-1a3f2501.jpg
b'Glorious Fighting',b'Gilbert Gaul',b'1885',,https://az333959.vo.msecnd.net/images-2/glorious-fighting-gilbert-gaul-1885-6c16cd77.jpg
b'Hercules Delivering Prometheus',b'Nicolas Bertin',b'1989',,https://az333960.vo.msecnd.net/images-8/hercules-delivering-prometheus-nicolas-bertin-1989-53eb3786.jpg
b'Return Home',b'Gilbert Gaul',b'Home',,https://az334033.vo.msecnd.net/images-0/return-home-gilbert-gaul-ad4af799.jpg
b'Between the Lines',b'Gilbert Gaul',b'1908',,https://az334034.vo.msecnd.net/images-7/between-the-lines-gilbert-gaul-1908-5057d00c.jpg
b'Moroccan Scene',b'Henry Ossawa Tanner',b'Scene',b'US',https://az334033.vo.msecnd.net/images-1/moroccan-scene-henry-ossawa-tanner-4c45cbc4.jpg
b'Barking Up the Wrong Tree',b'Francis William Edmonds',b'1850',,https://az334034.vo.msecnd.net/images-9/barking-up-the-wrong-tree-francis-william-edmonds-1850-2d181385.jpg
b'Saint Bernardino of Siena Preaching',b'Giovanni di ser Giovanni Guidi',b'Preaching',,https://az334034.vo.msecnd.net/images-1/saint-bernardino-of-siena-preaching-giovanni-di-ser-giovanni-guidi-9b3814d9.jpg
|b'Madonna and Christ Child with a Bishop Saint, Saint John...'|,b'Goodhart Master',b'John...',,https://az333959.vo.msecnd.net/images-8/madonna-and-christ-child-with-a-bishop-saint-saint-john-the-baptist-saint-michael-and-an-unidentified-saint-goodhart-master-2c26f205.jpg
b'The Capture of Major Andr\xc3\xa9',b'Asher Brown Durand',b'Andr\xc3\xa9',,https://az334033.vo.msecnd.net/images-2/the-capture-of-major-andre-asher-brown-durand-4dde4132.jpg
b'Sarah Rowlls Chad',b'Thomas Gainsborough',b'Chad',b'GB',https://az334034.vo.msecnd.net/images-9/sarah-rowlls-chad-thomas-gainsborough-718eb165.jpg
b'Charles IX',b'Fran\xc3\xa7ois Clouet',b'1570',,https://az334033.vo.msecnd.net/images-6/charles-ix-francois-clouet-1570-34bd6a56.jpg
b'Taps',b'Gilbert Gaul',b'Taps',,https://az334034.vo.msecnd.net/images-3/taps-gilbert-gaul-97b6e2c6.jpg
b'The Picket',b'Gilbert Gaul',b'Picket',,https://az333960.vo.msecnd.net/images-6/the-picket-gilbert-gaul-a076324d.jpg
|b'Agemachi (Trefoil Knots), Tale of Genji: Chapter 47'|,b'Anonymous',b'1620',,https://az334034.vo.msecnd.net/images-9/agemachi-trefoil-knots-tale-of-genji-chapter-47-anonymous-1620-a425be6c.jpg
b'Captain Arthur Blake',b'Joshua Reynolds',b'1769',,https://az334033.vo.msecnd.net/images-0/captain-arthur-blake-joshua-reynolds-1769-535e4562.jpg
b'Madame de Livry',b'Louis Tocqu\xc3\xa9',b'1745',,https://az333959.vo.msecnd.net/images-1/madame-de-livry-louis-tocque-1745-a7549c45.jpg
b'Moon over the Forest',b'Charles Warren Eaton',b'Forest',,https://az333959.vo.msecnd.net/images-4/moon-over-the-forest-charles-warren-eaton-b289b1fb.jpg
b'Saint Paul Shipwrecked on Malta',b'Laurent de La Hyre',b'Malta',,https://az333960.vo.msecnd.net/images-9/saint-paul-shipwrecked-on-malta-laurent-de-la-hyre-310bcd89.jpg
b'The Arab Lamenting the Death of his Steed',b'Jean-Baptiste Mauzaisse',b'1812',,https://az334033.vo.msecnd.net/images-3/the-arab-lamenting-the-death-of-his-steed-jean-baptiste-mauzaisse-1812-1ad91a50.jpg
b'Margaret George McGlathery',b'Raphaelle Peale',b'McGlathery',,https://az333959.vo.msecnd.net/images-4/margaret-george-mcglathery-raphaelle-peale-8bbd0f59.jpg
|b'E. Finley, Esquire'|,b'Henry Raeburn',b'1800',,https://az334034.vo.msecnd.net/images-5/e-finley-esquire-henry-raeburn-1800-03300457.jpg
b'Sharpening the Scythe',b'Enoch Wood Perry',b'Scythe',,https://az334034.vo.msecnd.net/images-1/sharpening-the-scythe-enoch-wood-perry-dc03cfca.jpg
b'Chioggia Fisherman',b'Frank Duveneck',b'1894',b'US',https://az333960.vo.msecnd.net/images-6/chioggia-fisherman-frank-duveneck-1894-8daaf546.jpg
b'Saint Bartholomew',b'Pietro Perugino',b'Bartholomew',b'IT',https://az334034.vo.msecnd.net/images-7/saint-bartholomew-pietro-perugino-53303ea5.jpg
b'Flags',b'Theodore Earl Butler',b'1918',,https://az333960.vo.msecnd.net/images-4/flags-theodore-earl-butler-1918-8a172dc1.jpg
b'This Corner Don\xe2\x80\x99t Pay',b'John George Brown',b'Pay',b'GB',https://az334034.vo.msecnd.net/images-9/this-corner-don-t-pay-john-george-brown-098ddd97.jpg
b'Christ with Instruments of the Passion',b'Jacopo da Sellaio',b'1485',,https://az333960.vo.msecnd.net/images-9/christ-with-instruments-of-the-passion-jacopo-da-sellaio-1485-9b35ddf3.jpg
b'The Execution of the Four Crowned Martyrs',b'Niccol\xc3\xb2 di Pietro Gerini',b'Martyrs',,https://az333959.vo.msecnd.net/images-2/the-execution-of-the-four-crowned-martyrs-niccolo-di-pietro-gerini-9e93190c.jpg
b'Madame du Barry Playing the Guitar',b'Fran\xc3\xa7ois-Hubert Drouais',b'1765',b'FR',https://az334034.vo.msecnd.net/images-9/madame-du-barry-playing-the-guitar-francois-hubert-drouais-1765-bd01befd.jpg
b'Sierra Storm',b'William Keith',b'Storm',,https://az333959.vo.msecnd.net/images-7/sierra-storm-william-keith-4c163f3e.jpg
b'Saint Anthony Abbot Tempted by Gold',b'Giovanni di ser Giovanni Guidi',b'Gold',,https://az333959.vo.msecnd.net/images-0/saint-anthony-abbot-tempted-by-gold-giovanni-di-ser-giovanni-guidi-ab6c681a.jpg
b'A Wooded Landscape with a Bacchic Scene',b'Pierre-Henri de Valenciennes',b'1810',,https://az333960.vo.msecnd.net/images-2/a-wooded-landscape-with-a-bacchic-scene-pierre-henri-de-valenciennes-1810-88679c01.jpg
b'Winter Landscape',b'Jacob van Ruisdael',b'Landscape',b'NL',https://az333960.vo.msecnd.net/images-9/winter-landscape-jacob-van-ruisdael-149a191e.jpg
|b'Sir George Chad, Baronet of Thursford'|,b'Thomas Gainsborough',b'Thursford',b'GB',https://az334034.vo.msecnd.net/images-2/sir-george-chad-baronet-of-thursford-thomas-gainsborough-2711c6b5.jpg
b'Saints Lucy and Agnes',b'Francesco di Andrea Anguilla',b'Agnes',,https://az334033.vo.msecnd.net/images-9/saints-lucy-and-agnes-francesco-di-andrea-anguilla-36873994.jpg
|b'Mume ga e (A Branch of Plum), Tale of Genji: Chapter 32'|,b'Anonymous',b'32',,https://az333960.vo.msecnd.net/images-7/mume-ga-e-a-branch-of-plum-tale-of-genji-chapter-32-anonymous-28533be0.jpg
b'Inside a Barn',b'Enoch Wood Perry',b'1891',,https://az333959.vo.msecnd.net/images-2/inside-a-barn-enoch-wood-perry-1891-83bfddb9.jpg
b'Mt. Aetna from Taormina',b'William Stanley Haseltine',b'Taormina',,https://az334034.vo.msecnd.net/images-9/mt-aetna-from-taormina-william-stanley-haseltine-ce9a217b.jpg
b'Prison Scene from J. Fenimore Cooper\xe2\x80\x99s \xe2\x80\x9cThe Pilot\xe2\x80\x9d: ...',b'Thomas Sully',b'...',,https://az334034.vo.msecnd.net/images-3/prison-scene-from-j-fenimore-cooper-s-the-pilot-cecelia-howard-and-katherine-plowden-arousing-the-prisoner-edward-griffith-from-his-slumber-thomas-sully-aad400cc.jpg
b'John Jones of Frankley',b'Gilbert Stuart',b'Frankley',b'US',https://az333960.vo.msecnd.net/images-9/john-jones-of-frankley-gilbert-stuart-1340f0b1.jpg
b'Misty Day in Winter',b'Leon Foster Jones',b'Winter',,https://az333959.vo.msecnd.net/images-5/misty-day-in-winter-leon-foster-jones-a6f276f6.jpg
b'Edward Henry Bernhard',b'Nicola Marschall',b'1866',,https://az333959.vo.msecnd.net/images-1/edward-henry-bernhard-nicola-marschall-1866-5bc6c87f.jpg
b'Still Life with Game Birds',b'Cornelis Mahu',b'Birds',,https://az334034.vo.msecnd.net/images-3/still-life-with-game-birds-cornelis-mahu-baf0baf6.jpg
b'Laban and Rachel',b'Jean-Baptiste-Henri Deshays',b'Rachel',,https://az333959.vo.msecnd.net/images-3/laban-and-rachel-jean-baptiste-henri-deshays-f714a35a.jpg
b'Man Holding Gloves',b'Anonymous',b'Gloves',,https://az334033.vo.msecnd.net/images-7/man-holding-gloves-anonymous-e98b36c2.jpg
b'The Pure Land of Amitabha',b'Anonymous',b'Amitabha',,https://az333959.vo.msecnd.net/images-6/the-pure-land-of-amitabha-anonymous-4e763110.jpg
b'Saint Peter',b'Anonymous',b'Peter',,https://az334034.vo.msecnd.net/images-1/saint-peter-anonymous-094cdeb2.jpg
b'The Baptism of Christ',b'Benvenuto Tisi',b'Christ',,https://az334033.vo.msecnd.net/images-0/the-baptism-of-christ-benvenuto-tisi-97ad4204.jpg
|b'Seacoast, Gloucester'|,b'John French Sloan',b'Gloucester',,https://az334034.vo.msecnd.net/images-7/seacoast-gloucester-john-french-sloan-215af805.jpg
b'Quirinus Stercke',b'Ferdinand Bol',b'Stercke',b'NL',https://az333960.vo.msecnd.net/images-5/quirinus-stercke-ferdinand-bol-18a12f73.jpg
b'Still Life with Onions',b'Antoine Vollon',b'Onions',,https://az333959.vo.msecnd.net/images-0/still-life-with-onions-antoine-vollon-61afce66.jpg
b'Sarah Rebecca Robins',b'Nicola Marschall',b'Robins',,https://az333960.vo.msecnd.net/images-4/sarah-rebecca-robins-nicola-marschall-4766ab35.jpg
b'Portrait of Justinus van Moerkerken',b'Eva van Marle',b'Moerkerken',,https://az334034.vo.msecnd.net/images-8/portrait-of-justinus-van-moerkerken-eva-van-marle-25baf347.jpg
b'The Tree',b'John Marin',b'Tree',,https://az334034.vo.msecnd.net/images-5/the-tree-john-marin-ddb1bcb6.jpg
b'Idyllic River Landscape with Figures',b'Francesco Zuccarelli',b'1762',,https://az334033.vo.msecnd.net/images-6/idyllic-river-landscape-with-figures-francesco-zuccarelli-1762-c580f172.jpg
b'Overlooking the River From the Cliffs',b'John Frederick Kensett',b'Cliffs',b'US',https://az333960.vo.msecnd.net/images-5/overlooking-the-river-from-the-cliffs-john-frederick-kensett-bc3c48cf.jpg
b'Lady',b'Ju Lian',b'Lady',,https://az333959.vo.msecnd.net/images-3/lady-ju-lian-926ea139.jpg
|b'North Dome, Yosemite Valley'|,b'Albert Bierstadt',b'Valley',,https://az334034.vo.msecnd.net/images-4/north-dome-yosemite-valley-albert-bierstadt-f1653fe1.jpg
b'Battle of Pavia',b'Anonymous',b'1520',,https://az333960.vo.msecnd.net/images-0/battle-of-pavia-anonymous-1520-bf53474b.jpg
b'Journey of the Queen of Sheba',b'Apollonio di Giovanni',b'Sheba',,https://az334034.vo.msecnd.net/images-8/journey-of-the-queen-of-sheba-apollonio-di-giovanni-2e0c3a48.jpg
|b'Autumn, Brandywine Valley, Pennsylvania'|,b'Bruce Crane',b'1910',,https://az334033.vo.msecnd.net/images-7/autumn-brandywine-valley-pennsylvania-bruce-crane-1910-d69009b6.jpg
b'Saint Augustine',b'Sano di Pietro',b'Augustine',,https://az333959.vo.msecnd.net/images-1/saint-augustine-sano-di-pietro-7438fe41.jpg
b'Tobias and the Angel Curing Tobit of Blindness',b'Simon Hendricksz. van Amersfoort',b'Blindness',,https://az334034.vo.msecnd.net/images-5/tobias-and-the-angel-curing-tobit-of-blindness-simon-hendricksz-van-amersfoort-eabda454.jpg
b'Try One',b'De Scott Evans',b'One',,https://az333959.vo.msecnd.net/images-1/try-one-de-scott-evans-de0f5766.jpg
b'Camel Caravan at Rest',b'Mariano de Franceschi',b'1800',,https://az333959.vo.msecnd.net/images-2/camel-caravan-at-rest-mariano-de-franceschi-1800-5cdbb127.jpg
|b'Grand Canyon, Yellowstone River, Wyoming'|,b'William Louis Sonntag',b'1886',,https://az333960.vo.msecnd.net/images-8/grand-canyon-yellowstone-river-wyoming-william-louis-sonntag-1886-35f1e3c8.jpg
b'Autumn',b'Maurice Prendergast',b'1913',b'US',https://az333959.vo.msecnd.net/images-2/autumn-maurice-prendergast-1913-a228118c.jpg
b'View of the Grand Canal',b'Canaletto',b'Canal',b'IT',https://az333959.vo.msecnd.net/images-9/view-of-the-grand-canal-canaletto-46e79e71.jpg
b'Saint Bartholomew',b'Jusepe de Ribera',b'Bartholomew',b'ES',https://az334034.vo.msecnd.net/images-9/saint-bartholomew-jusepe-de-ribera-58f83f8b.jpg
b'Robbing the Pigeon Roost (Chasing Doves)',b'Frederick Arthur Bridgman',b'Doves)',,https://az333960.vo.msecnd.net/images-5/robbing-the-pigeon-roost-chasing-doves-frederick-arthur-bridgman-9d5f86d5.jpg
b'Portrait of an Abb\xc3\xa9',b'Louis Tocqu\xc3\xa9',b'Abb\xc3\xa9',,https://az333959.vo.msecnd.net/images-5/portrait-of-an-abbe-louis-tocque-128db48a.jpg
b'Bishop Saint and Saint Francis of Assisi',b'Francesco di Andrea Anguilla',b'1434',,https://az334034.vo.msecnd.net/images-2/bishop-saint-and-saint-francis-of-assisi-francesco-di-andrea-anguilla-1434-125b9470.jpg
b'Crashing Waves (Coast of Maine)',b'Paul Dougherty',b'1915',,https://az333960.vo.msecnd.net/images-9/crashing-waves-coast-of-maine-paul-dougherty-1915-4a84520e.jpg
b'In the Foothills of the Pyrenees',b'Carrie Hill',b'1920',,https://az334033.vo.msecnd.net/images-7/in-the-foothills-of-the-pyrenees-carrie-hill-1920-7acdca9f.jpg
b'Still Life with Cantaloupe',b'William Mason Brown',b'Cantaloupe',,https://az333959.vo.msecnd.net/images-8/still-life-with-cantaloupe-william-mason-brown-4b7a7581.jpg
b'copy of right portion of Hals portrait of The Regentesses...',b'John Singer Sargent',b'1880',b'US',https://az333960.vo.msecnd.net/images-5/copy-of-right-portion-of-hals-portrait-of-the-regentesses-of-the-old-men-s-almshouse-haarlem-john-singer-sargent-1880-d295326c.jpg
b'Nativity',b'Master of the Prado Adoration of the Magi',b'1436',,https://az334033.vo.msecnd.net/images-5/nativity-master-of-the-prado-adoration-of-the-magi-1436-e16e21bb.jpg
b'Interior with Figures',b'Jan Steen',b'1650',b'NL',https://az333960.vo.msecnd.net/images-3/interior-with-figures-jan-steen-1650-9775bd27.jpg
|b'Wild Heliotrope and Poppies, San Francisco'|,b'John Marshall Gamble',b'Francisco',,https://az334033.vo.msecnd.net/images-2/wild-heliotrope-and-poppies-san-francisco-john-marshall-gamble-b8a78c87.jpg
b'Landscape',b'Julian Walbridge Rix',b'Landscape',,https://az333960.vo.msecnd.net/images-0/landscape-julian-walbridge-rix-8ab62657.jpg
