Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Pieter Pourbus',b'Untitled',,https://az333960.vo.msecnd.net/images-7/untitled-pieter-pourbus-4-a68992a9.jpg
b'The Adoration of the Kings',b'Anonymous',b'Kings',,https://az334034.vo.msecnd.net/images-0/the-adoration-of-the-kings-anonymous-455a1514.jpg
b'Untitled',b'Master of the Legend of Saint Lucy',b'Untitled',,https://az334034.vo.msecnd.net/images-4/untitled-master-of-the-legend-of-saint-lucy-1-fd42df16.jpg
b'Untitled',b'Fran\xc3\xa7ois Kinson',b'Untitled',,https://az333959.vo.msecnd.net/images-5/untitled-francois-kinson-1-b4742093.jpg
b'Untitled',b'Henri Le Sidaner',b'Untitled',,https://az333959.vo.msecnd.net/images-4/untitled-henri-le-sidaner-828a4c34.jpg
b'Untitled',b'Matthias de Visch',b'Untitled',,https://az333960.vo.msecnd.net/images-1/untitled-matthias-de-visch-1-fc31e194.jpg
b'Judgement of Cambyses: The Arrest of Sisamnes',b'Gerard David',b'1498',b'NL',https://az334034.vo.msecnd.net/images-2/judgement-of-cambyses-the-arrest-of-sisamnes-gerard-david-1498-39e5c227.jpg
b'Untitled',b'Jean Michel Ruyten',b'Untitled',,https://az334034.vo.msecnd.net/images-5/untitled-jean-michel-ruyten-cdd011c4.jpg
b'Untitled',b'Anonymous',b'Untitled',,https://az333959.vo.msecnd.net/images-8/untitled-anonymous-221-d6b79877.jpg
b'Untitled',b'Gaspar Peeter Verbruggen the Younger',b'Untitled',,https://az334034.vo.msecnd.net/images-8/untitled-gaspar-peeter-verbruggen-the-younger-1-193bf2a4.jpg
b'Untitled',b'Jan van den Hoecke',b'Untitled',,https://az333960.vo.msecnd.net/images-8/untitled-jan-van-den-hoecke-1-8c95a7db.jpg
b'Henriette',b'Gustave De Smet',b'1927',,https://az333959.vo.msecnd.net/images-1/henriette-gustave-de-smet-1927-859dbe7b.jpg
b'Untitled',b'Jan Sanders van Hemessen',b'Untitled',,https://az333959.vo.msecnd.net/images-5/untitled-jan-sanders-van-hemessen-2-20d7ab0f.jpg
b'Untitled',b'Alexander Adriaenssen',b'Untitled',,https://az333960.vo.msecnd.net/images-3/untitled-alexander-adriaenssen-2-185f6e8a.jpg
b'Untitled',b'David Teniers the Younger',b'Untitled',b'NL',https://az334033.vo.msecnd.net/images-4/untitled-david-teniers-the-younger-4-e77020f2.jpg
b'Untitled',b'Henri Le Sidaner',b'Untitled',,https://az334034.vo.msecnd.net/images-6/untitled-henri-le-sidaner-1-9686fd46.jpg
b'Untitled',b'Erasmus Quellinus II',b'Untitled',,https://az333960.vo.msecnd.net/images-9/untitled-erasmus-quellinus-ii-3-26b7ff37.jpg
b'Untitled',b'Cornelius van Cleve',b'Untitled',,https://az334033.vo.msecnd.net/images-4/untitled-cornelius-van-cleve-d688fd21.jpg
b'De Burg in Brugge',b'Pieter Ledoulx',b'1751',,https://az334034.vo.msecnd.net/images-4/de-burg-in-brugge-pieter-ledoulx-1751-2f6d957a.jpg
b'Untitled',b'Erasmus Quellinus II',b'Untitled',,https://az333960.vo.msecnd.net/images-2/untitled-erasmus-quellinus-ii-4-dd3af31e.jpg
b'Achilles doodt Hector',b'L\xc3\xa9once Legendre',b'1831',,https://az334033.vo.msecnd.net/images-5/achilles-doodt-hector-leonce-legendre-1831-9bcac202.jpg
b'Judgement of Cambyses: The skinning of Sisamnes',b'Gerard David',b'1498',b'NL',https://az333960.vo.msecnd.net/images-3/judgement-of-cambyses-the-skinning-of-sisamnes-gerard-david-1498-21c689bf.jpg
b'Untitled',b'Jan-Baptist Bosschaert',b'Untitled',,https://az333959.vo.msecnd.net/images-8/untitled-jan-baptist-bosschaert-1-1eaf012d.jpg
b'Saint Sebastian',b'Augustin van den Berghe',b'1780',,https://az334033.vo.msecnd.net/images-1/saint-sebastian-augustin-van-den-berghe-1780-a6fa0dba.jpg
b'De Dampoort in Brugge',b'Antoon Joostens',b'1851',,https://az334034.vo.msecnd.net/images-2/de-dampoort-in-brugge-antoon-joostens-1851-152f617e.jpg
b'Untitled',b'Jan-Baptist Bosschaert',b'Untitled',,https://az334033.vo.msecnd.net/images-7/untitled-jan-baptist-bosschaert-2-c5a47a4c.jpg
b'Untitled',b'Erasmus Quellinus II',b'Untitled',,https://az333960.vo.msecnd.net/images-5/untitled-erasmus-quellinus-ii-2-1a46cf88.jpg
b'Vlasfeest',b'Jan Beerblock',b'1796',,https://az334034.vo.msecnd.net/images-7/vlasfeest-jan-beerblock-1796-87135969.jpg
b'Odalisk',b'Bernard Pieter Weiser',b'1852',,https://az334033.vo.msecnd.net/images-0/odalisk-bernard-pieter-weiser-1852-9954d8e1.jpg
