Title,Artist,Year,Country,Thumbnail
b'Untitled',b'Ernesto de Fiori',b'1943',,https://az334034.vo.msecnd.net/images-9/untitled-ernesto-de-fiori-1943-1-368cc768.jpg
b'Continence of Scipio',b'Francesco Zugno',b'1750',,https://az333960.vo.msecnd.net/images-3/continence-of-scipio-francesco-zugno-1750-8798794f.jpg
b'Untitled',b'Ant\xc3\xb4nio Parreiras',b'1909',,https://az334033.vo.msecnd.net/images-1/untitled-antonio-parreiras-1909-3cdcf101.jpg
b'Christ before Pilate',b'Anonymous',b'1550',,https://az334033.vo.msecnd.net/images-1/christ-before-pilate-anonymous-1550-446f24a9.jpg
b'Portrait of young aristocrat Rava family',b'Lucas Cranach the Elder',b'1539',b'DE',https://az333960.vo.msecnd.net/images-8/portrait-of-young-aristocrat-rava-family-lucas-cranach-the-elder-1539-8433a844.jpg
b'Flowers',b'Eliseu Visconti',b'1917',b'IT',https://az333960.vo.msecnd.net/images-3/flowers-eliseu-visconti-1917-6a552eb0.jpg
b'Nude',b'Eliseu Visconti',b'1895',b'IT',https://az334034.vo.msecnd.net/images-0/nude-eliseu-visconti-1895-a1bb8964.jpg
b'Paulo Afonso Falls',b'Frans Post',b'1649',,https://az333960.vo.msecnd.net/images-5/paulo-afonso-falls-frans-post-1649-6947c1a6.jpg
b'Untitled',b'Auguste Renoir',b'1908',b'FR',https://az334034.vo.msecnd.net/images-1/untitled-pierre-auguste-renoir-1908-1-02898d77.jpg
b'Madame C\xc3\xa9zanne in a Red Dress',b'Paul C\xc3\xa9zanne',b'Dress',b'FR',https://az334033.vo.msecnd.net/images-2/madame-cezanne-in-a-red-dress-paul-cezanne-5dfa19e0.jpg
b'Scipio the Negro',b'Paul C\xc3\xa9zanne',b'1867',b'FR',https://az334034.vo.msecnd.net/images-4/scipio-the-negro-paul-cezanne-1867-338c3df7.jpg
b'Botafogo Cove',b'Nicola Antonio Facchinetti',b'1869',,https://az334033.vo.msecnd.net/images-7/botafogo-cove-nicola-antonio-facchinetti-1869-addc7057.jpg
b'Untitled',b'Giovanni Boldini',b'1500',b'IT',https://az333960.vo.msecnd.net/images-0/untitled-giovanni-boldini-1500-28cac282.jpg
b'Portrait of Alvise Contarini (?)',b'Paris Bordone',b'1550',,https://az333959.vo.msecnd.net/images-3/portrait-of-alvise-contarini-paris-bordone-1550-662faf6a.jpg
b'The Grand Canal in Venice',b'F\xc3\xa9lix Ziem',b'1890',,https://az334033.vo.msecnd.net/images-0/the-grand-canal-in-venice-felix-ziem-1890-60cd7c95.jpg
|b'Francis Rawdon, 1st Marquess of Hasting and 2nd Earl of...'|,b'Thomas Gainsborough',b'1783',b'GB',https://az333959.vo.msecnd.net/images-2/francis-rawdon-1st-marquess-of-hasting-and-2nd-earl-of-moira-thomas-gainsborough-1783-166f0a3d.jpg
b'Untitled',b'Thomas Lawrence',b'1806',b'GB',https://az334033.vo.msecnd.net/images-9/untitled-thomas-lawrence-1806-65b28a84.jpg
b'Mountain Landscape',b'Agust\xc3\xadn Salinas Teruel',b'Landscape',,https://az333960.vo.msecnd.net/images-6/mountain-landscape-agustin-salinas-teruel-e9bd7cce.jpg
b'Seascape with Rocks',b'Jean-Baptiste Olive',b'1950',,https://az334033.vo.msecnd.net/images-2/seascape-with-rocks-jean-baptiste-olive-1950-0656f7a5.jpg
b'Untitled',b'Giovanni Boldini',b'1931',b'IT',https://az333960.vo.msecnd.net/images-8/untitled-giovanni-boldini-1931-2fd0e752.jpg
b'Untitled',b'Ernesto de Fiori',b'Untitled',,https://az334033.vo.msecnd.net/images-5/untitled-ernesto-de-fiori-207ecab2.jpg
b'Prince Johan Maurits van Nassau-Siegen',b'Anonymous',b'1650',,https://az333960.vo.msecnd.net/images-6/prince-johan-maurits-van-nassau-siegen-anonymous-1650-d3cb2d06.jpg
b'Untitled',b'Ernesto de Fiori',b'1943',,https://az334034.vo.msecnd.net/images-2/untitled-ernesto-de-fiori-1943-335d1469.jpg
b'Peace and Concord',b'Pedro Am\xc3\xa9rico',b'1895',,https://az333959.vo.msecnd.net/images-1/peace-and-concord-pedro-americo-1895-eee0d688.jpg
b"Rochers \xc3\xa0 l'Estaque (Rocks at L'Estaque)",b'Paul C\xc3\xa9zanne',b'1879',b'FR',https://az333959.vo.msecnd.net/images-4/rochers-a-l-estaque-rocks-at-l-estaque-paul-cezanne-1879-9c4d2a97.jpg
