Title,Artist,Year,Country,Thumbnail
b'Portrait of a man in a Black Jacket',b'Frans Hals',b'1633',b'NL',https://az334033.vo.msecnd.net/images-6/portrait-of-a-man-in-a-black-jacket-frans-hals-1633-331faf46.jpg
b'Young Lady with Drawing Utensils',b'Carl Christian Vogel von Vogelstein',b'1816',,https://az334034.vo.msecnd.net/images-4/young-lady-with-drawing-utensils-carl-christian-vogel-von-vogelstein-1816-aeb1f6bb.jpg
b'Untitled',b'Adrian Ludwig Richter',b'Untitled',,https://az333959.vo.msecnd.net/images-9/untitled-adrian-ludwig-richter-1-560ef95f.jpg
b'Untitled',b'Adrian Ludwig Richter',b'Untitled',,https://az333959.vo.msecnd.net/images-0/untitled-adrian-ludwig-richter-d85f4841.jpg
b'Untitled',b'Ferdinand von Rayski',b'Untitled',,https://az333959.vo.msecnd.net/images-4/untitled-ferdinand-von-rayski-9de21e54.jpg
b'Gothic Church Ruins',b'Carl Blechen',b'1826',b'DE',https://az333960.vo.msecnd.net/images-7/gothic-church-ruins-carl-blechen-1826-d5b2eb57.jpg
b'Prince Elector Moritz of Saxony',b'Lucas Cranach the Younger',b'1578',,https://az334033.vo.msecnd.net/images-6/prince-elector-moritz-of-saxony-lucas-cranach-the-younger-1578-029ef862.jpg
b'Bridal Procession in a Spring Landscape',b'Adrian Ludwig Richter',b'1847',,https://az333960.vo.msecnd.net/images-4/bridal-procession-in-a-spring-landscape-adrian-ludwig-richter-1847-4cd701ca.jpg
|b'View of Dresden from the Left Shore of the Elbe River, up...'|,b'Bernardo Bellotto',b'1748',b'IT',https://az333959.vo.msecnd.net/images-3/view-of-dresden-from-the-left-shore-of-the-elbe-river-up-from-the-bridgehead-of-the-historical-city-centre-bernardo-bellotto-1748-f3a6a0df.jpg
b'Sandstorm in the Libyan Desert',b'Max Slevogt',b'1914',b'DE',https://az333959.vo.msecnd.net/images-4/sandstorm-in-the-libyan-desert-max-slevogt-1914-209938c4.jpg
b'Wermsdorf Forest',b'Ferdinand von Rayski',b'1859',,https://az334034.vo.msecnd.net/images-4/wermsdorf-forest-ferdinand-von-rayski-1859-35592571.jpg
b'Portrait of Prince Elector Christian II of Saxony',b'Zacharias Wehme',b'1602',,https://az333959.vo.msecnd.net/images-8/portrait-of-prince-elector-christian-ii-of-saxony-zacharias-wehme-1602-413092ca.jpg
b'Portrait of the Chamberlain Count Julius Zech-Burkersroda',b'Ferdinand von Rayski',b'1841',,https://az333960.vo.msecnd.net/images-5/portrait-of-the-chamberlain-count-julius-zech-burkersroda-ferdinand-von-rayski-1841-64a19d2e.jpg
b'Portrait of Prince Elector August of Saxony',b'Cyriakus Roder',b'1586',,https://az334034.vo.msecnd.net/images-2/portrait-of-prince-elector-august-of-saxony-cyriakus-roder-1586-c77a2cbc.jpg
b'Portrait of Prince Elector August of Saxony',b'Zacharias Wehme',b'1586',,https://az333959.vo.msecnd.net/images-9/portrait-of-prince-elector-august-of-saxony-zacharias-wehme-1586-3c0c5ca4.jpg
