Title,Artist,Year,Country,Thumbnail
b'Portrait of Architect  Franciszek M\xc4\x85czy\xc5\x84ski',b'Olga Bozna\xc5\x84ska',b'1900',,https://az333959.vo.msecnd.net/images-2/portrait-of-architect-franciszek-maczynski-olga-boznanska-1900-63f32b10.jpg
b'Untitled',b'Jacek Malczewski',b'1913',,https://az333959.vo.msecnd.net/images-4/untitled-jacek-malczewski-1913-1-47e68786.jpg
b'Sta\xc5\x84czyk',b'Leon Wycz\xc3\xb3\xc5\x82kowski',b'1898',,https://az334034.vo.msecnd.net/images-8/stanczyk-leon-wyczolkowski-1898-2e1f78fc.jpg
b'King Jagie\xc5\x82\xc5\x82o and the Teutonic Knights',b'J\xc3\xb3zef Peszka',b'Knights',,https://az333959.vo.msecnd.net/images-5/king-jagiello-and-the-teutonic-knights-jozef-peszka-c07756a4.jpg
b'Untitled',b'Jacek Malczewski',b'1887',,https://az334034.vo.msecnd.net/images-7/untitled-jacek-malczewski-1887-9eff5137.jpg
|b'Portrait of Leonard Pociej (1632\xe2\x80\x931695), Voivode of Vitebsk'|,b'Anonymous',b'1770',,https://az333959.vo.msecnd.net/images-3/portrait-of-leonard-pociej-1632-1695-voivode-of-vitebsk-anonymous-1770-25484801.jpg
b'The Polish-Lithuanian Union in Lublin',b'Marcello Bacciarelli',b'Lublin',,https://az333959.vo.msecnd.net/images-7/the-polish-lithuanian-union-in-lublin-marcello-bacciarelli-b0cdd4f2.jpg
b'Honing Knives',b'Anonymous',b'1797',,https://az333960.vo.msecnd.net/images-3/honing-knives-anonymous-1797-5cd07b46.jpg
b'Self-Portrait',b'Jacek Malczewski',b'1911',,https://az333960.vo.msecnd.net/images-9/self-portrait-jacek-malczewski-1911-d24e2107.jpg
b'Harvester',b'Wac\xc5\x82aw Szymanowski',b'1895',,https://az334034.vo.msecnd.net/images-5/harvester-waclaw-szymanowski-1895-98887545.jpg
b'Dormition of the Virgin',b'Master of the Drapery Studies',b'1480',,https://az334034.vo.msecnd.net/images-3/dormition-of-the-virgin-master-of-the-drapery-studies-1480-4c093fa5.jpg
b"Portrait of Senator Ch\xc4\x85dzy\xc5\x84ski's Wife",b'Franciszek Ksawery Lampi',b'Wife',,https://az333960.vo.msecnd.net/images-3/portrait-of-senator-chadzynski-s-wife-franciszek-ksawery-lampi-e333444c.jpg
b'Embroidered picture',b'Anonymous',b'1800',,https://az333959.vo.msecnd.net/images-6/embroidered-picture-anonymous-1800-f896da12.jpg
b'Kyiv (Imperial Garden)',b'Jan Stanis\xc5\x82awski',b'1904',,https://az333959.vo.msecnd.net/images-0/kyiv-imperial-garden-jan-stanislawski-1904-88783f0c.jpg
b'Beehives in the Ukraine',b'Jan Stanis\xc5\x82awski',b'1895',,https://az334034.vo.msecnd.net/images-0/beehives-in-the-ukraine-jan-stanislawski-1895-600e633c.jpg
b'"Aurora" ("Goddess of the Dawn") \xe2\x80\x93 Sketch to a Plafon at...',b'Henryk Siemiradzki',b'at...',b'PL',https://az333960.vo.msecnd.net/images-2/aurora-goddess-of-the-dawn-sketch-to-a-plafon-at-the-house-of-jura-nieczajew-malcew-in-sanktt-petersburg-henryk-siemiradzki-e5309862.jpg
b'Sketch to "The Poisoned Well\xe2\x80\x9d',b'Jacek Malczewski',b'1903',,https://az333959.vo.msecnd.net/images-0/sketch-to-the-poisoned-well-jacek-malczewski-1903-7692a673.jpg
b'Fair in Nowy Targ',b'Aleksander Kotsis',b'Targ',,https://az333959.vo.msecnd.net/images-3/fair-in-nowy-targ-aleksander-kotsis-0fe98767.jpg
|b"Portrait of Adam Nowina Bozna\xc5\x84ski, Artist's Father"|,b'Olga Bozna\xc5\x84ska',b'1903',,https://az334033.vo.msecnd.net/images-8/portrait-of-adam-nowina-boznanski-artist-s-father-olga-boznanska-1903-3e7ffa93.jpg
b'Wawel from the Vistula Side',b'Stanis\xc5\x82aw Witkiewicz',b'1903',b'PL',https://az334034.vo.msecnd.net/images-1/wawel-from-the-vistula-side-stanislaw-witkiewicz-1903-825faa48.jpg
b'Male Nude',b'Wojciech Weiss',b'1896',,https://az333959.vo.msecnd.net/images-9/male-nude-wojciech-weiss-1896-def86ecf.jpg
b'Portrait of a Lady with a Necklace',b'Olga Bozna\xc5\x84ska',b'1915',,https://az333959.vo.msecnd.net/images-1/portrait-of-a-lady-with-a-necklace-olga-boznanska-1915-3a00e3e1.jpg
b'Portrait of Micha\xc5\x82 Kleofas Ogi\xc5\x84ski',b'Josef Grassi',b'Ogi\xc5\x84ski',,https://az333959.vo.msecnd.net/images-9/portrait-of-michal-kleofas-oginski-josef-grassi-0da1d391.jpg
b'Portrait of a Boy',b'Cornelis de Vos',b'Boy',,https://az333960.vo.msecnd.net/images-4/portrait-of-a-boy-cornelis-de-vos-1ca46ba8.jpg
b'Portrait of Kazimierz Zawisza (1750 \xe2\x80\x93 ?)',b'Anonymous',b'1754',,https://az333959.vo.msecnd.net/images-9/portrait-of-kazimierz-zawisza-1750-anonymous-1754-1f8fdfc3.jpg
b'Two Boys at the Table',b'Anonymous',b'1840',,https://az333960.vo.msecnd.net/images-3/two-boys-at-the-table-anonymous-1840-a76e15fc.jpg
b'Untitled',b'Jacek Malczewski',b'1917',,https://az334033.vo.msecnd.net/images-3/untitled-jacek-malczewski-1917-3-22a8d8af.jpg
b'Figures of Armoured Guards. Study to the Painting ...',b'J\xc3\xb3zef Simmler',b'...',,https://az334033.vo.msecnd.net/images-5/figures-of-armoured-guards-study-to-the-painting-catherine-jagiellon-in-gripsholm-prison-jozef-simmler-fcff314d.jpg
b'Melancholic',b'Wojciech Weiss',b'1898',,https://az333960.vo.msecnd.net/images-7/melancholic-wojciech-weiss-1898-f4fc59e6.jpg
b'Animals in the yard.',b"Gijsbert d'Hondecoeter",b'1632',,https://az333959.vo.msecnd.net/images-1/animals-in-the-yard-gijsbert-d-hondecoeter-1632-0bd8ccd2.jpg
b'Untitled',b'Jacek Malczewski',b'1897',,https://az334033.vo.msecnd.net/images-8/untitled-jacek-malczewski-1897-8be4a11d.jpg
b'Cala Bona',b'Jan Ci\xc4\x85gli\xc5\x84ski',b'1899',,https://az333960.vo.msecnd.net/images-4/cala-bona-jan-ciaglinski-1899-2b6dcdd2.jpg
b'Biskra (Oasis with Palm Trees)',b'Jan Ci\xc4\x85gli\xc5\x84ski',b'1909',,https://az333959.vo.msecnd.net/images-5/biskra-oasis-with-palm-trees-jan-ciaglinski-1909-5f26a2c4.jpg
b'A Cossack',b'J\xc3\xb3zef Che\xc5\x82mo\xc5\x84ski',b'1882',,https://az333960.vo.msecnd.net/images-7/a-cossack-jozef-chelmonski-1882-7418acf6.jpg
b'Genre Scene (Couple in the Interior)',b'Ludolf Leendertsz de Jongh',b'Interior)',,https://az334034.vo.msecnd.net/images-7/genre-scene-couple-in-the-interior-ludolf-leendertsz-de-jongh-53661886.jpg
b'Portrait of Martin Luther (1483\xe2\x80\x931586)',b'Anonymous',b'1575',,https://az334033.vo.msecnd.net/images-9/portrait-of-martin-luther-1483-1586-anonymous-1575-c6d16430.jpg
|b'Portret J\xc3\xb3zefa S\xc5\x82u\xc5\xbcewskiego, p\xc3\xb3\xc5\xbaniejszego genera\xc5\x82a (kopia)'|,b'Anonymous',b'1779',,https://az334034.vo.msecnd.net/images-7/portret-jozefa-sluzewskiego-pozniejszego-generala-kopia-anonymous-1779-b86d3870.jpg
|b'Portrait of Kazimierz Pociej (d. 1728), Voivode of Vitebsk'|,b'Anonymous',b'1770',,https://az333960.vo.msecnd.net/images-8/portrait-of-kazimierz-pociej-d-1728-voivode-of-vitebsk-anonymous-1770-1b84ff50.jpg
b'Motif from Paris',b'Olga Bozna\xc5\x84ska',b'1907',,https://az334033.vo.msecnd.net/images-7/motif-from-paris-olga-boznanska-1907-62537de2.jpg
b'The Caucasus (Mount Kazbek)',b'Jan Ci\xc4\x85gli\xc5\x84ski',b'Kazbek)',,https://az334033.vo.msecnd.net/images-3/the-caucasus-mount-kazbek-jan-ciaglinski-9f2a63a1.jpg
b'The Barbican and the Floria\xc5\x84ska Street \xe2\x80\x93 View from...',b'Stanis\xc5\x82aw Wyspia\xc5\x84ski',b'1894',,https://az333960.vo.msecnd.net/images-1/the-barbican-and-the-florianska-street-view-from-zacisze-street-stanislaw-wyspianski-1894-62239588.jpg
b"Portrait of Artist's Daughter Julia",b'Jacek Malczewski',b'1902',,https://az334033.vo.msecnd.net/images-7/portrait-of-artist-s-daughter-julia-jacek-malczewski-1902-255e6a5f.jpg
b'Ivan the Terrible',b'Jan Matejko',b'1875',,https://az334033.vo.msecnd.net/images-4/ivan-the-terrible-jan-matejko-1875-51b40373.jpg
b'Portrait of Zyzemski',b'Anonymous',b'1675',,https://az334034.vo.msecnd.net/images-6/portrait-of-zyzemski-anonymous-1675-8a36568b.jpg
b'Portrait of Leon Schenrich',b'Jacek Malczewski',b'1907',,https://az333959.vo.msecnd.net/images-8/portrait-of-leon-schenrich-jacek-malczewski-1907-25e9716f.jpg
b'Rococo Lady',b'Aleksander Gierymski',b'1881',,https://az333959.vo.msecnd.net/images-8/rococo-lady-aleksander-gierymski-1881-141353d2.jpg
b'Crete',b'Jan Ci\xc4\x85gli\xc5\x84ski',b'1910',,https://az334033.vo.msecnd.net/images-3/crete-jan-ciaglinski-1910-947c2a08.jpg
b'Double Portrait',b'Stanis\xc5\x82aw Wyspia\xc5\x84ski',b'1901',,https://az333959.vo.msecnd.net/images-4/double-portrait-stanislaw-wyspianski-1901-8c1d221c.jpg
|b'Portret Karola Radziwi\xc5\x82\xc5\x82a "Panie Kochanku", wojewody...'|,b'Anonymous',b'1875',,https://az334033.vo.msecnd.net/images-6/portret-karola-radziwilla-panie-kochanku-wojewody-wilenskiego-1734-1790-uproszczona-kopia-portretu-wykonanego-przez-k-aleksandrowicza-anonymous-1875-d5d556f1.jpg
b'The Holy Family',b'Palma Vecchio',b'1514',,https://az333959.vo.msecnd.net/images-5/the-holy-family-palma-vecchio-1514-4758105b.jpg
b'Portrait of Pawe\xc5\x82 Popiel',b'Kazimierz Pochwalski',b'1889',,https://az333959.vo.msecnd.net/images-5/portrait-of-pawel-popiel-kazimierz-pochwalski-1889-b4df4ebe.jpg
b'Girl with Chrysanthemums',b'Olga Bozna\xc5\x84ska',b'1894',,https://az334034.vo.msecnd.net/images-4/girl-with-chrysanthemums-olga-boznanska-1894-12525602.jpg
b'Portrait of Jan Zawiejski',b'Aleksander Kotsis',b'1873',,https://az333960.vo.msecnd.net/images-2/portrait-of-jan-zawiejski-aleksander-kotsis-1873-39687b0c.jpg
b'Portrait of a Lady from the Skrzy\xc5\x84ski Family',b'Josef Grassi',b'Family',,https://az334033.vo.msecnd.net/images-1/portrait-of-a-lady-from-the-skrzynski-family-josef-grassi-174c50b3.jpg
b'Four-in-Hand',b'J\xc3\xb3zef Che\xc5\x82mo\xc5\x84ski',b'1881',,https://az333959.vo.msecnd.net/images-6/four-in-hand-jozef-chelmonski-1881-4d4a3f34.jpg
b'View of the Ojc\xc3\xb3w Valley',b'Jan Nepomucen G\xc5\x82owacki',b'1844',,https://az334033.vo.msecnd.net/images-2/view-of-the-ojcow-valley-jan-nepomucen-glowacki-1844-fce8ac1a.jpg
b'Portrait of Mary Villiers',b'Anthony van Dyck',b'1638',b'NL',https://az334033.vo.msecnd.net/images-0/portrait-of-mary-villiers-anthony-van-dyck-1638-35068f79.jpg
b'Girl from Bronowice',b'Aleksander Gierymski',b'1893',,https://az333960.vo.msecnd.net/images-3/girl-from-bronowice-aleksander-gierymski-1893-baedcffd.jpg
b'Sketch to the Painting "Three Marys Walking to Christ\'s...',b'J\xc3\xb3zef Simmler',b"Christ's...",,https://az334033.vo.msecnd.net/images-6/sketch-to-the-painting-three-marys-walking-to-christ-s-tomb-jozef-simmler-8062b147.jpg
b'Dice Players',b'Mattia Preti',b'1635',,https://az334033.vo.msecnd.net/images-2/dice-players-mattia-preti-1635-b235f909.jpg
b'Musk Thistles',b'Kazimierz Sichulski',b'1904',,https://az334033.vo.msecnd.net/images-8/musk-thistles-kazimierz-sichulski-1904-921e4db5.jpg
