Title,Artist,Year,Country,Thumbnail
|b'Bateaux de p\xc3\xaache sur la plage. Trouville, mar\xc3\xa9e basse'|,b'Eug\xc3\xa8ne Louis Boudin',b'1880',,https://az333959.vo.msecnd.net/images-6/bateaux-de-peche-sur-la-plage-trouville-maree-basse-eugene-louis-boudin-1880-5351436f.jpg
b"Le pont de l'\xc3\xaele Machefer \xc3\xa0 Saint-Maur-des-Foss\xc3\xa9s",b'Paul C\xc3\xa9zanne',b'1895',b'FR',https://az334033.vo.msecnd.net/images-2/le-pont-de-l-ile-machefer-a-saint-maur-des-fosses-paul-cezanne-1895-9f57e76a.jpg
b'Trouville. Sc\xc3\xa8ne de plage',b'Eug\xc3\xa8ne Louis Boudin',b'1871',,https://az334034.vo.msecnd.net/images-9/trouville-scene-de-plage-eugene-louis-boudin-1871-88428819.jpg
b'Ulysses and his men slip away concealed under rams',b'Jacob Jordaens',b'1635',,https://az333959.vo.msecnd.net/images-7/ulysses-and-his-men-slip-away-concealed-under-rams-jacob-jordaens-1635-08ebb8f0.jpg
b'The Music Lesson',b'Gerard ter Borch',b'1660',,https://az333959.vo.msecnd.net/images-4/the-music-lesson-gerard-ter-borch-1660-63eaf75b.jpg
b'Portrait de Napol\xc3\xa9on Ier',b'Anonymous',b'1808',,https://az334033.vo.msecnd.net/images-2/portrait-de-napoleon-ier-anonymous-1808-2a34b965.jpg
b'The Prince Dmitry Mikhaylovich Golitsyn',b'Fran\xc3\xa7ois-Hubert Drouais',b'1762',b'FR',https://az333960.vo.msecnd.net/images-7/the-prince-dmitry-mikhaylovich-golitsyn-francois-hubert-drouais-1762-b921d227.jpg
b'Portrait of Antonio Cardinal Pallavicini',b'Titian',b'1550',b'IT',https://az334034.vo.msecnd.net/images-1/portrait-of-antonio-cardinal-pallavicini-titian-1550-1a2dffbd.jpg
b'Le V\xc3\xa9suve',b'Albert Marquet',b'1909',,https://az333959.vo.msecnd.net/images-5/le-vesuve-albert-marquet-1909-4a6e9a01.jpg
b'Autour de ma maison',b'Henri-Edmond Cross',b'1906',b'FR',https://az334034.vo.msecnd.net/images-5/autour-de-ma-maison-henri-edmond-cross-1906-deaea2dc.jpg
b'Portrait de Mariette Gambay',b'Jean-Baptiste-Camille Corot',b'1869',b'FR',https://az333960.vo.msecnd.net/images-9/portrait-de-mariette-gambay-camille-corot-1869-4faf3393.jpg
b'Return from the Hunt',b'Constant Wauters',b'1845',,https://az334033.vo.msecnd.net/images-7/return-from-the-hunt-constant-wauters-1845-597c6a4d.jpg
b'Portrait of Cardinal Giovanni Salviati',b'Pier Francesco Foschi',b'Salviati',,https://az334034.vo.msecnd.net/images-4/portrait-of-cardinal-giovanni-salviati-pier-francesco-foschi-606e54dd.jpg
