Title,Artist,Year,Country,Thumbnail
|b'Still life with plates of oysters and olives, wineglasses...'|,b'Anonymous',b'1640',,https://az334033.vo.msecnd.net/images-3/still-life-with-plates-of-oysters-and-olives-wineglasses-and-a-bread-roll-anonymous-1640-ddd5dfa4.jpg
b'Flowers in a Vase in a Niche',b'Jan Davidsz de Heem',b'1650',,https://az333959.vo.msecnd.net/images-9/flowers-in-a-vase-in-a-niche-jan-davidsz-de-heem-1650-1822cb60.jpg
b"Bateaux au bord d'un rivage",b'Joseph Vernet',b'rivage',,https://az333959.vo.msecnd.net/images-5/bateaux-au-bord-d-un-rivage-joseph-vernet-20a0324b.jpg
b'Le pont de Saint-Ouen',b'Gustave Loiseau',b'Saint-Ouen',,https://az334033.vo.msecnd.net/images-8/le-pont-de-saint-ouen-gustave-loiseau-15ed5f75.jpg
b'Still life in a landscape',b'Anonymous',b'1657',,https://az333960.vo.msecnd.net/images-1/still-life-in-a-landscape-anonymous-1657-d0158a7a.jpg
b'Leuchtturm bei Ostende',b'Andreas Achenbach',b'1887',b'DE',https://az334034.vo.msecnd.net/images-1/leuchtturm-bei-ostende-andreas-achenbach-1887-e03b8139.jpg
b'The Seven Ages of Woman',b'Hans Baldung',b'1544',,https://az334033.vo.msecnd.net/images-1/the-seven-ages-of-woman-hans-baldung-1544-1c8c4a5d.jpg
b'Winter Landscape with Ice Skaters',b'Esaias van de Velde',b'1615',,https://az333960.vo.msecnd.net/images-9/winter-landscape-with-ice-skaters-esaias-van-de-velde-1615-bcf11678.jpg
b'Vanitas',b'Jan Davidsz de Heem',b'1628',,https://az333960.vo.msecnd.net/images-4/vanitas-jan-davidsz-de-heem-1628-19d1ddb1.jpg
b"The Pig's Carcase",b'Isaac van Ostade',b'1643',,https://az333960.vo.msecnd.net/images-7/the-pig-s-carcase-isaac-van-ostade-1643-9953c9b3.jpg
b'Singing Shepherdesses',b'Gerard van Honthorst',b'1629',b'NL',https://az333959.vo.msecnd.net/images-2/singing-shepherdesses-gerard-van-honthorst-1629-2210641e.jpg
b'Benedikte Naubert with foster son',b'Daniel Caff\xc3\xa9',b'1900',,https://az334033.vo.msecnd.net/images-2/benedikte-naubert-with-foster-son-daniel-caffe-1900-196db8a7.jpg
